time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC1970-1-1 0:1:10,25.5,25.8,2.973229,3.42e-4,TRUE,TRUE,0.0,0.0
2015-8-27 11:55:7,25.4,25.8,1.550964,1.390998,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:8,25.4,25.8,1.539494,1.402492,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:10,25.5,25.8,1.550964,1.402492,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:11,25.5,25.8,1.401856,1.494436,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:13,25.5,25.8,1.138048,1.58638,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:15,25.4,25.8,1.092169,1.689817,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:16,25.4,25.8,1.034819,1.747282,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:18,25.5,25.8,1.057759,1.678324,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:19,25.5,25.8,0.908651,1.540408,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:21,25.5,25.8,0.0254699,1.47145,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:23,25.4,25.8,0.014,1.333533,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:24,25.5,25.8,0.014,1.126659,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:26,25.5,25.8,0.014,1.069194,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:27,25.4,25.8,0.014,1.034715,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:29,25.5,25.8,0.014,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:31,25.5,25.8,0.014,0.632459,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:32,25.4,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:34,25.5,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:35,25.5,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:37,25.4,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:39,25.5,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:40,25.4,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:42,25.5,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:43,25.5,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:45,25.5,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:47,25.4,25.8,0.014,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:48,25.5,25.8,0.495735,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:50,25.5,25.8,0.839831,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:51,25.4,25.8,0.98894,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:53,25.5,25.8,1.02335,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:55,25.4,25.8,1.034819,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:56,25.5,25.8,1.057759,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:58,25.5,25.8,1.046289,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:55:59,25.5,25.8,1.00041,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:1,25.5,25.8,0.966,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:3,25.5,25.8,0.966,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:4,25.5,25.8,0.95453,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:6,25.5,25.8,0.95453,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:7,25.5,25.8,0.95453,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:9,25.5,25.8,0.94306,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:11,25.5,25.8,1.00041,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:12,25.5,25.8,1.126578,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:14,25.4,25.8,1.138048,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:15,25.5,25.8,1.138048,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:17,25.5,25.8,1.183928,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:19,25.4,25.8,1.195398,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:20,25.5,25.8,1.229807,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:22,25.5,25.8,1.355976,0.391105,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:23,25.5,25.8,1.401856,0.0233281,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:25,25.5,25.8,1.447735,0.94277,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:27,25.4,25.8,1.528024,0.977249,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:28,25.5,25.8,1.539494,1.000236,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:30,25.4,25.8,1.516554,1.023222,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:31,25.5,25.8,1.459205,1.057701,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:33,25.5,25.8,1.390386,1.195617,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:35,25.5,25.8,1.333036,1.218603,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:36,25.5,25.8,1.275687,1.287561,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:38,25.5,25.8,1.218338,1.368012,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:39,25.4,25.8,1.206868,1.390998,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:41,25.5,25.8,1.195398,1.379506,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:43,25.5,25.8,1.172458,1.32204,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:44,25.5,25.8,1.138048,1.241589,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:46,25.5,25.8,1.126578,1.230096,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:47,25.5,25.8,1.126578,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:49,25.5,25.8,1.103639,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:51,25.5,25.8,1.092169,1.069194,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:52,25.4,25.8,1.057759,1.034715,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:54,25.4,25.8,1.057759,1.011729,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:55,25.5,25.8,1.046289,0.977249,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:57,25.5,25.8,1.034819,0.965756,TRUE,TRUE,0.0,1.4975
2015-8-27 11:56:59,25.5,25.8,1.046289,0.965756,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:0,25.5,25.8,1.069229,0.460063,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:2,25.5,25.8,1.092169,0.517528,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:3,25.5,25.8,1.115109,0.161244,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:5,25.5,25.8,1.092169,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:7,25.5,25.8,1.069229,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:8,25.4,25.8,1.057759,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:10,25.5,25.8,1.01188,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:11,25.5,25.8,0.97747,0.529021,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:13,25.5,25.8,0.828362,0.460063,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:15,25.5,25.8,0.0942892,0.94277,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:16,25.4,25.8,0.208988,0.885305,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:18,25.4,25.8,0.151639,0.586486,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:19,25.5,25.8,0.966,0.172737,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:21,25.5,25.8,1.034819,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:23,25.5,25.8,1.092169,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:24,25.5,25.8,1.149518,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:26,25.5,25.8,1.172458,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:27,25.4,25.8,1.206868,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:29,25.5,25.8,1.241277,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:31,25.4,25.8,1.275687,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:32,25.4,25.8,1.298627,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:34,25.4,25.8,1.310097,0.0578071,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:35,25.5,25.8,1.287157,0.71291,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:37,25.4,25.8,1.252747,0.988742,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:39,25.5,25.8,1.241277,1.011729,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:40,25.4,25.8,1.206868,1.057701,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:42,25.5,25.8,1.206868,1.103673,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:43,25.5,25.8,1.218338,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:45,25.5,25.8,1.195398,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:47,25.4,25.8,1.183928,1.184124,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:48,25.5,25.8,1.172458,1.161138,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:50,25.4,25.8,1.172458,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:51,25.5,25.8,1.183928,1.126659,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:53,25.5,25.8,1.172458,1.126659,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:55,25.4,25.8,1.138048,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:56,25.4,25.8,1.138048,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:58,25.4,25.8,1.115109,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:57:59,25.4,25.8,1.092169,1.103673,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:1,25.4,25.8,1.069229,1.103673,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:3,25.4,25.8,1.034819,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:4,25.5,25.8,1.034819,1.126659,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:6,25.5,25.8,1.034819,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:7,25.4,25.8,1.034819,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:9,25.5,25.8,1.034819,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:11,25.4,25.8,1.046289,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:12,25.4,25.8,1.034819,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:14,25.4,25.8,1.057759,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:15,25.4,25.8,1.01188,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:17,25.5,25.8,1.00041,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:19,25.4,25.8,0.98894,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:20,25.5,25.8,0.98894,1.103673,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:22,25.5,25.8,0.966,1.126659,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:23,25.5,25.8,1.01188,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:25,25.4,25.8,1.138048,1.080687,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:27,25.4,25.8,1.229807,1.069194,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:28,25.5,25.8,1.126578,1.057701,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:30,25.4,25.8,1.126578,1.046208,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:31,25.4,25.8,1.172458,1.023222,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:33,25.5,25.8,1.183928,1.023222,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:35,25.4,25.8,1.195398,1.023222,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:36,25.5,25.8,1.229807,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:38,25.4,25.8,1.252747,1.20711,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:39,25.5,25.8,1.287157,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:41,25.4,25.8,1.333036,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:43,25.5,25.8,1.367446,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:44,25.4,25.8,1.390386,1.172631,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:46,25.5,25.8,1.413326,1.20711,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:47,25.4,25.8,1.390386,1.230096,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:49,25.5,25.8,1.367446,1.264575,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:51,25.5,25.8,1.367446,1.287561,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:52,25.4,25.8,1.355976,1.356519,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:54,25.4,25.8,1.367446,1.368012,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:55,25.5,25.8,1.367446,1.356519,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:57,25.4,25.8,1.355976,1.390998,TRUE,TRUE,0.0,1.4975
2015-8-27 11:58:59,25.5,25.8,1.344506,1.379506,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:0,25.4,25.8,1.367446,1.356519,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:2,25.4,25.8,1.367446,1.356519,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:3,25.5,25.8,1.378916,1.345026,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:5,25.5,25.8,1.390386,1.345026,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:7,25.4,25.8,1.413326,1.333533,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:8,25.4,25.8,1.390386,1.310547,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:10,25.5,25.8,1.367446,1.310547,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:11,25.5,25.8,1.333036,1.32204,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:13,25.4,25.8,1.287157,1.32204,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:15,25.5,25.8,1.287157,1.310547,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:16,25.5,25.8,1.252747,1.310547,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:18,25.5,25.8,1.241277,1.32204,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:19,25.5,25.8,1.183928,1.310547,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:21,25.5,25.8,1.126578,1.287561,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:23,25.4,25.8,1.103639,1.264575,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:24,25.5,25.8,1.103639,1.230096,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:26,25.5,25.8,1.080699,1.195617,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:27,25.4,25.8,1.057759,1.184124,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:29,25.5,25.8,1.01188,1.161138,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:31,25.5,25.8,0.97747,1.126659,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:32,25.4,25.8,0.966,1.080687,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:34,25.5,25.8,0.839831,1.069194,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:35,25.4,25.8,0.0598795,1.057701,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:37,25.5,25.8,0.300747,1.034715,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:39,25.4,25.8,0.0942892,1.011729,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:40,25.4,25.8,0.759542,0.988742,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:42,25.5,25.8,0.897181,0.264682,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:43,25.4,25.8,0.966,0.471556,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:45,25.5,25.8,0.95453,0.540514,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:47,25.5,25.8,0.966,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:48,25.4,25.8,0.908651,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:50,25.5,25.8,0.851301,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:51,25.4,25.8,0.95453,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:53,25.5,25.8,0.966,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:55,25.5,25.8,0.98894,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:56,25.5,25.8,1.01188,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:58,25.4,25.8,1.046289,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 11:59:59,25.4,25.8,1.103639,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:1,25.4,25.8,1.103639,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:3,25.5,25.8,1.138048,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:4,25.5,25.8,1.160988,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:6,25.5,25.8,1.160988,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:7,25.5,25.8,1.206868,3.42e-4,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:9,25.5,25.8,1.229807,0.276175,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:11,25.5,25.8,1.287157,0.724403,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:12,25.4,25.8,1.310097,0.781868,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:14,25.5,25.8,1.321566,0.94277,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:15,25.4,25.8,1.298627,1.000236,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:17,25.4,25.8,1.287157,1.023222,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:19,25.4,25.8,1.275687,1.057701,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:20,25.4,25.8,1.298627,1.09218,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:22,25.4,25.8,1.333036,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:23,25.5,25.8,1.378916,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:25,25.4,25.8,1.424795,1.161138,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:27,25.4,25.8,1.447735,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:28,25.4,25.8,1.493615,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:30,25.5,25.8,1.596844,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:31,25.4,25.8,1.516554,1.172631,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:33,25.4,25.8,1.550964,1.195617,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:35,25.4,25.8,1.585374,1.230096,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:36,25.4,25.8,1.631253,1.241589,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:38,25.4,25.8,1.700073,1.276068,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:39,25.5,25.8,1.734482,1.32204,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:41,25.5,25.8,1.768892,1.413985,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:43,25.4,25.8,1.745952,1.345026,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:44,25.4,25.8,1.745952,1.368012,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:46,25.4,25.8,1.700073,1.402492,TRUE,TRUE,0.0,2.3875
2015-8-27 12:0:47,25.4,25.8,1.654193,1.436971,TRUE,TRUE,0.0,2.3875
2015-8-27 12:0:49,25.4,25.8,1.596844,1.517422,TRUE,TRUE,0.0,2.165
2015-8-27 12:0:51,25.4,25.8,1.528024,1.540408,TRUE,TRUE,0.0,2.165
2015-8-27 12:0:52,25.5,25.8,1.505085,1.517422,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:54,25.4,25.8,1.505085,1.482943,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:55,25.5,25.8,1.505085,1.436971,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:57,25.4,25.8,1.482145,1.448464,TRUE,TRUE,0.0,1.4975
2015-8-27 12:0:59,25.4,25.8,1.447735,1.402492,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:0,25.5,25.8,1.401856,1.390998,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:2,25.4,25.8,1.390386,1.356519,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:3,25.4,25.8,1.355976,1.333533,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:5,25.4,25.8,1.321566,1.32204,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:7,25.4,25.8,1.287157,1.32204,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:8,25.4,25.8,1.287157,1.287561,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:10,25.4,25.8,1.367446,1.241589,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:11,25.4,25.8,1.287157,1.218603,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:13,25.5,25.8,1.264217,1.172631,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:15,25.5,25.8,1.275687,1.161138,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:16,25.4,25.8,1.287157,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:18,25.4,25.8,1.275687,1.09218,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:19,25.4,25.8,1.298627,1.103673,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:21,25.5,25.8,1.298627,1.172631,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:23,25.4,25.8,1.310097,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:24,25.5,25.8,1.344506,1.09218,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:26,25.4,25.8,1.355976,1.115166,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:27,25.5,25.8,1.344506,1.09218,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:29,25.5,25.8,1.344506,1.09218,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:31,25.5,25.8,1.355976,1.103673,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:32,25.5,25.8,1.344506,1.161138,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:34,25.4,25.8,1.333036,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:35,25.4,25.8,1.298627,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:37,25.4,25.8,1.310097,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:39,25.4,25.8,1.310097,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:40,25.5,25.8,1.310097,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:42,25.5,25.8,1.333036,1.161138,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:43,25.5,25.8,1.333036,1.161138,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:45,25.4,25.8,1.321566,1.138152,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:47,25.4,25.8,1.321566,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:48,25.4,25.8,1.321566,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:50,25.5,25.8,1.321566,1.149645,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:51,25.4,25.8,1.367446,1.161138,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:53,25.4,25.8,1.390386,1.172631,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:55,25.4,25.8,1.401856,1.20711,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:56,25.5,25.8,1.436265,1.184124,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:58,25.4,25.8,1.447735,1.184124,TRUE,TRUE,0.0,1.4975
2015-8-27 12:1:59,25.4,25.8,1.424795,1.184124,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:1,25.5,25.8,1.424795,1.195617,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:3,25.4,25.8,1.413326,1.230096,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:4,25.4,25.8,1.413326,1.241589,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:6,25.4,25.8,1.390386,1.264575,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:7,25.4,25.8,1.367446,1.299054,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:9,25.4,25.8,1.344506,1.310547,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:11,25.4,25.8,1.287157,1.264575,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:12,25.4,25.8,1.264217,1.241589,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:14,25.4,25.8,1.206868,1.230096,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:15,25.4,25.8,1.160988,1.230096,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:17,25.5,25.8,1.115109,1.20711,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:19,25.4,25.8,1.069229,1.184124,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:20,25.4,25.8,1.046289,1.161138,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:22,25.4,25.8,1.00041,1.126659,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:23,25.4,25.8,0.966,1.103673,TRUE,TRUE,0.0,1.4975
2015-8-27 12:2:25,25.4,25.8,0.300747,1.069194,TRUE,TRUE,0.0,1.4975
