time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-8-12 10:15:40,66.6,151,1.378916,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 10:15:42,66.6,151,1.367446,1.390998,TRUE,TRUE,0,1.4975
2015-8-12 10:15:43,66.6,151.1,1.367446,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 10:15:45,66.7,151.1,1.424795,1.425478,TRUE,TRUE,0,1.4975
2015-8-12 10:15:47,66.6,151.1,1.482145,1.436971,TRUE,TRUE,0,1.4975
2015-8-12 10:15:48,66.6,151.1,1.447735,1.436971,TRUE,TRUE,0,1.4975
2015-8-12 10:15:50,66.6,151.1,1.390386,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 10:15:51,66.6,151.1,1.413326,1.402492,TRUE,TRUE,0,1.4975
2015-8-12 10:15:53,66.6,151.1,1.459205,1.402492,TRUE,TRUE,0,1.4975
2015-8-12 10:15:55,66.6,151.1,1.516554,1.402492,TRUE,TRUE,0,1.4975
2015-8-12 10:15:56,66.6,151,1.493615,1.425478,TRUE,TRUE,0,1.4975
2015-8-12 10:15:58,66.6,151,1.505085,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 10:15:59,66.6,151,1.562434,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 10:16:1,66.6,151,1.585374,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 10:16:3,66.6,151,1.608313,1.402492,TRUE,TRUE,0,1.4975
2015-8-12 10:16:4,66.5,151,1.665663,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 10:16:6,66.5,150.9,1.734482,1.505929,TRUE,TRUE,0,2.61
2015-8-12 10:16:7,66.5,150.9,1.803301,1.494436,TRUE,TRUE,0,2.61
2015-8-12 10:16:9,66.5,150.8,1.849181,1.528915,TRUE,TRUE,0,3.5
2015-8-12 10:16:11,66.5,150.8,2.009759,1.58638,TRUE,TRUE,0,3.5
2015-8-12 10:16:12,66.5,150.7,1.883591,1.678324,TRUE,TRUE,0,3.5
2015-8-12 10:16:14,66.5,150.6,1.608313,1.804748,TRUE,TRUE,0,3.5
2015-8-12 10:16:15,66.5,150.6,1.447735,1.816241,TRUE,TRUE,0,2.3875
2015-8-12 10:16:17,66.5,150.5,1.436265,2.046101,TRUE,TRUE,0,2.3875
2015-8-12 10:16:19,66.5,150.5,1.596844,1.896692,TRUE,TRUE,0,1.4975
2015-8-12 10:16:20,66.5,150.4,1.631253,1.770268,TRUE,TRUE,0,1.4975
2015-8-12 10:16:22,66.6,150.3,1.550964,1.620859,TRUE,TRUE,0,1.4975
2015-8-12 10:16:23,66.6,150.3,1.528024,1.505929,TRUE,TRUE,0,1.4975
2015-8-12 10:16:25,66.6,150.3,1.505085,1.436971,TRUE,TRUE,0,1.4975
2015-8-12 10:16:27,66.6,150.2,1.505085,1.390998,TRUE,TRUE,0,1.4975
2015-8-12 10:16:28,66.6,150.2,1.562434,1.379506,TRUE,TRUE,0,1.4975
2015-8-12 10:16:30,66.5,150.1,1.619783,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 10:16:31,66.6,150.1,1.608313,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 10:16:33,66.5,150.1,1.573904,1.574887,TRUE,TRUE,0,1.4975
2015-8-12 10:16:35,66.5,150.1,1.528024,1.517422,TRUE,TRUE,0,2.61
2015-8-12 10:16:36,66.5,150.2,1.447735,1.494436,TRUE,TRUE,0,2.61
2015-8-12 10:16:38,66.5,150.2,1.470675,1.494436,TRUE,TRUE,0,1.4975
2015-8-12 10:16:39,66.4,150.2,1.562434,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 10:16:41,66.5,150.2,1.723012,1.620859,TRUE,TRUE,0,1.4975
2015-8-12 10:16:43,66.5,150.3,1.814771,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 10:16:44,66.4,150.4,1.918,1.528915,TRUE,TRUE,0,2.3875
2015-8-12 10:16:46,66.5,150.5,1.791832,1.425478,TRUE,TRUE,0,2.3875
2015-8-12 10:16:47,66.5,150.6,1.700073,1.425478,TRUE,TRUE,0,3.5
2015-8-12 10:16:49,66.5,150.7,1.619783,1.551901,TRUE,TRUE,0,3.5
2015-8-12 10:16:51,66.5,150.8,1.550964,1.793254,TRUE,TRUE,0,2.3875
2015-8-12 10:16:52,66.5,150.9,1.573904,1.827734,TRUE,TRUE,0,2.3875
2015-8-12 10:16:54,66.5,151,1.505085,1.724296,TRUE,TRUE,0,1.4975
2015-8-12 10:16:55,66.5,151,1.493615,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 10:16:57,66.5,151.2,1.550964,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 10:16:59,66.5,151.2,1.596844,1.528915,TRUE,TRUE,0,1.4975
2015-8-12 10:17:0,66.5,151.3,1.665663,1.528915,TRUE,TRUE,0,1.4975
2015-8-12 10:17:2,66.5,151.5,1.711542,1.528915,TRUE,TRUE,0,1.4975
2015-8-12 10:17:3,66.5,151.5,1.780362,1.551901,TRUE,TRUE,0,2.61
2015-8-12 10:17:5,66.4,151.6,1.883591,1.482943,TRUE,TRUE,0,2.61
2015-8-12 10:17:7,66.4,151.7,2.009759,1.528915,TRUE,TRUE,0,3.5
2015-8-12 10:17:8,66.4,151.7,2.044169,1.666831,TRUE,TRUE,0,3.5
2015-8-12 10:17:10,66.4,151.8,1.90653,1.781762,TRUE,TRUE,0,3.5
2015-8-12 10:17:11,66.4,151.8,1.677133,1.977143,TRUE,TRUE,0,3.5
2015-8-12 10:17:13,66.4,151.9,1.791832,2.034608,TRUE,TRUE,0,2.3875
2015-8-12 10:17:15,66.4,151.9,1.803301,1.977143,TRUE,TRUE,0,2.3875
2015-8-12 10:17:16,66.4,152,1.780362,1.885199,TRUE,TRUE,0,1.4975
2015-8-12 10:17:18,66.5,152,1.803301,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 10:17:19,66.5,152,1.883591,1.655338,TRUE,TRUE,0,1.4975
2015-8-12 10:17:21,66.5,152.1,1.95241,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 10:17:23,66.5,152.1,1.98682,1.666831,TRUE,TRUE,0,3.5
2015-8-12 10:17:24,66.5,152.1,1.98682,1.758775,TRUE,TRUE,0,3.5
2015-8-12 10:17:26,66.5,152,1.98682,1.735789,TRUE,TRUE,0,3.5
2015-8-12 10:17:27,66.5,152,2.044169,1.816241,TRUE,TRUE,0,3.5
2015-8-12 10:17:29,66.5,152,2.055639,1.942664,TRUE,TRUE,0,3.5
2015-8-12 10:17:31,66.5,152,2.009759,1.96565,TRUE,TRUE,0,3.5
2015-8-12 10:17:32,66.4,151.9,2.009759,2.034608,TRUE,TRUE,0,3.5
2015-8-12 10:17:34,66.4,151.9,1.95241,2.023115,TRUE,TRUE,0,3.5
2015-8-12 10:17:35,66.4,151.8,1.895061,2.000129,TRUE,TRUE,0,3.5
2015-8-12 10:17:37,66.4,151.8,1.895061,2.000129,TRUE,TRUE,0,3.5
2015-8-12 10:17:39,66.4,151.7,1.895061,1.96565,TRUE,TRUE,0,3.5
2015-8-12 10:17:40,66.4,151.7,1.895061,1.885199,TRUE,TRUE,0,3.5
2015-8-12 10:17:42,66.4,151.6,1.837711,1.873706,TRUE,TRUE,0,2.3875
2015-8-12 10:17:43,66.4,151.5,1.791832,1.85072,TRUE,TRUE,0,2.3875
2015-8-12 10:17:45,66.3,151.5,1.723012,1.873706,TRUE,TRUE,0,1.4975
2015-8-12 10:17:47,66.3,151.4,1.665663,1.873706,TRUE,TRUE,0,1.4975
2015-8-12 10:17:48,66.3,151.4,1.585374,1.862213,TRUE,TRUE,0,1.4975
2015-8-12 10:17:50,66.3,151.3,1.516554,1.839227,TRUE,TRUE,0,1.4975
2015-8-12 10:17:51,66.3,151.2,1.482145,1.816241,TRUE,TRUE,0,1.4975
2015-8-12 10:17:53,66.3,151.2,1.470675,1.770268,TRUE,TRUE,0,1.4975
2015-8-12 10:17:55,66.3,151.2,1.493615,1.735789,TRUE,TRUE,0,1.4975
2015-8-12 10:17:56,66.3,151.1,1.539494,1.70131,TRUE,TRUE,0,1.4975
2015-8-12 10:17:58,66.3,151.1,1.573904,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 10:17:59,66.3,151.1,1.642723,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 10:18:1,66.3,151.1,1.711542,1.517422,TRUE,TRUE,0,1.4975
2015-8-12 10:18:3,66.3,151,1.734482,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 10:18:4,66.3,151,1.734482,1.425478,TRUE,TRUE,0,2.3875
2015-8-12 10:18:6,66.3,151,1.745952,1.459957,TRUE,TRUE,0,2.3875
2015-8-12 10:18:7,66.3,151,1.734482,1.517422,TRUE,TRUE,0,3.2775
2015-8-12 10:18:9,66.3,151,1.711542,1.609366,TRUE,TRUE,0,3.2775
2015-8-12 10:18:11,66.3,151,1.860651,1.70131,TRUE,TRUE,0,2.3875
2015-8-12 10:18:12,66.3,151,1.92947,1.747282,TRUE,TRUE,0,2.3875
2015-8-12 10:18:14,66.3,151,1.92947,1.735789,TRUE,TRUE,0,3.5
2015-8-12 10:18:15,66.3,151,1.895061,1.70131,TRUE,TRUE,0,3.5
2015-8-12 10:18:17,66.3,151,1.860651,1.827734,TRUE,TRUE,0,3.5
2015-8-12 10:18:19,66.3,151.1,1.768892,1.908185,TRUE,TRUE,0,3.5
2015-8-12 10:18:20,66.3,151.1,1.631253,1.885199,TRUE,TRUE,0,2.3875
2015-8-12 10:18:22,66.3,151,1.539494,1.816241,TRUE,TRUE,0,2.3875
2015-8-12 10:18:23,66.3,151.1,1.482145,1.804748,TRUE,TRUE,0,1.4975
2015-8-12 10:18:25,66.4,151.1,1.505085,1.793254,TRUE,TRUE,0,1.4975
2015-8-12 10:18:27,66.4,151,1.539494,1.724296,TRUE,TRUE,0,1.4975
2015-8-12 10:18:28,66.4,151.1,1.528024,1.689817,TRUE,TRUE,0,1.4975
2015-8-12 10:18:30,66.4,151.1,1.493615,1.632352,TRUE,TRUE,0,1.4975
2015-8-12 10:18:31,66.4,151.1,1.550964,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 10:18:33,66.4,151,1.596844,1.517422,TRUE,TRUE,0,1.4975
2015-8-12 10:18:35,66.4,151,1.596844,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 10:18:36,66.4,151,1.562434,1.448464,TRUE,TRUE,0,2.61
2015-8-12 10:18:38,66.4,151,1.493615,1.482943,TRUE,TRUE,0,2.61
2015-8-12 10:18:39,66.4,151,1.482145,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 10:18:41,66.4,151,1.493615,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 10:18:43,66.4,150.9,1.470675,1.540408,TRUE,TRUE,0,1.4975
2015-8-12 10:18:44,66.4,150.9,1.424795,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 10:18:46,66.4,150.8,1.424795,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 10:18:47,66.4,150.8,1.413326,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 10:18:49,66.4,150.7,1.424795,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 10:18:51,66.4,150.7,1.413326,1.563394,TRUE,TRUE,0,1.4975
2015-8-12 10:18:52,66.4,150.6,1.378916,1.517422,TRUE,TRUE,0,1.4975
2015-8-12 10:18:54,66.4,150.6,1.355976,1.459957,TRUE,TRUE,0,1.4975
2015-8-12 10:18:55,66.4,150.6,1.367446,1.505929,TRUE,TRUE,0,1.4975
2015-8-12 10:18:57,66.5,150.5,1.390386,1.482943,TRUE,TRUE,0,1.4975
2015-8-12 10:18:59,66.5,150.4,1.401856,1.494436,TRUE,TRUE,0,1.4975
2015-8-12 10:19:0,66.5,150.4,1.424795,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 10:19:2,66.5,150.4,1.562434,1.448464,TRUE,TRUE,0,1.4975
2015-8-12 10:19:3,66.5,150.3,1.528024,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 10:19:5,66.5,150.3,1.585374,1.390998,TRUE,TRUE,0,1.4975
2015-8-12 10:19:7,66.5,150.3,1.654193,1.402492,TRUE,TRUE,0,1.4975
2015-8-12 10:19:8,66.5,150.3,1.700073,1.390998,TRUE,TRUE,0,2.61
2015-8-12 10:19:10,66.5,150.3,1.757422,1.413985,TRUE,TRUE,0,2.61
2015-8-12 10:19:11,66.5,150.3,1.619783,1.517422,TRUE,TRUE,0,3.5
2015-8-12 10:19:13,66.5,150.3,1.677133,1.58638,TRUE,TRUE,0,3.5
2015-8-12 10:19:15,66.5,150.3,1.516554,1.666831,TRUE,TRUE,0,2.3875
2015-8-12 10:19:16,66.5,150.4,1.401856,1.724296,TRUE,TRUE,0,2.3875
2015-8-12 10:19:18,66.5,150.4,1.298627,1.574887,TRUE,TRUE,0,1.4975
2015-8-12 10:19:19,66.5,150.4,1.264217,1.597873,TRUE,TRUE,0,1.4975
2015-8-12 10:19:21,66.5,150.5,1.298627,1.643845,TRUE,TRUE,0,1.4975
2015-8-12 10:19:23,66.5,150.4,1.321566,1.574887,TRUE,TRUE,0,1.4975
2015-8-12 10:19:24,66.5,150.5,1.344506,1.494436,TRUE,TRUE,0,1.4975
2015-8-12 10:19:26,66.5,150.5,1.355976,1.425478,TRUE,TRUE,0,1.4975
2015-8-12 10:19:27,66.5,150.6,1.390386,1.345026,TRUE,TRUE,0,1.4975
2015-8-12 10:19:29,66.6,150.6,1.424795,1.287561,TRUE,TRUE,0,1.4975
2015-8-12 10:19:31,66.6,150.6,1.447735,1.253082,TRUE,TRUE,0,1.4975
2015-8-12 10:19:32,66.6,150.6,1.436265,1.276068,TRUE,TRUE,0,1.4975
2015-8-12 10:19:34,66.6,150.6,1.447735,1.299054,TRUE,TRUE,0,1.4975
2015-8-12 10:19:35,66.5,150.6,1.459205,1.345026,TRUE,TRUE,0,1.4975
2015-8-12 10:19:37,66.5,150.6,1.505085,1.368012,TRUE,TRUE,0,1.4975
2015-8-12 10:19:39,66.5,150.7,1.539494,1.379506,TRUE,TRUE,0,1.4975
2015-8-12 10:19:40,66.5,150.7,1.573904,1.402492,TRUE,TRUE,0,1.4975
2015-8-12 10:19:42,66.5,150.7,1.608313,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 10:19:43,66.5,150.7,1.677133,1.390998,TRUE,TRUE,0,1.4975
2015-8-12 10:19:45,66.5,150.6,1.745952,1.379506,TRUE,TRUE,0,1.4975
2015-8-12 10:19:47,66.5,150.6,1.791832,1.390998,TRUE,TRUE,0,2.61
2015-8-12 10:19:48,66.5,150.6,1.826241,1.47145,TRUE,TRUE,0,2.61
2015-8-12 10:19:50,66.5,150.6,1.895061,1.551901,TRUE,TRUE,0,3.5
2015-8-12 10:19:51,66.5,150.6,1.94094,1.689817,TRUE,TRUE,0,3.5
2015-8-12 10:19:53,66.5,150.5,1.895061,1.816241,TRUE,TRUE,0,3.5
2015-8-12 10:19:55,66.5,150.5,1.826241,1.885199,TRUE,TRUE,0,3.5
2015-8-12 10:19:56,66.5,150.4,1.700073,1.988636,TRUE,TRUE,0,2.3875
2015-8-12 10:19:58,66.5,150.4,1.642723,1.96565,TRUE,TRUE,0,2.3875
2015-8-12 10:19:59,66.5,150.3,1.654193,1.942664,TRUE,TRUE,0,1.4975
2015-8-12 10:20:1,66.5,150.3,1.677133,1.942664,TRUE,TRUE,0,1.4975
2015-8-12 10:20:3,66.5,150.2,1.688603,1.885199,TRUE,TRUE,0,1.4975
2015-8-12 10:20:4,66.5,150.2,1.734482,1.827734,TRUE,TRUE,0,1.4975
2015-8-12 10:20:6,66.5,150.1,1.700073,1.758775,TRUE,TRUE,0,2.61
2015-8-12 10:20:7,66.5,150.1,1.608313,1.689817,TRUE,TRUE,0,2.61
2015-8-12 10:20:9,66.5,150,1.596844,1.678324,TRUE,TRUE,0,1.4975
2015-8-12 10:20:11,66.5,150,1.562434,1.689817,TRUE,TRUE,0,1.4975
2015-8-12 10:20:12,66.5,150,1.493615,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 10:20:14,66.5,150,1.459205,1.781762,TRUE,TRUE,0,1.4975
2015-8-12 10:20:15,66.5,149.9,1.482145,1.793254,TRUE,TRUE,0,1.4975
2015-8-12 10:20:17,66.5,149.9,1.493615,1.735789,TRUE,TRUE,0,1.4975
2015-8-12 10:20:19,66.5,149.9,1.516554,1.666831,TRUE,TRUE,0,1.4975
2015-8-12 10:20:20,66.5,149.9,1.505085,1.643845,TRUE,TRUE,0,1.4975
2015-8-12 10:20:22,66.5,149.9,1.482145,1.620859,TRUE,TRUE,0,1.4975
2015-8-12 10:20:23,66.5,149.9,1.470675,1.540408,TRUE,TRUE,0,1.4975
2015-8-12 10:20:25,66.5,149.9,1.493615,1.459957,TRUE,TRUE,0,1.4975
2015-8-12 10:20:27,66.5,150,1.470675,1.494436,TRUE,TRUE,0,1.4975
2015-8-12 10:20:28,66.5,150,1.516554,1.517422,TRUE,TRUE,0,1.4975
2015-8-12 10:20:30,66.5,150,1.573904,1.517422,TRUE,TRUE,0,1.4975
2015-8-12 10:20:31,66.5,150.1,1.665663,1.482943,TRUE,TRUE,0,1.4975
2015-8-12 10:20:33,66.5,150.1,1.745952,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 10:20:35,66.5,150.3,1.745952,1.459957,TRUE,TRUE,0,2.61
2015-8-12 10:20:36,66.5,150.3,1.757422,1.482943,TRUE,TRUE,0,2.61
2015-8-12 10:20:38,66.5,150.4,1.723012,1.425478,TRUE,TRUE,0,3.5
2015-8-12 10:20:39,66.5,150.6,1.734482,1.494436,TRUE,TRUE,0,3.5
2015-8-12 10:20:41,66.5,150.7,1.814771,1.643845,TRUE,TRUE,0,2.61
2015-8-12 10:20:43,66.5,150.8,1.860651,1.689817,TRUE,TRUE,0,2.61
2015-8-12 10:20:44,66.5,150.9,1.883591,1.70131,TRUE,TRUE,0,3.5
2015-8-12 10:20:46,66.5,151.1,2.067109,1.655338,TRUE,TRUE,0,3.5
2015-8-12 10:20:47,66.5,151.2,2.296506,1.735789,TRUE,TRUE,0,3.5
2015-8-12 10:20:49,66.5,151.3,2.239157,1.804748,TRUE,TRUE,0,3.5
2015-8-12 10:20:51,66.5,151.5,1.94094,1.873706,TRUE,TRUE,0,3.5
2015-8-12 10:20:52,66.5,151.6,1.768892,2.103566,TRUE,TRUE,0,3.5
2015-8-12 10:20:54,66.5,151.7,1.745952,2.161031,TRUE,TRUE,0,3.5
2015-8-12 10:20:55,66.5,151.8,1.711542,2.22999,TRUE,TRUE,0,3.5
2015-8-12 10:20:57,66.5,151.9,1.677133,2.298948,TRUE,TRUE,0,2.61
2015-8-12 10:20:59,66.5,152,1.619783,2.298948,TRUE,TRUE,0,2.61
2015-8-12 10:21:0,66.5,152.1,1.642723,2.046101,TRUE,TRUE,0,1.4975
2015-8-12 10:21:2,66.5,152.2,1.665663,1.942664,TRUE,TRUE,0,1.4975
2015-8-12 10:21:3,66.5,152.3,1.734482,1.827734,TRUE,TRUE,0,1.4975
2015-8-12 10:21:5,66.5,152.4,1.826241,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 10:21:7,66.5,152.4,1.895061,1.724296,TRUE,TRUE,0,2.3875
2015-8-12 10:21:8,66.5,152.5,1.92947,1.643845,TRUE,TRUE,0,2.3875
2015-8-12 10:21:10,66.5,152.5,1.895061,1.666831,TRUE,TRUE,0,3.5
2015-8-12 10:21:11,66.5,152.5,1.860651,1.689817,TRUE,TRUE,0,3.5
2015-8-12 10:21:13,66.5,152.6,1.757422,1.793254,TRUE,TRUE,0,3.5
2015-8-12 10:21:15,66.5,152.6,1.837711,1.942664,TRUE,TRUE,0,3.5
2015-8-12 10:21:16,66.5,152.5,2.009759,1.919678,TRUE,TRUE,0,2.61
2015-8-12 10:21:18,66.5,152.6,1.998289,1.839227,TRUE,TRUE,0,2.61
2015-8-12 10:21:19,66.5,152.5,1.883591,1.758775,TRUE,TRUE,0,3.5
2015-8-12 10:21:21,66.5,152.5,1.688603,1.793254,TRUE,TRUE,0,3.5
2015-8-12 10:21:23,66.5,152.4,1.711542,1.977143,TRUE,TRUE,0,2.3875
2015-8-12 10:21:24,66.5,152.4,1.849181,2.011622,TRUE,TRUE,0,2.3875
2015-8-12 10:21:26,66.5,152.3,1.918,1.885199,TRUE,TRUE,0,1.4975
2015-8-12 10:21:27,66.4,152.3,1.895061,1.678324,TRUE,TRUE,0,1.4975
2015-8-12 10:21:29,66.5,152.2,1.872121,1.643845,TRUE,TRUE,0,3.5
2015-8-12 10:21:31,66.5,152.2,1.837711,1.655338,TRUE,TRUE,0,3.5
2015-8-12 10:21:32,66.5,152.1,1.780362,1.793254,TRUE,TRUE,0,2.3875
2015-8-12 10:21:34,66.5,152,1.711542,1.908185,TRUE,TRUE,0,2.3875
2015-8-12 10:21:35,66.5,152,1.608313,1.908185,TRUE,TRUE,0,1.4975
2015-8-12 10:21:37,66.5,151.9,1.562434,1.885199,TRUE,TRUE,0,1.4975
2015-8-12 10:21:39,66.4,151.9,1.493615,1.896692,TRUE,TRUE,0,1.4975
2015-8-12 10:21:40,66.4,151.9,1.436265,1.908185,TRUE,TRUE,0,1.4975
2015-8-12 10:21:42,66.4,151.8,1.390386,1.839227,TRUE,TRUE,0,1.4975
2015-8-12 10:21:43,66.4,151.8,1.413326,1.793254,TRUE,TRUE,0,1.4975
2015-8-12 10:21:45,66.4,151.8,1.344506,1.724296,TRUE,TRUE,0,1.4975
2015-8-12 10:21:47,66.4,151.7,1.390386,1.643845,TRUE,TRUE,0,1.4975
2015-8-12 10:21:48,66.4,151.7,1.895061,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 10:21:50,66.4,151.7,1.998289,1.505929,TRUE,TRUE,0,1.4975
2015-8-12 10:21:51,66.4,151.6,1.998289,1.448464,TRUE,TRUE,0,2.61
2015-8-12 10:21:53,66.4,151.7,1.97535,1.379506,TRUE,TRUE,0,2.61
2015-8-12 10:21:55,66.4,151.6,1.95241,1.379506,TRUE,TRUE,0,3.5
2015-8-12 10:21:56,66.4,151.6,1.96388,1.32204,TRUE,TRUE,0,3.5
2015-8-12 10:21:58,66.4,151.6,1.94094,1.931171,TRUE,TRUE,0,3.5
2015-8-12 10:21:59,66.4,151.6,1.95241,1.954157,TRUE,TRUE,0,3.5
2015-8-12 10:22:1,66.4,151.7,2.090049,1.931171,TRUE,TRUE,0,3.5
2015-8-12 10:22:3,66.4,151.7,2.262097,1.954157,TRUE,TRUE,0,3.5
2015-8-12 10:22:4,66.5,151.7,2.216217,1.931171,TRUE,TRUE,0,3.5
2015-8-12 10:22:6,66.5,151.7,2.124458,1.919678,TRUE,TRUE,0,3.5
2015-8-12 10:22:7,66.5,151.7,1.998289,2.161031,TRUE,TRUE,0,3.5
2015-8-12 10:22:9,66.5,151.7,1.849181,2.264469,TRUE,TRUE,0,3.5
2015-8-12 10:22:11,66.5,151.8,1.745952,2.184017,TRUE,TRUE,0,3.5
2015-8-12 10:22:12,66.5,151.8,1.642723,2.092073,TRUE,TRUE,0,3.5
2015-8-12 10:22:14,66.5,151.8,1.642723,1.96565,TRUE,TRUE,0,2.61
2015-8-12 10:22:15,66.5,151.8,1.711542,1.85072,TRUE,TRUE,0,2.61
2015-8-12 10:22:17,66.5,151.9,1.780362,1.758775,TRUE,TRUE,0,1.4975
2015-8-12 10:22:19,66.6,151.9,1.803301,1.712803,TRUE,TRUE,0,1.4975
2015-8-12 10:22:20,66.6,151.9,1.745952,1.70131,TRUE,TRUE,0,2.3875
2015-8-12 10:22:22,66.6,151.9,1.768892,1.689817,TRUE,TRUE,0,2.3875
2015-8-12 10:22:23,66.5,151.9,1.860651,1.724296,TRUE,TRUE,0,1.4975
2015-8-12 10:22:25,66.6,151.9,1.780362,1.804748,TRUE,TRUE,0,1.4975
2015-8-12 10:22:27,66.6,151.9,1.745952,1.827734,TRUE,TRUE,0,2.61
2015-8-12 10:22:28,66.5,151.9,1.642723,1.839227,TRUE,TRUE,0,2.61
2015-8-12 10:22:30,66.6,151.8,1.539494,1.758775,TRUE,TRUE,0,1.72
2015-8-12 10:22:31,66.5,151.8,1.573904,1.793254,TRUE,TRUE,0,1.72
2015-8-12 10:22:33,66.6,151.8,1.677133,1.839227,TRUE,TRUE,0,1.4975
2015-8-12 10:22:35,66.5,151.8,1.803301,1.735789,TRUE,TRUE,0,1.4975
2015-8-12 10:22:36,66.5,151.7,1.90653,1.689817,TRUE,TRUE,0,2.3875
2015-8-12 10:22:38,66.5,151.7,1.90653,1.563394,TRUE,TRUE,0,2.3875
2015-8-12 10:22:39,66.5,151.7,1.757422,1.517422,TRUE,TRUE,0,3.5
2015-8-12 10:22:41,66.5,151.6,1.723012,1.655338,TRUE,TRUE,0,3.5
2015-8-12 10:22:43,66.5,151.5,1.596844,1.885199,TRUE,TRUE,0,2.61
2015-8-12 10:22:44,66.5,151.5,1.436265,1.827734,TRUE,TRUE,0,2.61
2015-8-12 10:22:46,66.5,151.4,1.333036,1.689817,TRUE,TRUE,0,1.4975
2015-8-12 10:22:47,66.5,151.4,1.321566,1.678324,TRUE,TRUE,0,1.4975
2015-8-12 10:22:49,66.5,151.3,1.367446,1.724296,TRUE,TRUE,0,1.4975
2015-8-12 10:22:51,66.5,151.2,1.447735,1.678324,TRUE,TRUE,0,1.4975
2015-8-12 10:22:52,66.5,151.2,1.390386,1.58638,TRUE,TRUE,0,1.4975
2015-8-12 10:22:54,66.5,151.1,1.367446,1.517422,TRUE,TRUE,0,1.4975
2015-8-12 10:22:55,66.5,151,1.390386,1.436971,TRUE,TRUE,0,1.4975
2015-8-12 10:22:57,66.5,151,1.505085,1.379506,TRUE,TRUE,0,1.4975
2015-8-12 10:22:59,66.5,150.9,1.550964,1.345026,TRUE,TRUE,0,1.4975
2015-8-12 10:23:0,66.5,150.9,1.550964,1.368012,TRUE,TRUE,0,1.4975
2015-8-12 10:23:2,66.5,150.9,1.528024,1.459957,TRUE,TRUE,0,1.4975
2015-8-12 10:23:3,66.5,150.9,1.562434,1.413985,TRUE,TRUE,0,1.4975
2015-8-12 10:23:5,66.5,150.9,1.550964,1.368012,TRUE,TRUE,0,1.4975
2015-8-12 10:23:7,66.5,150.9,1.550964,1.368012,TRUE,TRUE,0,1.4975
2015-8-12 10:23:8,66.5,150.9,1.482145,1.47145,TRUE,TRUE,0,1.4975
2015-8-12 10:23:10,66.5,150.9,1.390386,1.528915,TRUE,TRUE,0,1.4975
2015-8-12 10:23:11,66.5,150.9,1.378916,1.551901,TRUE,TRUE,0,1.4975
2015-8-12 10:23:13,66.5,151,1.482145,1.540408,TRUE,TRUE,0,1.4975
2015-8-12 10:23:15,66.5,151,1.585374,1.551901,TRUE,TRUE,0,1.4975
2015-8-12 10:23:16,66.5,151,1.665663,1.574887,TRUE,TRUE,0,1.4975
2015-8-12 10:23:18,66.5,151,1.665663,1.563394,TRUE,TRUE,0,2.61
2015-8-12 10:23:19,66.5,151,1.596844,1.482943,TRUE,TRUE,0,2.61
2015-8-12 10:23:21,66.5,151,1.493615,1.413985,TRUE,TRUE,0,3.5
2015-8-12 10:23:23,66.5,151,1.596844,1.528915,TRUE,TRUE,0,3.5
2015-8-12 10:23:24,66.5,151,1.94094,1.678324,TRUE,TRUE,0,1.4975
2015-8-12 10:23:26,66.5,151.1,2.009759,1.632352,TRUE,TRUE,0,1.4975
2015-8-12 10:23:27,66.5,151.1,1.95241,1.597873,TRUE,TRUE,0,3.5
2015-8-12 10:23:29,66.5,151.1,1.92947,1.505929,TRUE,TRUE,0,3.5
