time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-12:3:3,63.8,138.1,1.390386,1.494436,TRUE,TRUE,2,4.41056
2015-22-7-12:3:5,63.8,138.1,1.378916,1.436971,TRUE,TRUE,2,4.41056
2015-22-7-12:3:6,63.8,138.1,1.355976,1.413985,TRUE,TRUE,2,4.41056
2015-22-7-12:3:7,63.9,138,1.413326,1.390998,TRUE,TRUE,2,4.41056
2015-22-7-12:3:9,63.9,138,1.482145,1.356519,TRUE,TRUE,2,4.41056
2015-22-7-12:3:10,63.8,138.1,1.493615,1.333533,TRUE,TRUE,2,4.41056
2015-22-7-12:3:12,63.8,138.1,1.528024,1.413985,TRUE,TRUE,2,4.41056
2015-22-7-12:3:13,63.8,138.1,1.562434,1.482943,TRUE,TRUE,2,4.41056
2015-22-7-12:3:14,63.8,138.3,1.562434,1.540408,TRUE,TRUE,2,4.41056
2015-22-7-12:3:16,63.8,138.3,1.596844,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:3:17,63.8,138.3,1.619783,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:3:19,63.8,138.3,1.677133,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:3:20,63.8,138.4,1.654193,1.540408,TRUE,TRUE,2,4.41056
2015-22-7-12:3:21,63.8,138.3,1.745952,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:3:23,63.8,138.2,1.642723,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:3:24,63.8,138.2,1.654193,1.517422,TRUE,TRUE,2,4.41056
2015-22-7-12:3:26,63.8,138.1,1.665663,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:3:27,63.8,138,1.619783,1.47145,TRUE,TRUE,2,4.41056
2015-22-7-12:3:28,63.7,137.9,1.585374,1.505929,TRUE,TRUE,2,4.41056
2015-22-7-12:3:30,63.7,137.9,1.585374,1.505929,TRUE,TRUE,2,4.41056
2015-22-7-12:3:31,63.8,137.8,1.608313,1.47145,TRUE,TRUE,2,4.41056
2015-22-7-12:3:33,63.8,137.7,1.654193,1.425478,TRUE,TRUE,2,4.41056
2015-22-7-12:3:34,63.8,137.6,1.677133,1.482943,TRUE,TRUE,2,4.41056
2015-22-7-12:3:35,63.8,137.6,1.688603,1.459957,TRUE,TRUE,2,4.41056
2015-22-7-12:3:37,63.9,137.5,1.677133,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:3:38,63.9,137.5,1.711542,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:3:40,63.9,137.4,1.734482,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:3:41,63.9,137.4,1.677133,1.494436,TRUE,TRUE,2,4.41056
2015-22-7-12:3:42,64,137.5,1.654193,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:3:44,64,137.5,1.619783,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:3:45,64,137.6,1.585374,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:3:47,64,137.7,1.573904,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:3:48,64,137.7,1.596844,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:3:49,64,137.7,1.608313,1.540408,TRUE,TRUE,2,4.41056
2015-22-7-12:3:51,64,137.7,1.608313,1.494436,TRUE,TRUE,2,4.41056
2015-22-7-12:3:52,64,137.7,1.596844,1.482943,TRUE,TRUE,2,4.41056
2015-22-7-12:3:54,64,137.7,1.573904,1.494436,TRUE,TRUE,2,4.41056
2015-22-7-12:3:55,64,137.7,1.585374,1.494436,TRUE,TRUE,2,4.41056
2015-22-7-12:3:56,64,137.8,1.585374,1.517422,TRUE,TRUE,2,4.41056
2015-22-7-12:3:58,64,137.7,1.596844,1.505929,TRUE,TRUE,2,4.41056
2015-22-7-12:3:59,64,137.8,1.608313,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:4:1,64,137.9,1.608313,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:4:2,64,138,1.631253,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:4:3,64,138.1,1.654193,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:4:5,64,138.2,1.573904,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:4:6,64,138.3,1.550964,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:4:8,64,138.3,1.562434,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:4:9,64,138.3,1.596844,1.459957,TRUE,TRUE,2,4.41056
2015-22-7-12:4:10,64.1,138.4,1.573904,1.425478,TRUE,TRUE,2,4.41056
2015-22-7-12:4:12,64.1,138.3,1.539494,1.459957,TRUE,TRUE,2,4.41056
2015-22-7-12:4:13,64.1,138.3,1.562434,1.482943,TRUE,TRUE,2,4.41056
2015-22-7-12:4:15,64.1,138.4,1.562434,1.505929,TRUE,TRUE,2,4.41056
2015-22-7-12:4:16,64.2,138.4,1.562434,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:4:17,64.1,138.4,1.562434,1.540408,TRUE,TRUE,2,4.41056
2015-22-7-12:4:19,64.1,138.4,1.596844,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:4:20,64.1,138.6,1.631253,1.494436,TRUE,TRUE,2,4.41056
2015-22-7-12:4:22,64.2,138.5,1.677133,1.505929,TRUE,TRUE,2,4.41056
2015-22-7-12:4:23,64.1,138.6,1.723012,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:4:24,64.1,138.5,1.780362,1.58638,TRUE,TRUE,2,4.41056
2015-22-7-12:4:26,64.1,138.4,1.768892,1.655338,TRUE,TRUE,2,4.41056
2015-22-7-12:4:27,64.1,138.5,1.711542,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:4:29,64.1,138.5,1.688603,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:4:30,64.1,138.4,1.665663,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:4:31,64.1,138.4,1.654193,1.58638,TRUE,TRUE,2,4.41056
2015-22-7-12:4:33,64.1,138.4,1.665663,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:4:34,64.1,138.4,1.642723,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:4:36,64.1,138.4,1.608313,1.517422,TRUE,TRUE,2,4.41056
2015-22-7-12:4:37,64.1,138.5,1.573904,1.528915,TRUE,TRUE,2,4.41056
2015-22-7-12:4:38,64.1,138.6,1.539494,1.482943,TRUE,TRUE,2,4.41056
2015-22-7-12:4:40,64.1,138.6,1.505085,1.425478,TRUE,TRUE,2,4.41056
2015-22-7-12:4:41,64.1,138.8,1.505085,1.390998,TRUE,TRUE,2,4.41056
2015-22-7-12:4:43,64.1,138.9,1.562434,1.368012,TRUE,TRUE,2,4.41056
2015-22-7-12:4:44,64.1,139,1.642723,1.333533,TRUE,TRUE,2,4.41056
2015-22-7-12:4:45,64.1,139.1,1.631253,1.32204,TRUE,TRUE,2,4.41056
2015-22-7-12:4:47,64.1,139.2,1.596844,1.356519,TRUE,TRUE,2,4.41056
2015-22-7-12:4:48,64.1,139.3,1.539494,1.425478,TRUE,TRUE,2,4.41056
2015-22-7-12:4:50,64.1,139.3,1.550964,1.47145,TRUE,TRUE,2,4.41056
2015-22-7-12:4:51,64.1,139.3,1.505085,1.413985,TRUE,TRUE,2,4.41056
2015-22-7-12:4:52,64.1,139.2,1.493615,1.368012,TRUE,TRUE,2,4.41056
2015-22-7-12:4:54,64.1,139.2,1.505085,1.390998,TRUE,TRUE,2,4.41056
2015-22-7-12:4:55,64.1,139.2,1.413326,1.379506,TRUE,TRUE,2,4.41056
2015-22-7-12:4:57,64,139,1.138048,1.333533,TRUE,TRUE,2,4.41056
2015-22-7-12:4:58,64,139,1.149518,1.345026,TRUE,TRUE,2,4.41056
2015-22-7-12:4:59,64,138.8,1.539494,1.253082,TRUE,TRUE,2,4.41056
2015-22-7-12:5:1,64,138.8,1.608313,1.034715,TRUE,TRUE,2,4.41056
2015-22-7-12:5:2,64,138.7,1.631253,1.09218,TRUE,TRUE,2,4.41056
2015-22-7-12:5:4,64,138.5,1.608313,1.459957,TRUE,TRUE,2,4.41056
2015-22-7-12:5:5,64,138.4,1.631253,1.517422,TRUE,TRUE,1,4.41056
2015-22-7-12:5:6,64,138.3,1.642723,1.528915,TRUE,TRUE,1,4.41056
2015-22-7-12:5:8,64,138.1,1.677133,1.482943,TRUE,TRUE,1,4.41056
2015-22-7-12:5:9,64,138,1.711542,1.47145,TRUE,TRUE,1,4.41056
2015-22-7-12:5:11,64,138,1.745952,1.482943,TRUE,TRUE,1,4.41056
2015-22-7-12:5:12,64,138,1.700073,1.528915,TRUE,TRUE,1,4.41056
2015-22-7-12:5:13,64,137.8,1.642723,1.563394,TRUE,TRUE,1,4.41056
2015-22-7-12:5:15,64,137.7,1.619783,1.620859,TRUE,TRUE,1,4.41056
2015-22-7-12:5:16,64,137.6,1.642723,1.609366,TRUE,TRUE,1,4.41056
2015-22-7-12:5:18,64,137.6,1.631253,1.58638,TRUE,TRUE,1,4.41056
2015-22-7-12:5:19,64,137.6,1.608313,1.58638,TRUE,TRUE,1,4.41056
2015-22-7-12:5:20,64,137.6,1.573904,1.574887,TRUE,TRUE,1,4.41056
2015-22-7-12:5:22,64,137.7,1.550964,1.574887,TRUE,TRUE,1,4.41056
2015-22-7-12:5:23,64,137.7,1.550964,1.551901,TRUE,TRUE,1,4.41056
2015-22-7-12:5:25,64,137.8,1.550964,1.551901,TRUE,TRUE,1,4.41056
2015-22-7-12:5:26,64,137.8,1.562434,1.574887,TRUE,TRUE,1,4.41056
2015-22-7-12:5:27,64,137.9,1.596844,1.574887,TRUE,TRUE,1,4.41056
2015-22-7-12:5:29,64,137.9,1.447735,1.597873,TRUE,TRUE,1,4.41056
2015-22-7-12:5:30,64,137.9,1.631253,1.58638,TRUE,TRUE,1,4.41056
2015-22-7-12:5:32,64,137.9,1.677133,1.597873,TRUE,TRUE,1,4.41056
2015-22-7-12:5:33,64,137.9,1.688603,1.448464,TRUE,TRUE,1,4.41056
2015-22-7-12:5:34,64,137.8,1.688603,1.632352,TRUE,TRUE,1,4.41056
2015-22-7-12:5:36,64,137.9,1.654193,1.643845,TRUE,TRUE,1,4.41056
2015-22-7-12:5:37,64.1,137.8,1.573904,1.643845,TRUE,TRUE,1,4.41056
2015-22-7-12:5:39,64.1,137.8,1.378916,1.632352,TRUE,TRUE,1,4.41056
2015-22-7-12:5:40,64.1,137.7,1.287157,1.597873,TRUE,TRUE,1,4.41056
2015-22-7-12:5:41,64.1,137.8,1.218338,1.494436,TRUE,TRUE,1,4.41056
2015-22-7-12:5:43,64.1,137.8,1.493615,1.32204,TRUE,TRUE,1,4.41056
2015-22-7-12:5:44,64.1,137.8,1.734482,1.287561,TRUE,TRUE,1,4.41056
2015-22-7-12:5:46,64.1,137.8,1.757422,1.356519,TRUE,TRUE,1,4.41056
2015-22-7-12:5:47,64.1,137.8,1.723012,1.643845,TRUE,TRUE,1,4.41056
2015-22-7-12:5:48,64,137.8,1.688603,1.770268,TRUE,TRUE,1,4.41056
2015-22-7-12:5:50,64,137.9,1.723012,1.712803,TRUE,TRUE,1,4.41056
2015-22-7-12:5:51,64,138,1.745952,1.666831,TRUE,TRUE,1,4.41056
2015-22-7-12:5:53,64,138,1.757422,1.678324,TRUE,TRUE,1,4.41056
2015-22-7-12:5:54,64,138.1,1.780362,1.70131,TRUE,TRUE,1,4.41056
2015-22-7-12:5:55,64,138.1,1.860651,1.712803,TRUE,TRUE,1,4.41056
2015-22-7-12:5:57,64,138.1,1.814771,1.689817,TRUE,TRUE,1,4.41056
2015-22-7-12:5:58,64,138.1,1.849181,1.712803,TRUE,TRUE,1,4.41056
2015-22-7-12:6:0,64.1,138.1,1.872121,1.758775,TRUE,TRUE,1,4.41056
2015-22-7-12:6:1,64.1,138.3,1.860651,1.747282,TRUE,TRUE,1,4.41056
2015-22-7-12:6:2,64.1,138.3,1.849181,1.747282,TRUE,TRUE,1,4.41056
2015-22-7-12:6:4,64.1,138.3,1.803301,1.747282,TRUE,TRUE,1,4.41056
2015-22-7-12:6:5,64.2,138.3,1.768892,1.747282,TRUE,TRUE,1,4.41056
2015-22-7-12:6:7,64.2,138.3,1.745952,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:6:8,64.2,138.4,1.757422,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:6:9,64.2,138.5,1.768892,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:6:11,64.2,138.5,1.768892,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:6:12,64.2,138.5,1.757422,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:6:14,64.2,138.5,1.849181,1.655338,TRUE,TRUE,2,4.41056
2015-22-7-12:6:15,64.2,138.6,1.837711,1.655338,TRUE,TRUE,2,4.41056
2015-22-7-12:6:16,64.1,138.6,1.780362,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:6:18,64.1,138.6,1.734482,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:6:19,64.1,138.7,1.723012,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:6:21,64.1,138.7,1.768892,1.712803,TRUE,TRUE,2,4.41056
2015-22-7-12:6:22,64.1,138.8,1.780362,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:6:23,64.1,138.8,1.768892,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:6:25,64.1,138.7,1.791832,1.712803,TRUE,TRUE,2,4.41056
2015-22-7-12:6:26,64,138.7,1.791832,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:6:28,64,138.7,1.768892,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:6:29,64,138.6,1.745952,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:6:30,64,138.5,1.723012,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:6:32,64,138.4,1.780362,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:6:33,64,138.3,1.895061,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:6:35,64,138.3,1.849181,1.58638,TRUE,TRUE,2,4.41056
2015-22-7-12:6:36,64,138.3,1.90653,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:6:37,64.1,138.3,1.757422,1.770268,TRUE,TRUE,2,4.41056
2015-22-7-12:6:39,64,138.3,1.745952,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:6:40,64,138.3,1.803301,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:6:42,64.1,138.3,1.849181,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:6:43,64.1,138.3,1.883591,1.620859,TRUE,TRUE,2,4.41056
2015-22-7-12:6:44,64.1,138.3,1.872121,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:6:46,64.1,138.2,1.872121,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:6:47,64.1,138.1,1.814771,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:6:49,64.1,138.1,1.814771,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:6:50,64.1,138.1,1.745952,1.758775,TRUE,TRUE,2,4.41056
2015-22-7-12:6:51,64.1,138.1,1.711542,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:6:53,64.1,138,1.700073,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:6:54,64.1,137.9,1.700073,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:6:56,64.2,137.8,1.688603,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:6:57,64.2,137.7,1.688603,1.770268,TRUE,TRUE,2,4.41056
2015-22-7-12:6:58,64.1,137.6,1.688603,1.781762,TRUE,TRUE,2,4.41056
2015-22-7-12:7:0,64.2,137.6,1.688603,1.770268,TRUE,TRUE,2,4.41056
2015-22-7-12:7:1,64.2,137.5,1.631253,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:7:3,64.2,137.5,1.573904,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:7:4,64.1,137.5,1.562434,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:7:5,64.2,137.5,1.528024,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:7:7,64.2,137.4,1.528024,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:7:8,64.1,137.3,1.539494,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:7:10,64.1,137.2,1.573904,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:7:11,64.1,137.2,1.665663,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:7:12,64,137.2,1.654193,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:7:14,64,137.2,1.631253,1.620859,TRUE,TRUE,2,4.41056
2015-22-7-12:7:15,64,137.2,1.642723,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:7:17,63.9,137.2,1.665663,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:7:18,63.9,137.2,1.723012,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:7:19,63.9,137.2,1.723012,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:7:21,63.9,137.2,1.757422,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:7:22,63.9,137.2,1.780362,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:7:24,63.9,137.2,1.803301,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:7:25,63.9,137.2,1.849181,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:7:26,63.9,137.3,1.837711,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:7:28,63.9,137.4,1.803301,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:7:29,64,137.4,1.780362,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:7:31,64,137.4,1.757422,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:7:32,64,137.4,1.677133,1.758775,TRUE,TRUE,2,4.41056
2015-22-7-12:7:33,64,137.4,1.654193,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:7:35,64,137.4,1.665663,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:7:36,64,137.5,1.700073,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:7:38,64,137.6,1.677133,1.655338,TRUE,TRUE,2,4.41056
2015-22-7-12:7:39,64.1,137.7,1.654193,1.655338,TRUE,TRUE,2,4.41056
2015-22-7-12:7:40,64.1,137.8,1.688603,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:7:42,64.1,137.9,1.723012,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:7:43,64.1,138,1.711542,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:7:45,64.1,138.1,1.723012,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:7:46,64.1,138.1,1.723012,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:7:47,64.2,138.2,1.745952,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:7:49,64.1,138.2,1.757422,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:7:50,64.1,138.4,1.768892,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:7:52,64,138.5,1.791832,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:7:53,64,138.6,1.814771,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:7:54,64,138.7,1.814771,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:7:56,64,138.8,1.745952,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:7:57,64,138.8,1.677133,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:7:59,64,138.9,1.608313,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:8:0,64,138.9,1.711542,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:8:1,64,139,1.608313,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:8:3,64,139,1.688603,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:8:4,64,139.1,1.665663,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:8:6,64,139.1,1.596844,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:8:7,64,139,1.573904,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:8:8,64,139,1.550964,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:8:10,64,139,1.528024,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:8:11,64,139,1.573904,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:8:13,64,139,1.539494,1.574887,TRUE,TRUE,2,4.41056
2015-22-7-12:8:14,64,139,1.528024,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:8:15,63.9,139,1.573904,1.58638,TRUE,TRUE,2,4.41056
2015-22-7-12:8:17,63.9,138.9,1.573904,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:8:18,63.9,138.9,1.562434,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:8:20,63.9,138.9,1.550964,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:8:21,63.9,138.8,1.550964,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:8:22,63.8,138.8,1.550964,1.58638,TRUE,TRUE,2,4.41056
2015-22-7-12:8:24,63.8,138.8,1.562434,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:8:25,63.8,138.8,1.573904,1.563394,TRUE,TRUE,2,4.41056
2015-22-7-12:8:27,63.8,138.7,1.573904,1.58638,TRUE,TRUE,2,4.41056
2015-22-7-12:8:28,63.8,138.6,1.585374,1.597873,TRUE,TRUE,2,4.41056
2015-22-7-12:8:29,63.8,138.6,1.550964,1.620859,TRUE,TRUE,2,4.41056
2015-22-7-12:8:31,63.9,138.6,1.562434,1.609366,TRUE,TRUE,2,4.41056
2015-22-7-12:8:32,63.9,138.6,1.642723,1.58638,TRUE,TRUE,2,4.41056
2015-22-7-12:8:34,63.9,138.5,1.596844,1.551901,TRUE,TRUE,2,4.41056
2015-22-7-12:8:35,63.9,138.4,1.550964,1.58638,TRUE,TRUE,2,4.41056
2015-22-7-12:8:36,63.9,138.4,1.550964,1.643845,TRUE,TRUE,2,4.41056
2015-22-7-12:8:38,63.9,138.4,1.550964,1.58638,TRUE,TRUE,1,4.41056
2015-22-7-12:8:39,63.9,138.4,1.585374,1.563394,TRUE,TRUE,1,4.41056
2015-22-7-12:8:41,63.9,138.4,1.608313,1.574887,TRUE,TRUE,1,4.41056
2015-22-7-12:8:42,64,138.3,1.573904,1.58638,TRUE,TRUE,1,4.41056
2015-22-7-12:8:43,64,138.3,1.562434,1.609366,TRUE,TRUE,1,4.41056
2015-22-7-12:8:45,64,138.3,1.596844,1.632352,TRUE,TRUE,1,4.41056
2015-22-7-12:8:46,63.9,138.2,1.631253,1.597873,TRUE,TRUE,1,4.41056
2015-22-7-12:8:48,63.9,138.1,1.700073,1.597873,TRUE,TRUE,1,4.41056
2015-22-7-12:8:49,63.9,138.1,1.745952,1.597873,TRUE,TRUE,1,4.41056
2015-22-7-12:8:50,63.9,138,1.757422,1.609366,TRUE,TRUE,1,4.41056
2015-22-7-12:8:52,63.9,137.9,1.745952,1.655338,TRUE,TRUE,1,4.41056
2015-22-7-12:8:53,63.9,137.7,1.745952,1.689817,TRUE,TRUE,1,4.41056
2015-22-7-12:8:55,63.9,137.7,1.757422,1.678324,TRUE,TRUE,1,4.41056
2015-22-7-12:8:56,63.9,137.7,1.780362,1.666831,TRUE,TRUE,1,4.41056
2015-22-7-12:8:57,63.9,137.6,1.826241,1.655338,TRUE,TRUE,1,4.41056
2015-22-7-12:8:59,63.9,137.5,1.814771,1.678324,TRUE,TRUE,1,4.41056
2015-22-7-12:9:0,63.9,137.5,1.803301,1.712803,TRUE,TRUE,1,4.41056
2015-22-7-12:9:2,63.9,137.5,1.837711,1.712803,TRUE,TRUE,1,4.41056
2015-22-7-12:9:3,63.9,137.3,1.826241,1.712803,TRUE,TRUE,1,4.41056
2015-22-7-12:9:4,63.9,137.2,1.791832,1.70131,TRUE,TRUE,1,4.41056
2015-22-7-12:9:6,63.8,137.2,1.768892,1.712803,TRUE,TRUE,1,4.41056
2015-22-7-12:9:7,63.8,137.2,1.757422,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:9:9,63.8,137.1,1.711542,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:9:10,63.8,137.1,1.642723,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:9:11,63.8,137.1,1.654193,1.666831,TRUE,TRUE,2,4.41056
2015-22-7-12:9:13,63.8,137,1.654193,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:9:14,63.8,137,1.665663,1.632352,TRUE,TRUE,2,4.41056
2015-22-7-12:9:16,63.7,137,1.700073,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:9:17,63.8,137,1.734482,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:9:18,63.7,137.1,1.757422,1.712803,TRUE,TRUE,2,4.41056
2015-22-7-12:9:20,63.7,137.2,1.745952,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:9:21,63.7,137.2,1.757422,1.758775,TRUE,TRUE,2,4.41056
2015-22-7-12:9:23,63.7,137.2,1.768892,1.781762,TRUE,TRUE,2,4.41056
2015-22-7-12:9:24,63.7,137.2,1.745952,1.770268,TRUE,TRUE,2,4.41056
2015-22-7-12:9:25,63.7,137.2,1.711542,1.758775,TRUE,TRUE,2,4.41056
2015-22-7-12:9:27,63.7,137.2,1.688603,1.758775,TRUE,TRUE,2,4.41056
2015-22-7-12:9:28,63.7,137.2,1.711542,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:9:30,63.7,137.2,1.757422,1.724296,TRUE,TRUE,2,4.41056
2015-22-7-12:9:31,63.7,137.2,1.539494,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:9:32,63.7,137.3,1.791832,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:9:34,63.7,137.4,2.009759,1.689817,TRUE,TRUE,2,4.41056
2015-22-7-12:9:35,63.7,137.5,2.055639,1.505929,TRUE,TRUE,2,4.41056
2015-22-7-12:9:37,63.7,137.6,1.96388,1.816241,TRUE,TRUE,2,4.41056
2015-22-7-12:9:38,63.7,137.7,1.826241,1.862213,TRUE,TRUE,2,4.41056
2015-22-7-12:9:39,63.7,137.7,1.768892,1.816241,TRUE,TRUE,2,4.41056
2015-22-7-12:9:41,63.7,137.7,1.711542,1.827734,TRUE,TRUE,2,4.41056
2015-22-7-12:9:42,63.8,137.9,1.688603,1.781762,TRUE,TRUE,2,4.41056
2015-22-7-12:9:44,63.8,138,1.688603,1.735789,TRUE,TRUE,2,4.41056
2015-22-7-12:9:45,63.8,138.1,1.723012,1.712803,TRUE,TRUE,2,4.41056
2015-22-7-12:9:46,63.8,138.2,1.734482,1.678324,TRUE,TRUE,2,4.41056
2015-22-7-12:9:48,63.8,138.3,1.757422,1.70131,TRUE,TRUE,2,4.41056
2015-22-7-12:9:49,63.8,138.4,1.780362,1.758775,TRUE,TRUE,2,4.41056
2015-22-7-12:9:51,63.8,138.5,1.791832,1.747282,TRUE,TRUE,2,4.41056
2015-22-7-12:9:52,63.8,138.5,1.837711,1.804748,TRUE,TRUE,2,4.41056
2015-22-7-12:9:53,63.8,138.6,1.814771,1.816241,TRUE,TRUE,2,4.41056
2015-22-7-12:9:55,63.8,138.6,1.757422,1.827734,TRUE,TRUE,2,4.41056
