time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-8-13 11:18:53,66.6,151.9,2.032699,1.96565,TRUE,TRUE,0,3.5
2015-8-13 11:18:54,66.6,151.9,2.078579,1.942664,TRUE,TRUE,0,3.5
2015-8-13 11:18:56,66.7,152,2.112988,1.954157,TRUE,TRUE,0,3.5
2015-8-13 11:18:57,66.7,152,2.147398,1.988636,TRUE,TRUE,0,3.5
2015-8-13 11:18:59,66.7,152.1,2.147398,2.011622,TRUE,TRUE,0,3.5
2015-8-13 11:19:1,66.7,152.2,2.055639,2.057594,TRUE,TRUE,0,3.5
2015-8-13 11:19:2,66.7,152.3,2.055639,2.103566,TRUE,TRUE,0,3.5
2015-8-13 11:19:4,66.7,152.3,2.044169,2.115059,TRUE,TRUE,0,3.5
2015-8-13 11:19:5,66.7,152.3,2.067109,2.08058,TRUE,TRUE,0,3.5
2015-8-13 11:19:7,66.7,152.4,2.101518,2.069087,TRUE,TRUE,0,3.5
2015-8-13 11:19:9,66.7,152.5,2.158868,2.057594,TRUE,TRUE,0,3.5
2015-8-13 11:19:10,66.7,152.5,2.147398,2.08058,TRUE,TRUE,0,3.5
2015-8-13 11:19:12,66.6,152.5,2.112988,2.126552,TRUE,TRUE,0,3.5
2015-8-13 11:19:13,66.7,152.5,2.067109,2.161031,TRUE,TRUE,0,3.5
2015-8-13 11:19:15,66.6,152.6,2.009759,2.126552,TRUE,TRUE,0,3.5
2015-8-13 11:19:17,66.6,152.5,1.918,2.115059,TRUE,TRUE,0,3.5
2015-8-13 11:19:18,66.6,152.5,1.826241,2.069087,TRUE,TRUE,0,3.5
2015-8-13 11:19:20,66.6,152.5,1.688603,2.011622,TRUE,TRUE,0,1.4975
2015-8-13 11:19:21,66.6,152.5,1.608313,1.96565,TRUE,TRUE,0,1.4975
2015-8-13 11:19:23,66.6,152.4,1.573904,1.931171,TRUE,TRUE,0,1.4975
2015-8-13 11:19:25,66.6,152.4,1.516554,1.908185,TRUE,TRUE,0,1.4975
2015-8-13 11:19:26,66.6,152.4,1.516554,1.862213,TRUE,TRUE,0,1.4975
2015-8-13 11:19:28,66.6,152.4,1.516554,1.816241,TRUE,TRUE,0,1.4975
2015-8-13 11:19:29,66.6,152.4,1.539494,1.770268,TRUE,TRUE,0,1.4975
2015-8-13 11:19:31,66.6,152.3,1.562434,1.724296,TRUE,TRUE,0,1.4975
2015-8-13 11:19:33,66.6,152.3,1.573904,1.655338,TRUE,TRUE,0,1.4975
2015-8-13 11:19:34,66.6,152.3,1.585374,1.620859,TRUE,TRUE,0,1.4975
2015-8-13 11:19:36,66.6,152.2,1.619783,1.597873,TRUE,TRUE,0,1.4975
2015-8-13 11:19:37,66.6,152.2,1.642723,1.574887,TRUE,TRUE,0,1.4975
2015-8-13 11:19:39,66.6,152.1,1.711542,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:19:41,66.6,152,1.745952,1.58638,TRUE,TRUE,0,1.4975
2015-8-13 11:19:42,66.6,152,1.826241,1.597873,TRUE,TRUE,0,1.4975
2015-8-13 11:19:44,66.6,152,1.918,1.609366,TRUE,TRUE,0,3.5
2015-8-13 11:19:45,66.6,152,2.078579,1.678324,TRUE,TRUE,0,3.5
2015-8-13 11:19:47,66.6,151.9,2.044169,1.781762,TRUE,TRUE,0,3.5
2015-8-13 11:19:49,66.6,151.8,2.009759,1.919678,TRUE,TRUE,0,3.5
2015-8-13 11:19:50,66.6,151.8,2.009759,2.161031,TRUE,TRUE,0,3.5
2015-8-13 11:19:52,66.6,151.7,2.021229,2.275962,TRUE,TRUE,0,3.5
2015-8-13 11:19:53,66.6,151.7,1.98682,2.275962,TRUE,TRUE,0,3.5
2015-8-13 11:19:55,66.6,151.7,1.96388,2.218497,TRUE,TRUE,0,3.5
2015-8-13 11:19:57,66.6,151.7,1.95241,2.172524,TRUE,TRUE,0,3.5
2015-8-13 11:19:58,66.6,151.7,1.95241,2.057594,TRUE,TRUE,0,3.5
2015-8-13 11:20:0,66.6,151.7,1.895061,1.96565,TRUE,TRUE,0,3.5
2015-8-13 11:20:1,66.6,151.6,1.826241,1.931171,TRUE,TRUE,0,3.5
2015-8-13 11:20:3,66.6,151.7,1.803301,1.885199,TRUE,TRUE,0,1.4975
2015-8-13 11:20:5,66.6,151.6,1.814771,1.862213,TRUE,TRUE,0,1.4975
2015-8-13 11:20:6,66.6,151.6,1.814771,1.873706,TRUE,TRUE,0,1.4975
2015-8-13 11:20:8,66.6,151.5,1.849181,1.827734,TRUE,TRUE,0,1.4975
2015-8-13 11:20:9,66.6,151.5,1.837711,1.816241,TRUE,TRUE,0,3.5
2015-8-13 11:20:11,66.6,151.5,1.768892,1.804748,TRUE,TRUE,0,3.5
2015-8-13 11:20:13,66.6,151.5,1.665663,1.839227,TRUE,TRUE,0,1.72
2015-8-13 11:20:14,66.6,151.5,1.619783,1.85072,TRUE,TRUE,0,1.72
2015-8-13 11:20:16,66.6,151.6,1.608313,1.839227,TRUE,TRUE,0,1.4975
2015-8-13 11:20:17,66.6,151.6,1.562434,1.827734,TRUE,TRUE,0,1.4975
2015-8-13 11:20:19,66.6,151.6,1.505085,1.804748,TRUE,TRUE,0,1.4975
2015-8-13 11:20:21,66.6,151.6,1.482145,1.770268,TRUE,TRUE,0,1.4975
2015-8-13 11:20:22,66.6,151.7,1.459205,1.712803,TRUE,TRUE,0,1.4975
2015-8-13 11:20:24,66.6,151.7,1.447735,1.666831,TRUE,TRUE,0,1.4975
2015-8-13 11:20:25,66.6,151.7,1.447735,1.620859,TRUE,TRUE,0,1.4975
2015-8-13 11:20:27,66.6,151.7,1.436265,1.597873,TRUE,TRUE,0,1.4975
2015-8-13 11:20:29,66.6,151.7,1.413326,1.574887,TRUE,TRUE,0,1.4975
2015-8-13 11:20:30,66.6,151.7,1.424795,1.528915,TRUE,TRUE,0,1.4975
2015-8-13 11:20:32,66.6,151.7,1.436265,1.482943,TRUE,TRUE,0,1.4975
2015-8-13 11:20:33,66.6,151.7,1.424795,1.459957,TRUE,TRUE,0,1.4975
2015-8-13 11:20:35,66.6,151.7,1.436265,1.448464,TRUE,TRUE,0,1.4975
2015-8-13 11:20:37,66.6,151.7,1.424795,1.459957,TRUE,TRUE,0,1.4975
2015-8-13 11:20:38,66.6,151.7,1.436265,1.436971,TRUE,TRUE,0,1.4975
2015-8-13 11:20:40,66.5,151.7,1.436265,1.413985,TRUE,TRUE,0,1.4975
2015-8-13 11:20:41,66.5,151.7,1.436265,1.425478,TRUE,TRUE,0,1.4975
2015-8-13 11:20:43,66.5,151.7,1.436265,1.436971,TRUE,TRUE,0,1.4975
2015-8-13 11:20:45,66.5,151.6,1.390386,1.425478,TRUE,TRUE,0,1.4975
2015-8-13 11:20:46,66.5,151.6,1.378916,1.425478,TRUE,TRUE,0,1.4975
2015-8-13 11:20:48,66.5,151.5,1.424795,1.413985,TRUE,TRUE,0,1.4975
2015-8-13 11:20:49,66.5,151.5,1.516554,1.436971,TRUE,TRUE,0,1.4975
2015-8-13 11:20:51,66.5,151.4,1.596844,1.413985,TRUE,TRUE,0,1.4975
2015-8-13 11:20:53,66.5,151.4,1.608313,1.402492,TRUE,TRUE,0,1.4975
2015-8-13 11:20:54,66.5,151.3,1.631253,1.402492,TRUE,TRUE,0,1.4975
2015-8-13 11:20:56,66.5,151.2,1.654193,1.379506,TRUE,TRUE,0,1.4975
2015-8-13 11:20:57,66.5,151.2,1.677133,1.402492,TRUE,TRUE,0,1.4975
2015-8-13 11:20:59,66.5,151.1,1.700073,1.47145,TRUE,TRUE,0,1.4975
2015-8-13 11:21:1,66.5,151,1.723012,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:21:2,66.5,151,1.745952,1.609366,TRUE,TRUE,0,1.4975
2015-8-13 11:21:4,66.5,151,1.791832,1.632352,TRUE,TRUE,0,1.4975
2015-8-13 11:21:5,66.5,150.9,1.883591,1.655338,TRUE,TRUE,0,3.5
2015-8-13 11:21:7,66.5,150.8,1.96388,1.689817,TRUE,TRUE,0,3.5
2015-8-13 11:21:9,66.5,150.7,2.078579,1.758775,TRUE,TRUE,0,3.5
2015-8-13 11:21:10,66.5,150.7,2.124458,1.873706,TRUE,TRUE,0,3.5
2015-8-13 11:21:12,66.5,150.6,2.124458,1.988636,TRUE,TRUE,0,3.5
2015-8-13 11:21:13,66.5,150.6,2.112988,2.092073,TRUE,TRUE,0,3.5
2015-8-13 11:21:15,66.5,150.6,2.158868,2.126552,TRUE,TRUE,0,3.5
2015-8-13 11:21:17,66.5,150.6,2.158868,2.149539,TRUE,TRUE,0,3.5
2015-8-13 11:21:18,66.4,150.6,2.101518,2.172524,TRUE,TRUE,0,3.5
2015-8-13 11:21:20,66.4,150.6,2.009759,2.184017,TRUE,TRUE,0,3.5
2015-8-13 11:21:21,66.4,150.6,1.90653,2.184017,TRUE,TRUE,0,3.5
2015-8-13 11:21:23,66.4,150.6,1.780362,2.149539,TRUE,TRUE,0,3.5
2015-8-13 11:21:25,66.4,150.6,1.677133,2.092073,TRUE,TRUE,0,1.4975
2015-8-13 11:21:26,66.4,150.6,1.608313,2.023115,TRUE,TRUE,0,1.4975
2015-8-13 11:21:28,66.4,150.7,1.573904,1.954157,TRUE,TRUE,0,1.4975
2015-8-13 11:21:29,66.5,150.7,1.573904,1.919678,TRUE,TRUE,0,1.4975
2015-8-13 11:21:31,66.5,150.7,1.562434,1.85072,TRUE,TRUE,0,1.4975
2015-8-13 11:21:33,66.5,150.8,1.585374,1.804748,TRUE,TRUE,0,1.4975
2015-8-13 11:21:34,66.5,150.8,1.608313,1.747282,TRUE,TRUE,0,1.4975
2015-8-13 11:21:36,66.5,150.9,1.619783,1.70131,TRUE,TRUE,0,1.4975
2015-8-13 11:21:37,66.5,150.9,1.608313,1.620859,TRUE,TRUE,0,1.4975
2015-8-13 11:21:39,66.5,150.9,1.608313,1.609366,TRUE,TRUE,0,1.4975
2015-8-13 11:21:41,66.5,151,1.608313,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:21:42,66.5,151,1.631253,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:21:44,66.5,151,1.608313,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:21:45,66.5,151,1.608313,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:21:47,66.5,151,1.631253,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:21:49,66.4,151,1.654193,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:21:50,66.4,151,1.677133,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:21:52,66.4,150.9,1.723012,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:21:53,66.4,150.9,1.768892,1.58638,TRUE,TRUE,0,1.4975
2015-8-13 11:21:55,66.4,150.9,1.849181,1.58638,TRUE,TRUE,0,3.5
2015-8-13 11:21:57,66.4,150.9,1.883591,1.597873,TRUE,TRUE,0,3.5
2015-8-13 11:21:58,66.4,150.8,1.837711,1.643845,TRUE,TRUE,0,3.5
2015-8-13 11:22:0,66.4,150.7,1.791832,1.758775,TRUE,TRUE,0,1.4975
2015-8-13 11:22:1,66.4,150.7,1.918,1.862213,TRUE,TRUE,0,1.4975
2015-8-13 11:22:3,66.4,150.6,2.090049,1.896692,TRUE,TRUE,0,3.5
2015-8-13 11:22:5,66.4,150.6,2.158868,1.85072,TRUE,TRUE,0,3.5
2015-8-13 11:22:6,66.4,150.5,2.181808,1.804748,TRUE,TRUE,0,3.5
2015-8-13 11:22:8,66.4,150.4,2.158868,1.873706,TRUE,TRUE,0,3.5
2015-8-13 11:22:9,66.4,150.3,2.135928,2.126552,TRUE,TRUE,0,3.5
2015-8-13 11:22:11,66.3,150.3,2.112988,2.161031,TRUE,TRUE,0,3.5
2015-8-13 11:22:13,66.3,150.2,2.124458,2.161031,TRUE,TRUE,0,3.5
2015-8-13 11:22:14,66.3,150.2,2.158868,2.138045,TRUE,TRUE,0,3.5
2015-8-13 11:22:16,66.3,150.1,2.216217,2.103566,TRUE,TRUE,0,3.5
2015-8-13 11:22:17,66.3,150.1,2.285037,2.069087,TRUE,TRUE,0,3.5
2015-8-13 11:22:19,66.3,150,2.353856,2.08058,TRUE,TRUE,0,3.5
2015-8-13 11:22:21,66.4,150,2.353856,2.138045,TRUE,TRUE,0,3.5
2015-8-13 11:22:22,66.3,150,2.285037,2.218497,TRUE,TRUE,0,3.5
2015-8-13 11:22:24,66.3,150,2.193277,2.275962,TRUE,TRUE,0,3.5
2015-8-13 11:22:25,66.3,150,2.032699,2.321934,TRUE,TRUE,0,3.5
2015-8-13 11:22:27,66.3,150,1.872121,2.264469,TRUE,TRUE,0,3.5
2015-8-13 11:22:29,66.3,150,1.700073,2.184017,TRUE,TRUE,0,3.5
2015-8-13 11:22:30,66.3,150.1,1.539494,2.034608,TRUE,TRUE,0,3.5
2015-8-13 11:22:32,66.3,150.2,1.401856,1.908185,TRUE,TRUE,0,1.4975
2015-8-13 11:22:33,66.3,150.2,1.424795,1.804748,TRUE,TRUE,0,1.4975
2015-8-13 11:22:35,66.3,150.3,1.436265,1.724296,TRUE,TRUE,0,1.4975
2015-8-13 11:22:37,66.3,150.4,1.424795,1.643845,TRUE,TRUE,0,1.4975
2015-8-13 11:22:38,66.4,150.6,1.470675,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:22:40,66.3,150.7,1.619783,1.505929,TRUE,TRUE,0,1.4975
2015-8-13 11:22:41,66.3,150.8,1.803301,1.436971,TRUE,TRUE,0,1.4975
2015-8-13 11:22:43,66.3,151,1.757422,1.379506,TRUE,TRUE,0,3.5
2015-8-13 11:22:45,66.3,151.1,1.550964,1.402492,TRUE,TRUE,0,3.5
2015-8-13 11:22:46,66.3,151.2,1.596844,1.47145,TRUE,TRUE,0,1.4975
2015-8-13 11:22:48,66.3,151.4,1.642723,1.678324,TRUE,TRUE,0,1.4975
2015-8-13 11:22:49,66.3,151.5,1.665663,1.758775,TRUE,TRUE,0,1.4975
2015-8-13 11:22:51,66.3,151.6,1.688603,1.632352,TRUE,TRUE,0,1.4975
2015-8-13 11:22:53,66.2,151.7,1.700073,1.494436,TRUE,TRUE,0,1.4975
2015-8-13 11:22:54,66.3,151.9,1.711542,1.482943,TRUE,TRUE,0,1.4975
2015-8-13 11:22:56,66.2,152,1.734482,1.517422,TRUE,TRUE,0,1.4975
2015-8-13 11:22:57,66.2,152.1,1.791832,1.551901,TRUE,TRUE,0,1.4975
2015-8-13 11:22:59,66.2,152.3,1.849181,1.597873,TRUE,TRUE,0,3.5
2015-8-13 11:23:1,66.2,152.4,2.021229,1.666831,TRUE,TRUE,0,3.5
2015-8-13 11:23:2,66.2,152.5,2.078579,1.689817,TRUE,TRUE,0,3.5
2015-8-13 11:23:4,66.2,152.6,2.067109,1.781762,TRUE,TRUE,0,3.5
2015-8-13 11:23:5,66.2,152.7,2.009759,1.977143,TRUE,TRUE,0,3.5
2015-8-13 11:23:7,66.2,152.8,1.96388,2.08058,TRUE,TRUE,0,3.5
2015-8-13 11:23:9,66.2,152.8,1.97535,2.069087,TRUE,TRUE,0,3.5
2015-8-13 11:23:10,66.2,152.9,1.998289,2.011622,TRUE,TRUE,0,3.5
2015-8-13 11:23:12,66.2,152.9,2.009759,1.96565,TRUE,TRUE,0,3.5
2015-8-13 11:23:13,66.3,152.9,1.92947,1.96565,TRUE,TRUE,0,3.5
2015-8-13 11:23:15,66.3,152.9,1.814771,1.977143,TRUE,TRUE,0,3.5
2015-8-13 11:23:17,66.3,153,1.700073,1.988636,TRUE,TRUE,0,1.4975
2015-8-13 11:23:18,66.3,153,1.688603,1.96565,TRUE,TRUE,0,1.4975
2015-8-13 11:23:20,66.3,153,1.665663,1.931171,TRUE,TRUE,0,1.4975
2015-8-13 11:23:21,66.3,152.9,1.711542,1.885199,TRUE,TRUE,0,1.4975
2015-8-13 11:23:23,66.3,152.9,1.700073,1.839227,TRUE,TRUE,0,1.4975
2015-8-13 11:23:25,66.3,152.9,1.734482,1.781762,TRUE,TRUE,0,1.4975
2015-8-13 11:23:26,66.3,152.9,1.665663,1.735789,TRUE,TRUE,0,1.4975
2015-8-13 11:23:28,66.3,152.8,1.585374,1.70131,TRUE,TRUE,0,1.4975
2015-8-13 11:23:29,66.3,152.8,1.505085,1.689817,TRUE,TRUE,0,1.4975
2015-8-13 11:23:31,66.3,152.7,1.413326,1.689817,TRUE,TRUE,0,1.4975
2015-8-13 11:23:33,66.3,152.6,1.355976,1.712803,TRUE,TRUE,0,1.4975
2015-8-13 11:23:34,66.3,152.6,1.321566,1.712803,TRUE,TRUE,0,1.4975
2015-8-13 11:23:36,66.3,152.5,1.367446,1.712803,TRUE,TRUE,0,1.4975
2015-8-13 11:23:37,66.3,152.4,1.436265,1.666831,TRUE,TRUE,0,1.4975
2015-8-13 11:23:39,66.3,152.4,1.447735,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:23:41,66.3,152.3,1.470675,1.482943,TRUE,TRUE,0,1.4975
2015-8-13 11:23:42,66.3,152.2,1.493615,1.402492,TRUE,TRUE,0,1.4975
2015-8-13 11:23:44,66.3,152.1,1.516554,1.333533,TRUE,TRUE,0,1.4975
2015-8-13 11:23:45,66.3,152.1,1.516554,1.32204,TRUE,TRUE,0,1.4975
2015-8-13 11:23:47,66.3,152,1.562434,1.356519,TRUE,TRUE,0,1.4975
2015-8-13 11:23:49,66.3,152,1.505085,1.413985,TRUE,TRUE,0,1.4975
2015-8-13 11:23:50,66.3,152,1.470675,1.436971,TRUE,TRUE,0,1.4975
2015-8-13 11:23:52,66.3,151.9,1.470675,1.459957,TRUE,TRUE,0,1.4975
2015-8-13 11:23:53,66.3,151.9,1.447735,1.459957,TRUE,TRUE,0,1.4975
2015-8-13 11:23:55,66.3,151.9,1.447735,1.47145,TRUE,TRUE,0,1.4975
2015-8-13 11:23:57,66.3,151.9,1.413326,1.494436,TRUE,TRUE,0,1.4975
2015-8-13 11:23:58,66.3,151.9,1.688603,1.528915,TRUE,TRUE,0,1.4975
2015-8-13 11:24:0,66.3,152,1.482145,1.482943,TRUE,TRUE,0,1.4975
2015-8-13 11:24:1,66.3,152,1.528024,1.459957,TRUE,TRUE,0,1.4975
2015-8-13 11:24:3,66.3,152,1.528024,1.47145,TRUE,TRUE,0,1.4975
2015-8-13 11:24:5,66.3,152,1.573904,1.47145,TRUE,TRUE,0,1.4975
2015-8-13 11:24:6,66.3,152.1,1.516554,1.47145,TRUE,TRUE,0,1.4975
2015-8-13 11:24:8,66.3,152.1,1.505085,1.448464,TRUE,TRUE,0,1.4975
2015-8-13 11:24:9,66.3,152.2,1.505085,1.908185,TRUE,TRUE,0,1.4975
2015-8-13 11:24:11,66.3,152.3,1.505085,1.540408,TRUE,TRUE,0,1.4975
2015-8-13 11:24:13,66.3,152.3,1.482145,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:24:14,66.3,152.3,1.470675,1.551901,TRUE,TRUE,0,1.4975
2015-8-13 11:24:16,66.3,152.3,1.470675,1.597873,TRUE,TRUE,0,1.4975
2015-8-13 11:24:17,66.3,152.4,1.493615,1.528915,TRUE,TRUE,0,1.4975
2015-8-13 11:24:19,66.3,152.3,1.550964,1.528915,TRUE,TRUE,0,1.4975
2015-8-13 11:24:21,66.3,152.4,1.608313,1.505929,TRUE,TRUE,0,1.4975
2015-8-13 11:24:22,66.3,152.3,1.654193,1.528915,TRUE,TRUE,0,1.4975
2015-8-13 11:24:24,66.3,152.4,1.723012,1.482943,TRUE,TRUE,0,1.4975
2015-8-13 11:24:25,66.3,152.4,1.780362,1.47145,TRUE,TRUE,0,1.4975
2015-8-13 11:24:27,66.3,152.3,1.837711,1.47145,TRUE,TRUE,0,3.5
2015-8-13 11:24:29,66.3,152.3,1.745952,1.540408,TRUE,TRUE,0,3.5
2015-8-13 11:24:30,66.4,152.3,1.654193,1.643845,TRUE,TRUE,0,1.72
2015-8-13 11:24:32,66.3,152.3,1.608313,1.70131,TRUE,TRUE,0,1.4975
2015-8-13 11:24:33,66.4,152.3,1.608313,1.781762,TRUE,TRUE,0,1.4975
2015-8-13 11:24:35,66.4,152.3,1.608313,1.781762,TRUE,TRUE,0,1.4975
2015-8-13 11:24:37,66.4,152.3,1.631253,1.747282,TRUE,TRUE,0,1.4975
2015-8-13 11:24:38,66.4,152.3,1.757422,1.689817,TRUE,TRUE,0,1.4975
2015-8-13 11:24:40,66.4,152.2,1.96388,1.643845,TRUE,TRUE,0,1.4975
2015-8-13 11:24:41,66.4,152.2,2.032699,1.597873,TRUE,TRUE,0,3.5
2015-8-13 11:24:43,66.4,152.2,1.95241,1.574887,TRUE,TRUE,0,3.5
2015-8-13 11:24:45,66.4,152.1,1.745952,1.58638,TRUE,TRUE,0,3.5
2015-8-13 11:24:46,66.4,152.1,1.505085,1.839227,TRUE,TRUE,0,1.4975
2015-8-13 11:24:48,66.4,152.1,1.355976,1.977143,TRUE,TRUE,0,1.4975
2015-8-13 11:24:49,66.3,152,1.229807,1.954157,TRUE,TRUE,0,1.4975
2015-8-13 11:24:51,66.3,151.9,1.115109,1.885199,TRUE,TRUE,0,1.4975
2015-8-13 11:24:53,66.3,151.7,1.057759,1.804748,TRUE,TRUE,0,1.4975
2015-8-13 11:24:54,66.3,151.7,1.126578,1.70131,TRUE,TRUE,0,1.4975
2015-8-13 11:24:56,66.3,151.6,1.172458,1.58638,TRUE,TRUE,0,1.4975
2015-8-13 11:24:57,66.3,151.6,1.390386,1.459957,TRUE,TRUE,0,1.4975
2015-8-13 11:24:59,66.3,151.6,1.723012,1.345026,TRUE,TRUE,0,1.4975
2015-8-13 11:25:1,66.3,151.5,1.745952,1.20711,TRUE,TRUE,0,1.4975
2015-8-13 11:25:2,66.3,151.5,1.700073,1.080687,TRUE,TRUE,0,3.5
2015-8-13 11:25:4,66.3,151.5,1.665663,1.057701,TRUE,TRUE,0,3.5
2015-8-13 11:25:5,66.3,151.5,1.585374,1.195617,TRUE,TRUE,0,1.4975
2015-8-13 11:25:7,66.3,151.5,1.573904,1.551901,TRUE,TRUE,0,1.4975
2015-8-13 11:25:9,66.3,151.5,1.562434,1.724296,TRUE,TRUE,0,1.4975
2015-8-13 11:25:10,66.3,151.5,1.550964,1.689817,TRUE,TRUE,0,1.4975
2015-8-13 11:25:12,66.3,151.5,1.573904,1.666831,TRUE,TRUE,0,1.4975
2015-8-13 11:25:13,66.3,151.5,1.631253,1.620859,TRUE,TRUE,0,1.4975
2015-8-13 11:25:15,66.3,151.5,1.665663,1.58638,TRUE,TRUE,0,1.4975
2015-8-13 11:25:17,66.3,151.5,1.711542,1.563394,TRUE,TRUE,0,1.4975
2015-8-13 11:25:18,66.4,151.5,1.757422,1.528915,TRUE,TRUE,0,1.4975
2015-8-13 11:25:20,66.3,151.5,1.837711,1.517422,TRUE,TRUE,0,1.4975
2015-8-13 11:25:21,66.3,151.5,1.872121,1.505929,TRUE,TRUE,0,3.5
2015-8-13 11:25:23,66.3,151.5,1.97535,1.551901,TRUE,TRUE,0,3.5
2015-8-13 11:25:25,66.3,151.5,2.181808,1.643845,TRUE,TRUE,0,3.5
2015-8-13 11:25:26,66.3,151.5,2.170338,1.770268,TRUE,TRUE,0,3.5
2015-8-13 11:25:28,66.3,151.5,2.067109,1.896692,TRUE,TRUE,0,3.5
2015-8-13 11:25:29,66.3,151.5,1.872121,2.115059,TRUE,TRUE,0,3.5
2015-8-13 11:25:31,66.3,151.5,2.204747,2.126552,TRUE,TRUE,0,3.5
2015-8-13 11:25:33,66.3,151.5,2.296506,2.046101,TRUE,TRUE,0,3.5
2015-8-13 11:25:34,66.3,151.5,2.307976,1.862213,TRUE,TRUE,0,3.5
2015-8-13 11:25:36,66.3,151.5,2.307976,2.08058,TRUE,TRUE,0,3.5
2015-8-13 11:25:37,66.3,151.4,2.342386,2.218497,TRUE,TRUE,0,3.5
2015-8-13 11:25:39,66.3,151.4,2.399735,2.264469,TRUE,TRUE,0,3.5
2015-8-13 11:25:41,66.3,151.3,2.422675,2.264469,TRUE,TRUE,0,3.5
2015-8-13 11:25:42,66.3,151.3,2.422675,2.287455,TRUE,TRUE,0,3.5
2015-8-13 11:25:44,66.3,151.3,2.399735,2.356413,TRUE,TRUE,0,3.5
2015-8-13 11:25:45,66.3,151.2,2.365326,2.402385,TRUE,TRUE,0,3.5
2015-8-13 11:25:47,66.3,151.2,2.296506,2.45985,TRUE,TRUE,0,3.5
2015-8-13 11:25:49,66.3,151.1,2.239157,2.448357,TRUE,TRUE,0,3.5
2015-8-13 11:25:50,66.3,151,2.193277,2.402385,TRUE,TRUE,0,3.5
2015-8-13 11:25:52,66.3,151,2.170338,2.367906,TRUE,TRUE,0,3.5
2015-8-13 11:25:53,66.3,150.9,2.170338,2.298948,TRUE,TRUE,0,3.5
2015-8-13 11:25:55,66.3,150.8,2.078579,2.264469,TRUE,TRUE,0,3.5
2015-8-13 11:25:57,66.3,150.8,1.98682,2.241483,TRUE,TRUE,0,3.5
2015-8-13 11:25:58,66.3,150.7,1.95241,2.184017,TRUE,TRUE,0,3.5
2015-8-13 11:26:0,66.3,150.6,1.95241,2.092073,TRUE,TRUE,0,3.5
2015-8-13 11:26:1,66.3,150.6,1.94094,1.988636,TRUE,TRUE,0,3.5
2015-8-13 11:26:3,66.3,150.5,2.296506,1.931171,TRUE,TRUE,0,3.5
2015-8-13 11:26:5,66.3,150.5,2.296506,1.942664,TRUE,TRUE,0,3.5
2015-8-13 11:26:6,66.3,150.5,2.181808,1.954157,TRUE,TRUE,0,3.5
2015-8-13 11:26:8,66.3,150.4,2.135928,2.207004,TRUE,TRUE,0,3.5
2015-8-13 11:26:9,66.3,150.4,2.112988,2.298948,TRUE,TRUE,0,3.5
2015-8-13 11:26:11,66.3,150.4,2.204747,2.241483,TRUE,TRUE,0,3.5
2015-8-13 11:26:13,66.3,150.3,2.216217,2.126552,TRUE,TRUE,0,3.5
2015-8-13 11:26:14,66.3,150.4,2.193277,2.092073,TRUE,TRUE,0,3.5
2015-8-13 11:26:16,66.3,150.4,2.147398,2.241483,TRUE,TRUE,0,3.5
2015-8-13 11:26:17,66.3,150.5,2.067109,2.22999,TRUE,TRUE,0,3.5
2015-8-13 11:26:19,66.3,150.5,1.97535,2.22999,TRUE,TRUE,0,3.5
2015-8-13 11:26:21,66.3,150.6,1.895061,2.218497,TRUE,TRUE,0,3.5
2015-8-13 11:26:22,66.3,150.6,1.918,2.092073,TRUE,TRUE,0,3.5
2015-8-13 11:26:24,66.4,150.7,1.849181,2.000129,TRUE,TRUE,0,3.5
2015-8-13 11:26:25,66.4,150.7,1.780362,1.896692,TRUE,TRUE,0,1.4975
2015-8-13 11:26:27,66.4,150.8,1.803301,1.885199,TRUE,TRUE,0,1.4975
2015-8-13 11:26:29,66.4,150.9,1.791832,1.885199,TRUE,TRUE,0,1.4975
2015-8-13 11:26:30,66.4,150.9,1.734482,1.896692,TRUE,TRUE,0,1.4975
2015-8-13 11:26:32,66.4,151,1.688603,1.885199,TRUE,TRUE,0,1.4975
2015-8-13 11:26:33,66.3,151,1.665663,1.908185,TRUE,TRUE,0,1.4975
2015-8-13 11:26:35,66.4,151,1.631253,1.919678,TRUE,TRUE,0,1.4975
2015-8-13 11:26:37,66.4,151,1.608313,1.908185,TRUE,TRUE,0,1.4975
2015-8-13 11:26:38,66.4,151,1.585374,1.873706,TRUE,TRUE,0,1.4975
2015-8-13 11:26:40,66.4,151,1.608313,1.839227,TRUE,TRUE,0,1.4975
2015-8-13 11:26:41,66.4,151.1,1.631253,1.758775,TRUE,TRUE,0,1.4975
