time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-8-13 10:21:59,66.4,152,1.160988,1.448464,TRUE,TRUE,0,1.7
2015-8-13 10:22:1,66.4,152,1.103639,1.413985,TRUE,TRUE,0,1.7
2015-8-13 10:22:2,66.4,152,1.080699,1.390998,TRUE,TRUE,0,1.7
2015-8-13 10:22:4,66.4,152,1.103639,1.368012,TRUE,TRUE,0,1.7
2015-8-13 10:22:5,66.4,152,1.160988,1.310547,TRUE,TRUE,0,1.7
2015-8-13 10:22:7,66.4,152,1.241277,1.241589,TRUE,TRUE,0,1.7
2015-8-13 10:22:9,66.4,152,1.333036,1.184124,TRUE,TRUE,0,1.7
2015-8-13 10:22:10,66.4,152,1.333036,1.115166,TRUE,TRUE,0,1.7
2015-8-13 10:22:12,66.4,152,1.378916,1.057701,TRUE,TRUE,0,1.7
2015-8-13 10:22:13,66.4,152,1.390386,1.034715,TRUE,TRUE,0,1.7
2015-8-13 10:22:15,66.4,152,1.367446,1.034715,TRUE,TRUE,0,1.7
2015-8-13 10:22:17,66.4,152,1.344506,1.115166,TRUE,TRUE,0,1.7
2015-8-13 10:22:18,66.4,152,1.310097,1.172631,TRUE,TRUE,0,1.7
2015-8-13 10:22:20,66.4,152,1.264217,1.241589,TRUE,TRUE,0,1.7
2015-8-13 10:22:21,66.4,151.9,1.241277,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:22:23,66.4,151.9,1.229807,1.32204,TRUE,TRUE,0,1.7
2015-8-13 10:22:25,66.4,151.9,1.229807,1.345026,TRUE,TRUE,0,1.7
2015-8-13 10:22:26,66.4,151.8,1.195398,1.333533,TRUE,TRUE,0,1.7
2015-8-13 10:22:28,66.4,151.7,1.126578,1.345026,TRUE,TRUE,0,1.7
2015-8-13 10:22:29,66.4,151.7,1.092169,1.310547,TRUE,TRUE,0,1.7
2015-8-13 10:22:31,66.4,151.7,1.057759,1.287561,TRUE,TRUE,0,1.7
2015-8-13 10:22:33,66.4,151.6,1.138048,1.241589,TRUE,TRUE,0,1.7
2015-8-13 10:22:34,66.4,151.5,1.195398,1.184124,TRUE,TRUE,0,1.7
2015-8-13 10:22:36,66.4,151.5,1.229807,1.184124,TRUE,TRUE,0,1.7
2015-8-13 10:22:37,66.4,151.4,1.252747,1.195617,TRUE,TRUE,0,1.7
2015-8-13 10:22:39,66.4,151.4,1.252747,1.103673,TRUE,TRUE,0,1.7
2015-8-13 10:22:41,66.4,151.3,1.229807,1.080687,TRUE,TRUE,0,1.7
2015-8-13 10:22:42,66.4,151.2,1.241277,1.080687,TRUE,TRUE,0,1.7
2015-8-13 10:22:44,66.4,151.2,1.229807,1.09218,TRUE,TRUE,0,1.7
2015-8-13 10:22:45,66.4,151.2,1.195398,1.09218,TRUE,TRUE,0,1.7
2015-8-13 10:22:47,66.4,151.1,1.206868,1.126659,TRUE,TRUE,0,1.7
2015-8-13 10:22:49,66.4,151.1,1.275687,1.184124,TRUE,TRUE,0,1.7
2015-8-13 10:22:50,66.4,151,1.378916,1.20711,TRUE,TRUE,0,1.7
2015-8-13 10:22:52,66.4,151,1.516554,1.230096,TRUE,TRUE,0,1.7
2015-8-13 10:22:53,66.5,151,1.665663,1.253082,TRUE,TRUE,0,1.7
2015-8-13 10:22:55,66.4,151,1.803301,1.20711,TRUE,TRUE,0,1.7
2015-8-13 10:22:57,66.4,151,1.94094,1.172631,TRUE,TRUE,0,3.7
2015-8-13 10:22:58,66.4,151,1.95241,1.218603,TRUE,TRUE,0,3.7
2015-8-13 10:23:0,66.4,151,2.009759,1.47145,TRUE,TRUE,0,5.3
2015-8-13 10:23:1,66.4,151,2.124458,1.942664,TRUE,TRUE,0,5.3
2015-8-13 10:23:3,66.4,151,2.067109,2.046101,TRUE,TRUE,0,5.3
2015-8-13 10:23:5,66.4,151,2.216217,2.149539,TRUE,TRUE,0,5.3
2015-8-13 10:23:6,66.4,151,2.204747,2.092073,TRUE,TRUE,0,5.3
2015-8-13 10:23:8,66.5,151,2.239157,2.115059,TRUE,TRUE,0,5.3
2015-8-13 10:23:9,66.5,151.1,2.227687,2.126552,TRUE,TRUE,0,5.3
2015-8-13 10:23:11,66.5,151.1,2.239157,2.138045,TRUE,TRUE,0,5.3
2015-8-13 10:23:13,66.5,151.1,2.170338,2.138045,TRUE,TRUE,0,5.3
2015-8-13 10:23:14,66.5,151.1,2.044169,2.138045,TRUE,TRUE,0,5.3
2015-8-13 10:23:16,66.5,151,2.032699,2.149539,TRUE,TRUE,0,5.3
2015-8-13 10:23:17,66.5,151,2.032699,2.046101,TRUE,TRUE,0,5.3
2015-8-13 10:23:19,66.5,151.1,2.055639,2.023115,TRUE,TRUE,0,5.3
2015-8-13 10:23:21,66.5,151,2.090049,2.011622,TRUE,TRUE,0,5.3
2015-8-13 10:23:22,66.5,151.1,2.021229,2.057594,TRUE,TRUE,0,5.3
2015-8-13 10:23:24,66.5,151.1,1.97535,2.115059,TRUE,TRUE,0,5.3
2015-8-13 10:23:25,66.5,151,2.067109,1.96565,TRUE,TRUE,0,5.3
2015-8-13 10:23:27,66.5,151,2.216217,1.919678,TRUE,TRUE,0,5.3
2015-8-13 10:23:29,66.5,151,2.044169,2.000129,TRUE,TRUE,0,5.3
2015-8-13 10:23:30,66.4,150.9,1.872121,2.115059,TRUE,TRUE,0,5.3
2015-8-13 10:23:32,66.5,150.9,1.872121,2.149539,TRUE,TRUE,0,5.3
2015-8-13 10:23:33,66.4,150.9,1.872121,2.161031,TRUE,TRUE,0,5.3
2015-8-13 10:23:35,66.4,150.8,1.860651,2.184017,TRUE,TRUE,0,3.3
2015-8-13 10:23:37,66.5,150.8,1.95241,2.321934,TRUE,TRUE,0,3.3
2015-8-13 10:23:38,66.4,150.8,2.158868,1.931171,TRUE,TRUE,0,1.7
2015-8-13 10:23:40,66.4,150.7,2.193277,1.896692,TRUE,TRUE,0,1.7
2015-8-13 10:23:42,66.4,150.7,2.216217,1.988636,TRUE,TRUE,0,5.3
2015-8-13 10:23:43,66.5,150.7,1.768892,1.781762,TRUE,TRUE,0,5.3
2015-8-13 10:23:45,66.4,150.6,1.424795,1.977143,TRUE,TRUE,0,5.3
2015-8-13 10:23:46,66.4,150.6,1.367446,2.218497,TRUE,TRUE,0,5.3
2015-8-13 10:23:48,66.4,150.6,1.241277,1.931171,TRUE,TRUE,0,1.7
2015-8-13 10:23:50,66.4,150.6,1.115109,1.551901,TRUE,TRUE,0,1.7
2015-8-13 10:23:51,66.4,150.6,1.057759,1.356519,TRUE,TRUE,0,1.7
2015-8-13 10:23:53,66.4,150.5,1.069229,1.230096,TRUE,TRUE,0,1.7
2015-8-13 10:23:54,66.4,150.6,1.103639,1.09218,TRUE,TRUE,0,1.7
2015-8-13 10:23:56,66.4,150.6,1.126578,1.046208,TRUE,TRUE,0,1.7
2015-8-13 10:23:58,66.4,150.5,1.138048,1.023222,TRUE,TRUE,0,1.7
2015-8-13 10:23:59,66.4,150.5,1.149518,1.034715,TRUE,TRUE,0,1.7
2015-8-13 10:24:1,66.4,150.5,1.138048,1.057701,TRUE,TRUE,0,1.7
2015-8-13 10:24:2,66.4,150.5,1.126578,1.115166,TRUE,TRUE,0,1.7
2015-8-13 10:24:4,66.4,150.5,1.138048,1.138152,TRUE,TRUE,0,1.7
2015-8-13 10:24:6,66.4,150.5,1.149518,1.172631,TRUE,TRUE,0,1.7
2015-8-13 10:24:7,66.4,150.5,1.149518,1.172631,TRUE,TRUE,0,1.7
2015-8-13 10:24:9,66.4,150.5,1.160988,1.253082,TRUE,TRUE,0,1.7
2015-8-13 10:24:10,66.4,150.5,1.160988,1.149645,TRUE,TRUE,0,1.7
2015-8-13 10:24:12,66.4,150.5,1.160988,1.161138,TRUE,TRUE,0,1.7
2015-8-13 10:24:14,66.4,150.4,1.160988,1.161138,TRUE,TRUE,0,1.7
2015-8-13 10:24:15,66.4,150.4,1.149518,1.149645,TRUE,TRUE,0,1.7
2015-8-13 10:24:17,66.4,150.4,1.126578,1.103673,TRUE,TRUE,0,1.7
2015-8-13 10:24:18,66.4,150.4,1.138048,1.115166,TRUE,TRUE,0,1.7
2015-8-13 10:24:20,66.4,150.4,1.138048,1.103673,TRUE,TRUE,0,1.7
2015-8-13 10:24:22,66.4,150.3,1.138048,1.103673,TRUE,TRUE,0,1.7
2015-8-13 10:24:23,66.4,150.3,1.160988,1.09218,TRUE,TRUE,0,1.7
2015-8-13 10:24:25,66.4,150.3,1.149518,1.080687,TRUE,TRUE,0,1.7
2015-8-13 10:24:27,66.4,150.3,1.172458,1.080687,TRUE,TRUE,0,1.7
2015-8-13 10:24:28,66.4,150.2,1.172458,1.080687,TRUE,TRUE,0,1.7
2015-8-13 10:24:30,66.4,150.2,1.172458,1.069194,TRUE,TRUE,0,1.7
2015-8-13 10:24:31,66.4,150.2,1.172458,1.080687,TRUE,TRUE,0,1.7
2015-8-13 10:24:33,66.4,150.1,1.149518,1.103673,TRUE,TRUE,0,1.7
2015-8-13 10:24:35,66.4,150.1,1.115109,1.115166,TRUE,TRUE,0,1.7
2015-8-13 10:24:36,66.4,150,1.115109,1.115166,TRUE,TRUE,0,1.7
2015-8-13 10:24:38,66.5,150,1.126578,1.09218,TRUE,TRUE,0,1.7
2015-8-13 10:24:39,66.5,150,1.149518,1.080687,TRUE,TRUE,0,1.7
2015-8-13 10:24:41,66.5,149.9,1.172458,1.09218,TRUE,TRUE,0,1.7
2015-8-13 10:24:43,66.4,149.9,1.183928,1.103673,TRUE,TRUE,0,1.7
2015-8-13 10:24:44,66.4,149.8,1.195398,1.115166,TRUE,TRUE,0,1.7
2015-8-13 10:24:46,66.4,149.8,1.241277,1.115166,TRUE,TRUE,0,1.7
2015-8-13 10:24:47,66.4,149.7,1.252747,1.126659,TRUE,TRUE,0,1.7
2015-8-13 10:24:49,66.4,149.7,1.287157,1.126659,TRUE,TRUE,0,1.7
2015-8-13 10:24:51,66.4,149.7,1.298627,1.126659,TRUE,TRUE,0,1.7
2015-8-13 10:24:52,66.3,149.7,1.298627,1.138152,TRUE,TRUE,0,1.7
2015-8-13 10:24:54,66.3,149.7,1.298627,1.138152,TRUE,TRUE,0,1.7
2015-8-13 10:24:55,66.3,149.7,1.310097,1.149645,TRUE,TRUE,0,1.7
2015-8-13 10:24:57,66.3,149.8,1.287157,1.184124,TRUE,TRUE,0,1.7
2015-8-13 10:24:59,66.3,149.9,1.321566,1.20711,TRUE,TRUE,0,1.7
2015-8-13 10:25:0,66.3,150,1.275687,1.253082,TRUE,TRUE,0,1.7
2015-8-13 10:25:2,66.3,150,1.275687,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:3,66.3,150.1,1.287157,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:5,66.3,150.3,1.275687,1.253082,TRUE,TRUE,0,1.7
2015-8-13 10:25:7,66.3,150.4,1.275687,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:8,66.3,150.5,1.287157,1.276068,TRUE,TRUE,0,1.7
2015-8-13 10:25:10,66.4,150.7,1.287157,1.333533,TRUE,TRUE,0,1.7
2015-8-13 10:25:11,66.4,150.8,1.287157,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:13,66.4,151,1.310097,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:15,66.4,151.1,1.310097,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:16,66.4,151.2,1.333036,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:18,66.4,151.4,1.333036,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:19,66.4,151.5,1.390386,1.253082,TRUE,TRUE,0,1.7
2015-8-13 10:25:21,66.4,151.7,1.424795,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:23,66.3,151.8,1.470675,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:24,66.4,152,1.505085,1.264575,TRUE,TRUE,0,1.7
2015-8-13 10:25:26,66.3,152,1.539494,1.276068,TRUE,TRUE,0,1.7
2015-8-13 10:25:27,66.3,152.2,1.550964,1.299054,TRUE,TRUE,0,1.7
2015-8-13 10:25:29,66.3,152.3,1.550964,1.333533,TRUE,TRUE,0,1.7
2015-8-13 10:25:31,66.3,152.5,1.539494,1.402492,TRUE,TRUE,0,1.7
2015-8-13 10:25:32,66.3,152.6,1.505085,1.425478,TRUE,TRUE,0,1.7
2015-8-13 10:25:34,66.3,152.6,1.516554,1.425478,TRUE,TRUE,0,1.7
2015-8-13 10:25:35,66.3,152.7,1.539494,1.448464,TRUE,TRUE,0,1.7
2015-8-13 10:25:37,66.3,152.8,1.619783,1.448464,TRUE,TRUE,0,1.7
2015-8-13 10:25:39,66.4,152.9,1.482145,1.459957,TRUE,TRUE,0,1.7
2015-8-13 10:25:40,66.4,152.9,1.321566,1.505929,TRUE,TRUE,0,1.7
2015-8-13 10:25:42,66.4,153,1.264217,1.517422,TRUE,TRUE,0,1.7
2015-8-13 10:25:43,66.4,153,1.195398,1.505929,TRUE,TRUE,0,1.7
2015-8-13 10:25:45,66.5,153,1.092169,1.505929,TRUE,TRUE,0,1.7
2015-8-13 10:25:47,66.5,153,1.057759,1.528915,TRUE,TRUE,0,1.7
2015-8-13 10:25:48,66.5,153,1.046289,1.551901,TRUE,TRUE,0,1.7
2015-8-13 10:25:50,66.5,153,1.126578,1.425478,TRUE,TRUE,0,1.7
2015-8-13 10:25:51,66.5,153,1.229807,1.299054,TRUE,TRUE,0,1.7
2015-8-13 10:25:53,66.4,152.9,1.344506,1.230096,TRUE,TRUE,0,1.7
2015-8-13 10:25:55,66.4,152.9,1.447735,1.161138,TRUE,TRUE,0,1.7
2015-8-13 10:25:56,66.4,152.9,1.539494,1.080687,TRUE,TRUE,0,1.7
2015-8-13 10:25:58,66.4,152.8,1.585374,1.023222,TRUE,TRUE,0,1.7
2015-8-13 10:25:59,66.4,152.7,1.596844,1.057701,TRUE,TRUE,0,1.7
