time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC 2015-4-8-11:12:27,30.9,31.4,1.138048,3.42e-4,TRUE,TRUE,0.0,0.0
2015-4-8-12:10:58,64.4,139.2,1.550964,1.931171,TRUE,FALSE,2.0,3.814816
2015-4-8-12:10:59,64.4,139.2,1.401856,1.758775,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:1,64.4,139.2,1.321566,1.620859,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:2,64.4,139.3,1.252747,1.517422,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:4,64.4,139.3,1.206868,1.413985,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:6,64.4,139.4,1.103639,1.333533,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:7,64.4,139.4,1.046289,1.264575,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:9,64.4,139.4,1.080699,1.172631,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:10,64.4,139.3,1.252747,1.115166,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:12,64.4,139.3,1.550964,1.011729,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:14,64.4,139.2,1.619783,0.977249,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:15,64.4,139.2,2.342386,1.057701,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:17,64.4,139.1,2.502964,1.32204,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:18,64.4,139.0,2.227687,1.563394,TRUE,FALSE,2.0,3.814816
2015-4-8-12:11:20,64.5,138.9,2.124458,1.574887,TRUE,FALSE,2.0,3.814816
2015-4-8-12:11:22,64.5,138.6,2.090049,1.563394,TRUE,FALSE,2.0,3.814816
2015-4-8-12:11:23,64.5,138.5,2.067109,1.574887,TRUE,FALSE,2.0,4.41056
2015-4-8-12:11:25,64.4,138.5,2.021229,1.551901,TRUE,FALSE,2.0,4.41056
2015-4-8-12:11:26,64.4,138.4,2.009759,1.540408,TRUE,FALSE,2.0,4.41056
2015-4-8-12:11:28,64.4,138.4,2.032699,1.70131,TRUE,FALSE,2.0,5.006304
2015-4-8-12:11:30,64.4,138.3,1.780362,2.367906,TRUE,FALSE,2.0,5.006304
2015-4-8-12:11:31,64.4,138.3,1.436265,1.885199,TRUE,FALSE,2.0,5.006304
2015-4-8-12:11:33,64.4,138.2,0.610434,1.20711,TRUE,FALSE,2.0,5.602048
2015-4-8-12:11:34,64.4,138.2,1.298627,0.230203,TRUE,FALSE,2.0,5.602048
2015-4-8-12:11:36,64.4,138.2,1.195398,1.448464,TRUE,FALSE,2.0,5.602048
2015-4-8-12:11:38,64.4,138.2,1.034819,1.253082,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:39,64.4,138.2,0.426916,1.034715,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:41,64.4,138.2,0.014,1.023222,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:42,64.4,138.2,0.748072,0.850826,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:44,64.4,138.2,1.378916,0.011835,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:46,64.4,138.1,1.849181,0.149751,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:47,64.4,138.1,1.791832,0.977249,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:49,64.4,138.1,1.745952,1.103673,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:50,64.4,138.0,1.745952,1.712803,TRUE,FALSE,2.0,3.219072
2015-4-8-12:11:52,64.4,138.0,1.814771,1.793254,TRUE,FALSE,2.0,3.814816
2015-4-8-12:11:54,64.4,138.0,1.780362,1.70131,TRUE,FALSE,2.0,3.814816
2015-4-8-12:11:55,64.4,137.9,1.711542,1.70131,TRUE,FALSE,2.0,3.814816
2015-4-8-12:11:57,64.4,137.8,1.619783,1.735789,TRUE,FALSE,2.0,4.41056
2015-4-8-12:11:58,64.4,137.8,1.585374,1.735789,TRUE,FALSE,2.0,4.41056
2015-4-8-12:12:0,64.5,137.8,1.619783,1.70131,TRUE,FALSE,2.0,4.41056
2015-4-8-12:12:2,64.5,137.7,1.688603,1.643845,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:3,64.4,137.7,1.711542,1.609366,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:5,64.4,137.7,1.734482,1.643845,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:6,64.5,137.7,1.711542,1.70131,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:8,64.5,137.7,1.688603,1.747282,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:10,64.5,137.6,1.745952,1.735789,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:11,64.5,137.6,1.780362,1.735789,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:13,64.5,137.7,1.757422,1.712803,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:14,64.5,137.7,1.837711,1.747282,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:16,64.4,137.7,1.895061,1.827734,TRUE,FALSE,2.0,3.814816
2015-4-8-12:12:18,64.4,137.7,2.055639,1.862213,TRUE,FALSE,2.0,3.814816
2015-4-8-12:12:19,64.4,137.7,2.090049,1.862213,TRUE,FALSE,2.0,3.814816
2015-4-8-12:12:21,64.4,137.7,2.101518,1.873706,TRUE,FALSE,2.0,4.41056
2015-4-8-12:12:22,64.4,137.9,2.262097,2.069087,TRUE,FALSE,2.0,4.41056
2015-4-8-12:12:24,64.4,137.9,2.388265,2.115059,TRUE,FALSE,2.0,4.41056
2015-4-8-12:12:26,64.4,138.0,1.872121,2.218497,TRUE,FALSE,2.0,5.006304
2015-4-8-12:12:27,64.4,138.0,1.390386,1.988636,TRUE,FALSE,2.0,5.006304
2015-4-8-12:12:29,64.4,138.0,1.195398,1.827734,TRUE,FALSE,2.0,5.006304
2015-4-8-12:12:30,64.4,138.0,1.069229,1.597873,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:32,64.4,138.0,0.95453,1.379506,TRUE,FALSE,2.0,3.219072
2015-4-8-12:12:34,64.4,138.0,0.0713494,1.20711,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:35,64.4,138.0,0.014,1.080687,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:37,64.4,138.1,0.014,0.988742,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:38,64.4,138.1,0.014,0.322147,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:40,64.4,138.3,0.014,3.42e-4,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:42,64.4,138.4,0.014,3.42e-4,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:43,64.4,138.5,0.014,3.42e-4,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:45,64.4,138.6,0.014,3.42e-4,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:46,64.4,138.6,1.00041,3.42e-4,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:48,64.4,138.7,1.516554,3.42e-4,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:50,64.4,138.8,1.688603,3.42e-4,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:51,64.4,138.8,1.665663,3.42e-4,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:53,64.4,138.9,1.528024,1.264575,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:54,64.3,138.9,1.378916,1.551901,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:56,64.3,139.0,1.378916,1.609366,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:58,64.3,139.0,1.459205,1.597873,TRUE,FALSE,1.0,3.219072
2015-4-8-12:12:59,64.3,139.1,1.447735,1.425478,TRUE,FALSE,1.0,3.219072
2015-4-8-12:13:1,64.3,139.2,1.711542,1.333533,TRUE,FALSE,1.0,3.219072
2015-4-8-12:13:2,64.4,139.2,1.757422,1.413985,TRUE,FALSE,1.0,3.219072
2015-4-8-12:13:4,64.4,139.1,1.688603,1.436971,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:6,64.4,139.1,1.642723,1.482943,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:7,64.4,139.0,1.608313,1.724296,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:9,64.4,139.0,1.619783,1.70131,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:10,64.4,138.9,1.631253,1.632352,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:12,64.4,138.8,1.608313,1.58638,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:14,64.4,138.7,1.608313,1.574887,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:15,64.4,138.7,1.573904,1.609366,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:17,64.4,138.6,1.596844,1.597873,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:18,64.4,138.5,1.631253,1.58638,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:20,64.4,138.4,1.619783,1.574887,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:22,64.4,138.4,1.654193,1.563394,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:23,64.4,138.3,1.745952,1.563394,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:25,64.4,138.2,1.780362,1.609366,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:26,64.4,138.2,1.780362,1.563394,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:28,64.4,138.1,1.734482,1.632352,TRUE,FALSE,2.0,3.814816
2015-4-8-12:13:30,64.4,138.1,1.734482,1.70131,TRUE,FALSE,2.0,3.814816
2015-4-8-12:13:31,64.4,138.1,1.745952,1.747282,TRUE,FALSE,2.0,3.814816
2015-4-8-12:13:33,64.4,138.1,1.757422,1.712803,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:34,64.4,138.0,1.745952,1.712803,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:36,64.4,138.0,1.791832,1.712803,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:38,64.4,137.9,1.814771,1.712803,TRUE,FALSE,2.0,3.814816
2015-4-8-12:13:39,64.4,137.9,1.803301,1.712803,TRUE,FALSE,2.0,3.814816
2015-4-8-12:13:41,64.4,137.9,1.711542,1.747282,TRUE,FALSE,2.0,3.814816
2015-4-8-12:13:42,64.4,137.8,1.573904,1.793254,TRUE,FALSE,2.0,4.41056
2015-4-8-12:13:44,64.4,137.8,1.493615,1.793254,TRUE,FALSE,2.0,4.41056
2015-4-8-12:13:46,64.5,137.8,1.688603,1.70131,TRUE,FALSE,2.0,4.41056
2015-4-8-12:13:47,64.5,137.8,1.287157,1.540408,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:49,64.5,137.9,1.183928,1.517422,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:50,64.5,137.9,1.895061,1.666831,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:52,64.5,137.9,1.837711,1.402492,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:54,64.5,137.9,1.757422,1.138152,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:55,64.5,138.0,1.665663,1.230096,TRUE,FALSE,2.0,3.219072
2015-4-8-12:13:57,64.5,138.0,1.596844,1.827734,TRUE,FALSE,2.0,3.814816
2015-4-8-12:13:58,64.5,138.1,1.654193,1.724296,TRUE,FALSE,2.0,3.814816
2015-4-8-12:14:0,64.5,138.1,1.711542,1.632352,TRUE,FALSE,2.0,3.814816
2015-4-8-12:14:2,64.5,138.2,1.757422,1.574887,TRUE,FALSE,2.0,3.219072
2015-4-8-12:14:3,64.6,138.2,1.757422,1.632352,TRUE,FALSE,2.0,3.219072
2015-4-8-12:14:5,64.6,138.3,1.734482,1.655338,TRUE,FALSE,2.0,3.219072
2015-4-8-12:14:6,64.6,138.3,1.734482,1.678324,TRUE,FALSE,2.0,3.814816
2015-4-8-12:14:8,64.6,138.3,1.768892,1.689817,TRUE,FALSE,2.0,3.814816
2015-4-8-12:14:10,64.5,138.3,1.791832,1.678324,TRUE,FALSE,2.0,3.814816
2015-4-8-12:14:11,64.5,138.3,1.826241,1.678324,TRUE,FALSE,2.0,4.41056
2015-4-8-12:14:13,64.5,138.3,1.849181,1.70131,TRUE,FALSE,2.0,4.41056
2015-4-8-12:14:14,64.5,138.3,1.803301,1.747282,TRUE,FALSE,2.0,4.41056
2015-4-8-12:14:16,64.5,138.3,1.791832,1.793254,TRUE,FALSE,2.0,5.006304
2015-4-8-12:14:18,64.5,138.3,1.780362,1.770268,TRUE,FALSE,2.0,5.006304
2015-4-8-12:14:19,64.5,138.3,1.745952,1.747282,TRUE,FALSE,2.0,5.006304
2015-4-8-12:14:21,64.5,138.2,1.745952,1.770268,TRUE,FALSE,2.0,5.602048
2015-4-8-12:14:22,64.5,138.1,1.734482,1.747282,TRUE,FALSE,2.0,5.602048
2015-4-8-12:14:24,64.6,138.0,1.791832,1.747282,TRUE,FALSE,2.0,5.602048
2015-4-8-12:14:26,64.6,138.0,1.918,1.747282,TRUE,FALSE,2.0,5.006304
2015-4-8-12:14:27,64.6,137.9,1.883591,1.804748,TRUE,FALSE,2.0,5.006304
2015-4-8-12:14:29,64.6,137.9,1.814771,1.873706,TRUE,FALSE,2.0,5.006304
2015-4-8-12:14:30,64.6,137.9,1.780362,1.873706,TRUE,FALSE,2.0,5.602048
2015-4-8-12:14:32,64.6,137.9,1.757422,1.839227,TRUE,FALSE,2.0,5.602048
2015-4-8-12:14:34,64.6,137.9,1.734482,1.804748,TRUE,FALSE,2.0,5.602048
2015-4-8-12:14:35,64.6,137.9,1.677133,1.770268,TRUE,FALSE,2.0,5.89992
2015-4-8-12:14:37,64.6,137.9,1.619783,1.747282,TRUE,FALSE,2.0,5.89992
2015-4-8-12:14:38,64.6,137.9,1.688603,1.678324,TRUE,FALSE,2.0,5.89992
2015-4-8-12:14:40,64.6,138.0,1.723012,1.643845,TRUE,FALSE,2.0,5.304176
2015-4-8-12:14:42,64.6,137.9,1.791832,1.666831,TRUE,FALSE,2.0,5.304176
2015-4-8-12:14:43,64.5,137.9,1.826241,1.689817,TRUE,FALSE,2.0,5.304176
2015-4-8-12:14:45,64.6,138.0,1.883591,1.781762,TRUE,FALSE,2.0,5.89992
2015-4-8-12:14:46,64.5,138.0,1.860651,1.816241,TRUE,FALSE,2.0,5.89992
2015-4-8-12:14:48,64.5,138.0,1.826241,1.942664,TRUE,FALSE,2.0,5.89992
2015-4-8-12:14:50,64.5,138.0,1.734482,1.977143,TRUE,FALSE,2.0,5.89992
2015-4-8-12:14:51,64.4,138.0,1.608313,1.896692,TRUE,FALSE,2.0,5.89992
2015-4-8-12:14:53,64.4,138.1,1.688603,1.770268,TRUE,FALSE,2.0,5.89992
2015-4-8-12:14:54,64.4,138.0,1.791832,1.609366,TRUE,FALSE,2.0,3.219072
2015-4-8-12:14:56,64.4,138.1,1.745952,1.494436,TRUE,FALSE,2.0,3.219072
2015-4-8-12:14:58,64.4,138.2,1.677133,1.816241,TRUE,FALSE,2.0,3.219072
2015-4-8-12:14:59,64.4,138.2,1.619783,1.827734,TRUE,FALSE,2.0,3.814816
2015-4-8-12:15:1,64.4,138.3,1.608313,1.804748,TRUE,FALSE,2.0,3.814816
2015-4-8-12:15:2,64.4,138.3,1.585374,1.666831,TRUE,FALSE,2.0,3.814816
2015-4-8-12:15:4,64.4,138.3,1.539494,1.58638,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:6,64.5,138.3,1.528024,1.551901,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:7,64.5,138.4,1.573904,1.574887,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:9,64.5,138.4,1.573904,1.551901,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:10,64.5,138.5,1.562434,1.517422,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:12,64.5,138.5,1.539494,1.528915,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:14,64.5,138.6,1.493615,1.551901,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:15,64.5,138.5,1.505085,1.551901,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:17,64.5,138.5,1.505085,1.528915,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:18,64.5,138.5,1.447735,1.494436,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:20,64.5,138.4,1.436265,1.482943,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:22,64.5,138.4,1.413326,1.482943,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:23,64.6,138.4,1.459205,1.459957,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:25,64.6,138.4,1.459205,1.413985,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:26,64.6,138.4,1.493615,1.390998,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:28,64.6,138.3,1.528024,1.413985,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:30,64.6,138.3,1.562434,1.402492,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:31,64.6,138.3,1.585374,1.413985,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:33,64.6,138.2,1.573904,1.459957,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:34,64.6,138.0,1.516554,1.494436,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:36,64.6,137.9,1.459205,1.517422,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:38,64.6,137.7,1.424795,1.528915,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:39,64.6,137.5,1.378916,1.494436,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:41,64.6,137.4,1.321566,1.459957,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:42,64.6,137.2,1.264217,1.413985,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:44,64.6,137.2,1.229807,1.368012,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:46,64.7,137.2,1.241277,1.32204,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:47,64.7,137.2,1.252747,1.276068,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:49,64.7,137.1,1.310097,1.264575,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:50,64.7,137.1,1.298627,1.253082,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:52,64.7,137.1,1.310097,1.253082,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:54,64.7,137.2,1.344506,1.287561,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:55,64.7,137.2,1.413326,1.333533,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:57,64.7,137.2,1.424795,1.310547,TRUE,FALSE,2.0,3.219072
2015-4-8-12:15:58,64.7,137.2,1.436265,1.333533,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:0,64.7,137.2,1.436265,1.368012,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:2,64.8,137.3,1.493615,1.390998,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:3,64.8,137.4,1.459205,1.368012,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:5,64.8,137.5,1.447735,1.368012,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:6,64.8,137.5,1.459205,1.379506,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:8,64.8,137.4,1.470675,1.402492,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:10,64.8,137.3,1.493615,1.402492,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:11,64.8,137.2,1.573904,1.402492,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:13,64.8,137.2,1.516554,1.425478,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:14,64.8,137.3,1.528024,1.436971,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:16,64.8,137.4,1.539494,1.459957,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:18,64.8,137.5,1.550964,1.505929,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:19,64.8,137.5,1.596844,1.482943,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:21,64.8,137.5,1.665663,1.494436,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:22,64.8,137.6,1.665663,1.494436,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:24,64.8,137.6,1.642723,1.494436,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:26,64.8,137.7,1.665663,1.505929,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:27,64.8,137.7,1.642723,1.505929,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:29,64.8,137.7,1.654193,1.517422,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:30,64.8,137.8,1.642723,1.574887,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:32,64.8,137.8,1.642723,1.643845,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:34,64.8,137.8,1.700073,1.632352,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:35,64.8,137.8,1.814771,1.643845,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:37,64.8,137.9,1.883591,1.620859,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:38,64.8,137.9,1.883591,1.643845,TRUE,FALSE,2.0,3.219072
2015-4-8-12:16:40,64.8,138.0,1.849181,1.770268,TRUE,FALSE,2.0,3.814816
2015-4-8-12:16:42,64.8,138.0,1.814771,1.827734,TRUE,FALSE,2.0,3.814816
2015-4-8-12:16:43,64.8,138.0,1.837711,1.862213,TRUE,FALSE,2.0,3.814816
2015-4-8-12:16:45,64.8,138.1,1.837711,1.862213,TRUE,FALSE,2.0,4.41056
2015-4-8-12:16:46,64.8,138.2,1.803301,1.816241,TRUE,FALSE,2.0,4.41056
2015-4-8-12:16:48,64.7,138.3,1.757422,1.781762,TRUE,FALSE,2.0,4.41056
2015-4-8-12:16:50,64.7,138.3,1.723012,1.816241,TRUE,FALSE,2.0,5.006304
2015-4-8-12:16:51,64.7,138.4,1.734482,1.804748,TRUE,FALSE,2.0,5.006304
2015-4-8-12:16:53,64.7,138.5,1.688603,1.770268,TRUE,FALSE,2.0,5.006304
2015-4-8-12:16:54,64.7,138.6,1.642723,1.758775,TRUE,FALSE,2.0,4.41056
2015-4-8-12:16:56,64.7,138.6,1.642723,1.758775,TRUE,FALSE,2.0,4.41056
2015-4-8-12:16:58,64.7,138.6,1.642723,1.770268,TRUE,FALSE,2.0,4.41056
2015-4-8-12:16:59,64.7,138.7,1.711542,1.735789,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:1,64.7,138.7,1.757422,1.689817,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:2,64.6,138.8,1.780362,1.666831,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:4,64.6,138.9,1.803301,1.666831,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:6,64.7,139.0,1.814771,1.678324,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:7,64.7,139.0,1.814771,1.689817,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:9,64.6,139.0,1.837711,1.712803,TRUE,FALSE,2.0,3.814816
2015-4-8-12:17:10,64.7,138.9,1.849181,1.747282,TRUE,FALSE,2.0,3.814816
2015-4-8-12:17:12,64.7,138.9,1.837711,1.770268,TRUE,FALSE,2.0,3.814816
2015-4-8-12:17:14,64.7,139.0,1.780362,1.781762,TRUE,FALSE,2.0,4.41056
2015-4-8-12:17:15,64.8,139.0,1.711542,1.804748,TRUE,FALSE,2.0,4.41056
2015-4-8-12:17:17,64.7,139.0,1.700073,1.793254,TRUE,FALSE,2.0,4.41056
2015-4-8-12:17:18,64.7,139.0,1.711542,1.758775,TRUE,FALSE,2.0,3.814816
2015-4-8-12:17:20,64.8,138.9,1.745952,1.689817,TRUE,FALSE,2.0,3.814816
2015-4-8-12:17:22,64.8,138.9,1.791832,1.666831,TRUE,FALSE,2.0,3.814816
2015-4-8-12:17:23,64.8,138.8,1.768892,1.666831,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:25,64.8,138.8,1.734482,1.678324,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:26,64.8,138.7,1.734482,1.712803,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:28,64.8,138.6,1.723012,1.758775,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:30,64.8,138.6,1.711542,1.781762,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:31,64.8,138.5,1.723012,1.747282,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:33,64.8,138.5,1.665663,1.712803,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:34,64.8,138.4,1.745952,1.689817,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:36,64.8,138.4,1.745952,1.666831,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:38,64.8,138.4,1.723012,1.655338,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:39,64.8,138.3,2.009759,1.712803,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:41,64.8,138.3,1.918,1.597873,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:42,64.8,138.1,1.631253,1.655338,TRUE,FALSE,2.0,3.814816
2015-4-8-12:17:44,64.8,138.1,1.631253,1.712803,TRUE,FALSE,2.0,3.814816
2015-4-8-12:17:46,64.8,138.0,1.677133,1.793254,TRUE,FALSE,2.0,3.814816
2015-4-8-12:17:47,64.7,138.0,1.700073,1.919678,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:49,64.7,137.8,1.711542,1.724296,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:50,64.7,137.8,1.745952,1.609366,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:52,64.7,137.7,1.734482,1.632352,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:54,64.7,137.7,1.711542,1.70131,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:55,64.7,137.7,1.872121,1.70131,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:57,64.7,137.8,1.757422,1.85072,TRUE,FALSE,2.0,3.219072
2015-4-8-12:17:58,64.7,137.8,1.826241,1.839227,TRUE,FALSE,2.0,3.219072
2015-4-8-12:18:0,64.7,137.9,1.826241,1.919678,TRUE,FALSE,2.0,3.219072
2015-4-8-12:18:2,64.7,137.9,1.97535,1.896692,TRUE,FALSE,2.0,3.814816
2015-4-8-12:18:3,64.7,137.9,1.837711,2.023115,TRUE,FALSE,2.0,3.814816
2015-4-8-12:18:5,64.6,137.9,1.757422,1.793254,TRUE,FALSE,2.0,3.814816
2015-4-8-12:18:6,64.6,137.9,1.723012,1.758775,TRUE,FALSE,2.0,4.41056
2015-4-8-12:18:8,64.6,137.9,1.745952,1.689817,TRUE,FALSE,2.0,4.41056
2015-4-8-12:18:10,64.6,137.9,1.723012,1.689817,TRUE,FALSE,2.0,4.41056
2015-4-8-12:18:11,64.6,137.9,1.723012,1.678324,TRUE,FALSE,2.0,3.814816
2015-4-8-12:18:13,64.6,137.9,1.768892,1.689817,TRUE,FALSE,2.0,3.814816
2015-4-8-12:18:14,64.6,138.0,1.745952,1.712803,TRUE,FALSE,2.0,3.814816
2015-4-8-12:18:16,64.6,138.0,1.711542,1.678324,TRUE,FALSE,2.0,3.219072
2015-4-8-12:18:18,64.6,138.1,1.688603,1.666831,TRUE,FALSE,2.0,3.219072
2015-4-8-12:18:19,64.7,138.2,1.677133,1.689817,TRUE,FALSE,2.0,3.219072
