time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC 2015-4-8-8:51:52,27.0,27.3,0.208988,3.42e-4,TRUE,TRUE,0.0,0.0
2015-4-8-9:8:54,52.0,137.0,0.151639,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-9:8:55,52.0,137.0,0.128699,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-9:8:56,52.0,137.1,0.254867,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-9:8:58,52.0,137.1,0.0713494,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-9:8:59,52.1,137.2,0.128699,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-9:9:1,52.1,137.2,0.128699,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-9:9:2,52.1,137.2,0.105759,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-9:9:3,52.1,137.2,0.243398,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-9:9:5,52.1,137.2,0.197518,3.42e-4,TRUE,TRUE,1.0,2.219072
2015-4-8-9:9:6,52.1,137.2,0.243398,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:8,52.2,137.3,0.117229,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:9,52.2,137.3,0.186048,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:10,52.2,137.3,0.0828193,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:12,52.2,137.3,0.0942892,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:13,52.2,137.4,0.208988,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:15,52.3,137.5,0.163108,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:16,52.3,137.6,0.208988,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:17,52.4,137.7,0.117229,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:19,52.4,137.8,0.174578,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:20,52.4,138.0,0.117229,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:22,52.4,138.1,0.0713494,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:23,52.5,138.3,0.128699,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:24,52.5,138.4,0.117229,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:26,52.5,138.4,0.174578,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:27,52.6,138.4,0.0369398,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:29,52.6,138.4,0.128699,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:30,52.6,138.6,0.105759,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:31,52.6,138.8,0.140169,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:33,52.7,138.8,0.174578,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:34,52.7,138.9,0.128699,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-9:9:36,52.7,139.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:9:37,52.8,139.1,0.0942892,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:38,52.8,139.2,0.151639,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:40,52.8,139.3,0.0369398,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:41,52.8,139.3,0.105759,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:43,52.8,139.3,0.0598795,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:44,52.9,139.3,0.0713494,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:45,52.9,139.3,0.117229,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:47,52.9,139.3,0.0369398,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:48,52.9,139.3,0.0484096,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:50,53.0,139.3,0.0828193,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:51,53.0,139.2,0.0254699,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:52,53.0,139.2,0.0713494,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:54,53.0,139.1,0.0828193,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:55,53.0,139.1,0.151639,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:57,53.0,139.1,0.0369398,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:58,53.0,139.0,0.0598795,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:9:59,53.0,139.1,0.140169,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:10:1,53.0,139.2,0.0828193,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:10:2,53.1,139.2,0.0598795,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:10:4,53.1,139.2,0.0713494,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:10:5,53.1,139.3,0.0369398,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:10:6,53.2,139.3,0.014,3.42e-4,TRUE,TRUE,1.0,2.755242
2015-4-8-9:10:8,53.2,139.3,0.105759,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:9,53.2,139.2,0.0942892,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:11,53.3,139.1,0.128699,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:12,53.2,139.0,0.0254699,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:13,53.3,139.0,0.0484096,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:15,53.3,139.0,0.014,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:16,53.3,138.9,0.0942892,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:18,53.3,138.9,0.0942892,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:19,53.4,138.9,1.206868,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:20,53.3,138.8,1.608313,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:22,53.4,138.7,1.069229,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:23,53.4,138.6,1.367446,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:25,53.4,138.5,1.092169,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:26,53.4,138.3,1.069229,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:27,53.5,138.1,1.241277,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:29,53.5,138.1,1.321566,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:30,53.5,138.0,0.908651,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:32,53.6,138.0,0.908651,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:33,53.6,138.0,1.126578,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:34,53.6,137.9,1.229807,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:36,53.6,137.9,1.390386,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:37,53.6,137.9,1.183928,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:39,53.7,137.8,0.93159,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:40,53.7,137.7,0.97747,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:41,53.7,137.7,1.115109,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:43,53.7,137.6,1.115109,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:44,53.8,137.5,1.195398,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:46,53.8,137.5,1.034819,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:47,53.8,137.5,1.092169,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:48,53.9,137.5,1.149518,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:50,53.9,137.5,1.160988,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:51,53.9,137.5,1.172458,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:53,54.0,137.6,0.93159,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:54,53.9,137.6,1.046289,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:55,53.9,137.6,1.092169,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:57,54.0,137.7,1.264217,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:10:58,54.0,137.7,0.94306,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:0,54.0,137.7,0.98894,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:1,54.0,137.8,1.115109,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:2,54.0,137.8,1.00041,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:4,54.0,137.9,1.138048,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:5,54.1,138.0,1.355976,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:7,54.1,138.1,1.287157,3.42e-4,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:8,54.1,138.2,1.218338,0.264682,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:9,54.1,138.2,1.218338,0.71291,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:11,54.1,138.1,1.573904,1.299054,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:12,54.2,138.0,1.596844,1.448464,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:14,54.1,138.1,1.596844,1.597873,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:15,54.1,138.2,1.516554,1.563394,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:16,54.2,138.3,1.378916,1.494436,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:18,54.2,138.3,1.298627,1.448464,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:19,54.2,138.4,1.229807,1.356519,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:21,54.2,138.5,1.321566,1.20711,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:22,54.2,138.6,1.344506,1.299054,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:23,54.2,138.6,1.413326,1.47145,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:25,54.3,138.7,1.333036,1.574887,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:26,54.3,138.8,1.367446,1.448464,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:28,54.3,138.9,1.436265,1.459957,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:29,54.3,139.0,1.436265,1.436971,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:30,54.4,139.1,1.390386,1.413985,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:32,54.4,139.2,1.424795,1.345026,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:33,54.4,139.2,1.711542,1.333533,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:35,54.4,139.2,1.745952,1.390998,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:36,54.4,139.2,1.803301,1.413985,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:37,54.4,139.2,1.711542,1.379506,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:39,54.5,139.2,1.734482,1.528915,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:40,54.5,139.2,1.677133,1.70131,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:42,54.5,139.2,1.654193,1.735789,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:43,54.5,139.2,1.550964,1.70131,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:44,54.5,139.2,1.298627,1.689817,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:46,54.5,139.1,1.447735,1.58638,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:47,54.5,139.1,1.562434,1.632352,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:49,54.6,139.1,1.562434,1.655338,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:50,54.6,139.1,1.516554,1.494436,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:51,54.6,139.1,1.482145,1.402492,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:53,54.6,139.1,1.447735,1.379506,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:54,54.6,139.0,1.459205,1.345026,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:56,54.6,139.0,1.493615,1.436971,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:57,54.7,139.0,1.493615,1.47145,TRUE,TRUE,2.0,2.755242
2015-4-8-9:11:58,54.7,138.9,1.482145,1.47145,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:0,54.7,138.9,1.459205,1.482943,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:1,54.8,138.8,1.459205,1.47145,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:3,54.8,138.8,1.562434,1.459957,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:4,54.8,138.6,1.619783,1.47145,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:5,54.8,138.5,1.711542,1.413985,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:7,54.9,138.5,1.619783,1.609366,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:8,54.9,138.4,1.573904,1.574887,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:10,54.9,138.3,1.516554,1.58638,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:11,55.0,138.3,1.298627,1.356519,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:12,55.0,138.3,1.252747,1.32204,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:14,55.0,138.3,1.183928,1.253082,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:15,55.0,138.3,1.046289,1.218603,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:17,55.0,138.3,0.793952,1.195617,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:18,55.0,138.2,1.046289,1.264575,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:19,55.0,138.2,1.034819,1.264575,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:21,55.0,138.2,1.034819,1.080687,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:22,55.0,138.2,1.02335,1.023222,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:24,55.1,138.1,1.02335,0.988742,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:25,55.1,138.1,1.046289,0.977249,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:26,55.1,138.1,1.057759,0.71291,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:28,55.1,138.1,1.080699,0.850826,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:29,55.1,138.2,1.01188,0.885305,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:31,55.2,138.1,1.00041,0.977249,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:32,55.2,138.1,1.092169,0.18423,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:33,55.2,138.2,1.298627,0.529021,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:35,55.2,138.2,1.459205,0.689924,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:36,55.2,138.2,1.562434,0.33364,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:38,55.2,138.2,1.734482,1.046208,TRUE,TRUE,2.0,2.87439
2015-4-8-9:12:39,55.2,138.0,1.826241,1.195617,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:40,55.2,138.0,1.837711,1.379506,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:42,55.3,137.9,1.677133,1.528915,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:43,55.3,137.7,1.768892,1.666831,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:45,55.3,137.5,1.791832,1.781762,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:46,55.4,137.4,1.849181,1.781762,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:47,55.4,137.3,1.872121,1.804748,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:49,55.4,137.2,1.837711,1.793254,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:50,55.5,137.1,1.791832,1.770268,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:52,55.5,137.0,1.745952,1.758775,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:53,55.5,136.9,1.734482,1.758775,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:54,55.5,136.7,1.723012,1.747282,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:56,55.5,136.6,1.700073,1.747282,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:57,55.5,136.5,1.665663,1.747282,TRUE,TRUE,1.0,2.87439
2015-4-8-9:12:59,55.5,136.6,1.642723,1.735789,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:0,55.5,136.6,1.596844,1.758775,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:1,55.6,136.7,1.573904,1.735789,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:3,55.6,136.6,1.573904,1.689817,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:4,55.6,136.3,1.619783,1.643845,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:6,55.6,136.1,1.631253,1.58638,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:7,55.6,136.0,1.619783,1.540408,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:8,55.6,136.0,1.619783,1.528915,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:10,55.7,136.0,1.619783,1.540408,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:11,55.7,136.0,1.608313,1.551901,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:13,55.7,136.1,1.608313,1.551901,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:14,55.7,136.2,1.596844,1.563394,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:15,55.7,136.2,1.596844,1.597873,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:17,55.7,136.3,1.539494,1.574887,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:18,55.7,136.5,1.619783,1.574887,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:20,55.7,136.5,1.688603,1.58638,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:21,55.7,136.7,1.723012,1.58638,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:22,55.7,136.8,1.654193,1.747282,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:24,55.7,136.9,1.642723,1.770268,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:25,55.7,137.0,1.654193,1.735789,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:27,55.7,137.1,1.631253,1.678324,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:28,55.7,137.1,1.642723,1.620859,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:29,55.8,137.2,1.631253,1.620859,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:31,55.8,137.2,1.619783,1.609366,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:32,55.8,137.4,1.585374,1.597873,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:34,55.9,137.5,1.562434,1.58638,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:35,55.9,137.6,1.608313,1.494436,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:36,55.9,137.7,1.642723,1.58638,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:38,56.0,137.6,1.677133,1.563394,TRUE,TRUE,2.0,2.87439
2015-4-8-9:13:39,55.9,137.5,1.677133,1.551901,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:41,56.0,137.5,1.734482,1.620859,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:42,56.0,137.5,1.745952,1.597873,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:43,56.0,137.5,0.495735,0.172737,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:45,56.0,137.6,0.426916,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:46,56.0,137.7,0.254867,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:48,56.0,137.8,0.323687,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:49,56.0,137.9,0.243398,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:50,56.0,138.0,0.381036,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:52,56.0,138.1,0.163108,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:53,56.0,138.2,0.266337,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:55,56.0,138.1,0.243398,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:56,56.0,138.3,0.312217,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:57,56.0,138.3,0.208988,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:13:59,56.0,138.3,0.220458,3.42e-4,TRUE,TRUE,1.0,2.87439
2015-4-8-9:14:0,56.0,138.3,0.208988,3.42e-4,TRUE,TRUE,1.0,3.708432
2015-4-8-9:14:2,56.0,138.4,0.105759,3.42e-4,TRUE,TRUE,1.0,3.708432
2015-4-8-9:14:3,56.0,138.3,0.335157,3.42e-4,TRUE,TRUE,1.0,3.708432
2015-4-8-9:14:4,56.0,138.3,0.174578,3.42e-4,TRUE,TRUE,1.0,3.708432
2015-4-8-9:14:6,56.0,138.2,0.266337,3.42e-4,TRUE,TRUE,1.0,3.708432
2015-4-8-9:14:7,56.1,138.3,0.277807,3.42e-4,TRUE,TRUE,1.0,3.708432
2015-4-8-9:14:9,56.1,138.4,0.266337,3.42e-4,TRUE,TRUE,1.0,3.708432
2015-4-8-9:14:10,56.1,138.4,0.0598795,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:11,56.2,138.5,0.140169,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:13,56.2,138.6,0.358096,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:14,56.2,138.7,0.220458,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:16,56.2,138.7,0.231928,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:17,56.2,138.7,0.186048,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:18,56.2,138.7,0.140169,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:20,56.2,138.6,0.174578,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:21,56.2,138.6,0.346627,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:23,56.3,138.6,0.438386,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:24,56.3,138.5,0.243398,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:25,56.3,138.4,0.289277,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:27,56.3,138.3,0.0254699,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:28,56.3,138.3,0.014,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:30,56.4,138.3,0.117229,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:31,56.4,138.3,0.335157,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:32,56.4,138.3,0.0254699,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:34,56.5,138.3,0.208988,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:35,56.5,138.2,0.0828193,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:37,56.5,138.3,0.0828193,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:38,56.5,138.2,0.0484096,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:39,56.5,138.3,0.0713494,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:41,56.5,138.2,0.0369398,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:42,56.5,138.1,0.0942892,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:44,56.5,138.1,0.128699,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:45,56.6,138.1,0.0484096,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:46,56.6,138.0,0.0598795,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:48,56.6,137.9,0.0369398,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:49,56.6,137.8,0.0484096,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:51,56.6,137.8,0.151639,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:52,56.6,137.7,0.014,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:53,56.6,137.7,0.0713494,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:55,56.7,137.6,0.014,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:56,56.7,137.6,0.014,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:58,56.7,137.6,0.0828193,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:14:59,56.7,137.5,0.0598795,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:15:0,56.7,137.5,0.0828193,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:15:2,56.7,137.5,0.0828193,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:15:3,56.7,137.5,0.105759,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:15:5,56.7,137.4,0.208988,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:15:6,56.7,137.5,1.092169,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:15:7,56.7,137.5,1.046289,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:15:9,56.8,137.5,1.046289,3.42e-4,TRUE,TRUE,2.0,3.708432
2015-4-8-9:15:10,56.8,137.5,1.092169,1.011729,TRUE,TRUE,2.0,3.708432
