time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
1,64,140,0.014,0.000342,TRUE,TRUE,2,3.219072
2,64,140,0.014,0.000342,TRUE,TRUE,2,3.219072
3,64,140,0.014,0.000342,TRUE,TRUE,2,3.219072
4,64.1,140,0.0369398,0.000342,TRUE,TRUE,2,3.219072
5,64.1,140,0.014,0.000342,TRUE,TRUE,2,3.219072
6,64.1,140,0.014,0.000342,TRUE,TRUE,2,3.219072
7,64.1,140.1,0.014,0.000342,TRUE,TRUE,2,3.219072
8,64.1,140.1,0.014,0.000342,TRUE,TRUE,2,3.219072
9,64.1,140,0.0484096,0.000342,TRUE,TRUE,2,3.219072
10,64.1,140,0.014,0.000342,TRUE,TRUE,2,3.219072
11,64.1,139.9,0.014,0.000342,TRUE,TRUE,2,3.219072
12,64.1,139.7,0.014,0.000342,TRUE,TRUE,2,3.219072
13,64,139.4,0.014,0.000342,TRUE,TRUE,2,3.219072
14,64.1,139.2,0.014,0.000342,TRUE,TRUE,2,3.219072
15,64,139,0.014,0.000342,TRUE,TRUE,2,3.219072
16,64.1,138.9,0.014,0.000342,TRUE,TRUE,2,3.219072
17,64.1,138.7,0.014,0.000342,TRUE,TRUE,2,3.219072
18,64.1,138.5,0.014,0.000342,TRUE,TRUE,2,3.219072
19,64,138.3,0.014,0.000342,TRUE,TRUE,2,3.219072
20,64.1,138.3,0.0369398,0.000342,TRUE,TRUE,2,3.219072
21,64.1,138.1,0.014,0.000342,TRUE,TRUE,2,3.219072
22,64,138.1,0.0713494,0.000342,TRUE,TRUE,2,3.219072
23,64.1,138.1,0.014,0.000342,TRUE,TRUE,2,3.219072
24,64.1,138.1,0.014,0.000342,TRUE,TRUE,2,3.219072
25,64.1,138.1,0.014,0.000342,TRUE,TRUE,2,3.219072
26,64.1,138.1,0.014,0.000342,TRUE,TRUE,2,3.219072
27,64,138.2,0.014,0.000342,TRUE,TRUE,2,3.219072
28,64,138.2,0.014,0.000342,TRUE,TRUE,2,3.219072
29,64,138.3,0.0369398,0.000342,TRUE,TRUE,2,3.219072
30,64,138.4,0.014,0.000342,TRUE,TRUE,2,3.219072
31,64,138.4,0.0254699,0.000342,TRUE,TRUE,2,3.219072
32,64,138.4,0.0598795,0.000342,TRUE,TRUE,2,3.219072
33,64,138.5,0.014,0.000342,TRUE,TRUE,2,3.219072
34,64,138.6,0.014,0.000342,TRUE,TRUE,2,3.219072
35,64,138.7,0.014,0.000342,TRUE,TRUE,2,3.219072
36,64,138.8,0.014,0.000342,TRUE,TRUE,2,3.219072
37,64,138.9,0.014,0.000342,TRUE,TRUE,2,3.219072
38,64,139,0.014,0.000342,TRUE,TRUE,2,3.219072
39,64,139.1,0.0369398,0.000342,TRUE,TRUE,2,3.219072
40,64,139.1,0.0254699,0.000342,TRUE,TRUE,2,3.219072
41,64.1,139.2,0.014,0.000342,TRUE,TRUE,2,3.219072
42,64.1,139.2,0.014,0.000342,TRUE,TRUE,2,3.219072
43,64.1,139.2,0.014,0.000342,TRUE,TRUE,2,3.219072
44,64.2,139.2,0.014,0.000342,TRUE,TRUE,2,3.219072
45,64.2,139.2,0.0828193,0.000342,TRUE,TRUE,2,3.219072
46,64.1,139.1,0.014,0.000342,TRUE,TRUE,2,3.219072
47,64.2,139.1,0.014,0.000342,TRUE,TRUE,2,3.219072
48,64.2,139.1,0.014,0.000342,TRUE,TRUE,2,3.219072
49,64.2,139,0.0484096,0.000342,TRUE,TRUE,2,3.219072
50,64.2,138.9,0.014,0.000342,TRUE,TRUE,2,3.219072
51,64.2,138.7,0.014,0.000342,TRUE,TRUE,2,3.219072
52,64.2,138.6,0.014,0.000342,TRUE,TRUE,2,3.219072
53,64.2,138.6,0.0713494,0.000342,TRUE,TRUE,2,3.219072
54,64.2,138.6,0.014,0.000342,TRUE,TRUE,2,3.219072
55,64.2,138.6,0.0828193,0.000342,TRUE,TRUE,2,3.219072
56,64.2,138.5,0.014,0.000342,TRUE,TRUE,2,3.219072
57,64.2,138.4,0.0484096,0.000342,TRUE,TRUE,2,3.219072
58,64.2,138.3,0.0254699,0.000342,TRUE,TRUE,2,3.219072
59,64.2,138.2,0.014,0.000342,TRUE,TRUE,2,3.219072
60,64.2,138,0.014,0.000342,TRUE,TRUE,2,3.219072
61,64.2,138,0.0369398,0.000342,TRUE,TRUE,2,3.219072
62,64.2,138,0.014,0.000342,TRUE,TRUE,2,3.219072
63,64.2,138,0.014,0.000342,TRUE,TRUE,2,3.219072
64,64.2,138,0.014,0.000342,TRUE,TRUE,2,3.219072
65,64.2,137.9,0.0254699,0.000342,TRUE,TRUE,2,3.219072
66,64.2,137.9,0.014,0.000342,TRUE,TRUE,2,3.219072
67,64.2,137.8,0.0713494,0.000342,TRUE,TRUE,2,3.219072
68,64.2,137.7,0.0713494,0.000342,TRUE,TRUE,2,3.219072
69,64.2,137.7,0.014,0.000342,TRUE,TRUE,2,3.219072
70,64.2,137.7,0.014,0.000342,TRUE,TRUE,2,3.219072
71,64.2,137.7,0.014,0.000342,TRUE,TRUE,2,3.219072
72,64.2,137.7,0.0713494,0.000342,TRUE,TRUE,2,3.219072
73,64.2,137.7,0.014,0.000342,TRUE,TRUE,2,3.219072
74,64.2,137.8,0.0254699,0.000342,TRUE,TRUE,2,3.219072
75,64.1,137.8,0.163108,0.000342,TRUE,TRUE,2,3.219072
76,64.1,137.8,0.014,0.000342,TRUE,TRUE,2,3.219072
77,64.1,137.8,0.014,0.000342,TRUE,TRUE,2,3.219072
78,64.1,137.7,0.014,0.000342,TRUE,TRUE,2,3.219072
79,64.1,137.7,0.014,0.000342,TRUE,TRUE,2,3.219072
80,64.1,137.7,0.117229,0.000342,TRUE,TRUE,2,3.219072
81,64,137.8,0.014,0.000342,TRUE,TRUE,2,3.219072
82,64,137.9,0.128699,0.000342,TRUE,TRUE,2,3.219072
83,64,137.9,0.014,0.000342,TRUE,TRUE,2,3.219072
84,64,138,0.117229,0.000342,TRUE,TRUE,2,3.219072
85,64,137.9,0.014,0.000342,TRUE,TRUE,2,3.219072
86,63.9,137.9,0.0598795,0.000342,TRUE,TRUE,2,3.219072
87,63.9,137.9,0.0484096,0.000342,TRUE,TRUE,2,3.219072
88,63.9,138,0.140169,0.000342,TRUE,TRUE,2,3.219072
89,63.9,138,0.151639,0.000342,TRUE,TRUE,2,3.219072
90,63.8,138,0.208988,0.000342,TRUE,TRUE,2,3.219072
91,63.8,138.1,0.0942892,0.000342,TRUE,TRUE,2,3.219072
92,63.8,138.2,0.014,0.000342,TRUE,TRUE,2,3.219072
93,63.8,138.3,0.174578,0.000342,TRUE,TRUE,2,3.219072
94,63.8,138.4,0.014,0.000342,TRUE,TRUE,2,3.219072
95,63.8,138.4,0.174578,0.000342,TRUE,TRUE,2,3.219072
96,63.8,138.4,0.140169,0.000342,TRUE,TRUE,2,3.219072
97,63.8,138.4,0.0254699,0.000342,TRUE,TRUE,2,3.219072
98,63.8,138.4,0.140169,0.000342,TRUE,TRUE,2,3.219072
99,63.8,138.4,0.0598795,0.000342,TRUE,TRUE,2,3.219072
100,63.8,138.4,0.014,0.000342,TRUE,TRUE,2,3.219072
101,63.8,138.4,0.014,0.000342,TRUE,TRUE,2,3.219072
102,63.7,138.4,0.014,0.000342,TRUE,TRUE,2,3.219072
103,63.7,138.5,0.117229,0.000342,TRUE,TRUE,2,3.219072
104,63.7,138.5,0.0254699,0.000342,TRUE,TRUE,2,3.219072
105,63.7,138.5,0.0484096,0.000342,TRUE,TRUE,2,3.219072
106,63.7,138.5,0.128699,0.000342,TRUE,TRUE,2,3.219072
107,63.7,138.6,0.0713494,0.000342,TRUE,TRUE,2,3.219072
108,63.7,138.6,0.014,0.000342,TRUE,TRUE,2,3.219072
109,63.7,138.6,0.014,0.000342,TRUE,TRUE,2,3.219072
110,63.7,138.7,0.0484096,0.000342,TRUE,TRUE,2,3.219072
111,63.8,138.7,0.0713494,0.000342,TRUE,TRUE,2,3.219072
112,63.8,138.6,0.0942892,0.000342,TRUE,TRUE,2,3.219072
113,63.9,138.5,0.0484096,0.000342,TRUE,TRUE,2,3.219072
114,63.9,138.3,0.0254699,0.000342,TRUE,TRUE,2,3.219072
115,63.9,138.2,0.0828193,0.000342,TRUE,TRUE,2,3.219072
116,63.9,138.1,0.0369398,0.000342,TRUE,TRUE,2,3.219072
117,63.9,138.1,0.014,0.000342,TRUE,TRUE,2,3.219072
118,63.9,137.9,0.0254699,0.000342,TRUE,TRUE,2,3.219072
119,63.9,137.8,0.0484096,0.000342,TRUE,TRUE,2,3.219072
120,63.9,137.6,0.0713494,0.000342,TRUE,TRUE,2,3.219072
121,63.9,137.5,0.140169,0.000342,TRUE,TRUE,2,3.219072
122,63.9,137.4,0.014,0.000342,TRUE,TRUE,2,3.219072
123,64,137.4,0.0369398,0.000342,TRUE,TRUE,2,3.219072
124,63.9,137.3,0.0828193,0.000342,TRUE,TRUE,2,3.219072
125,63.9,137.3,0.0254699,0.000342,TRUE,TRUE,2,3.219072
126,63.9,137.3,0.0369398,0.000342,TRUE,TRUE,2,3.219072
127,63.9,137.3,0.117229,0.000342,TRUE,TRUE,2,3.219072
128,63.9,137.3,0.0369398,0.000342,TRUE,TRUE,2,3.219072
129,63.9,137.3,0.0484096,0.000342,TRUE,TRUE,2,3.219072
130,63.9,137.3,0.0713494,0.000342,TRUE,TRUE,2,3.219072
131,63.9,137.3,0.0713494,0.000342,TRUE,TRUE,2,3.219072
132,63.9,137.3,0.0713494,0.000342,TRUE,TRUE,2,3.219072
133,63.9,137.3,0.0713494,0.000342,TRUE,TRUE,2,3.219072
134,63.8,137.3,0.128699,0.000342,TRUE,TRUE,2,3.219072
135,63.8,137.3,0.0713494,0.000342,TRUE,TRUE,2,3.219072
136,63.8,137.3,0.014,0.000342,TRUE,TRUE,2,3.219072
137,63.8,137.4,0.0369398,0.000342,TRUE,TRUE,2,3.219072
138,63.8,137.4,0.117229,0.000342,TRUE,TRUE,2,3.219072
139,63.7,137.5,0.105759,0.000342,TRUE,TRUE,2,3.219072
140,63.7,137.6,0.0369398,0.000342,TRUE,TRUE,2,3.219072
141,63.7,137.7,0.186048,0.000342,TRUE,TRUE,2,3.219072
142,63.7,137.7,0.0942892,0.000342,TRUE,TRUE,2,3.219072
143,63.7,137.7,0.117229,0.000342,TRUE,TRUE,2,3.219072
144,63.7,137.8,0.0942892,0.000342,TRUE,TRUE,2,3.219072
145,63.7,137.9,0.0828193,0.000342,TRUE,TRUE,2,3.219072
146,63.7,138,0.266337,0.000342,TRUE,TRUE,2,3.219072
147,63.7,138,0.151639,0.000342,TRUE,TRUE,2,3.219072
148,63.7,138.2,0.105759,0.000342,TRUE,TRUE,2,3.219072
149,63.7,138.3,0.0828193,0.000342,TRUE,TRUE,2,3.219072
150,63.7,138.3,0.0484096,0.000342,TRUE,TRUE,2,3.219072
151,63.7,138.3,0.105759,0.000342,TRUE,TRUE,2,3.219072
152,63.7,138.4,0.0942892,0.000342,TRUE,TRUE,2,3.219072
153,63.7,138.5,0.197518,0.000342,TRUE,TRUE,2,3.219072
154,63.7,138.5,0.117229,0.000342,TRUE,TRUE,2,3.219072
155,63.7,138.6,0.0598795,0.000342,TRUE,TRUE,2,3.219072
156,63.7,138.7,0.014,0.000342,TRUE,TRUE,2,3.219072
157,63.7,138.8,0.0828193,0.000342,TRUE,TRUE,2,3.219072
158,63.7,138.8,0.014,0.000342,TRUE,TRUE,2,3.219072
159,63.7,138.9,0.105759,0.000342,TRUE,TRUE,2,3.219072
160,63.7,138.9,0.0484096,0.000342,TRUE,TRUE,2,3.219072
161,63.7,138.9,0.105759,0.000342,TRUE,TRUE,2,3.219072
162,63.7,138.9,0.208988,0.000342,TRUE,TRUE,2,3.219072
163,63.7,138.9,0.243398,0.000342,TRUE,TRUE,2,3.219072
164,63.7,139,0.0713494,0.000342,TRUE,TRUE,2,3.219072
165,63.7,139,0.186048,0.000342,TRUE,TRUE,2,3.219072
166,63.7,139,0.128699,0.000342,TRUE,TRUE,2,3.219072
167,63.7,139,0.0713494,0.000342,TRUE,TRUE,2,3.219072
168,63.7,139.1,0.0254699,0.000342,TRUE,TRUE,2,3.219072
169,63.7,139.2,0.0484096,0.000342,TRUE,TRUE,2,3.219072
170,63.7,139.2,0.105759,0.000342,TRUE,TRUE,2,3.219072
171,63.7,139.1,0.128699,0.000342,TRUE,TRUE,2,3.219072
172,63.7,139,0.208988,0.000342,TRUE,TRUE,2,3.219072
173,63.7,138.9,0.0942892,0.000342,TRUE,TRUE,2,3.219072
174,63.7,138.8,0.128699,0.000342,TRUE,TRUE,2,3.219072
175,63.7,138.7,0.117229,0.000342,TRUE,TRUE,2,3.219072
176,63.7,138.6,0.117229,0.000342,TRUE,TRUE,2,3.219072
177,63.6,138.6,0.117229,0.000342,TRUE,TRUE,2,3.219072
178,63.6,138.5,0.140169,0.000342,TRUE,TRUE,2,3.219072
179,63.6,138.4,0.105759,0.000342,TRUE,TRUE,2,3.219072
180,63.6,138.3,0.0254699,0.000342,TRUE,TRUE,2,3.219072
181,63.6,138.2,0.117229,0.000342,TRUE,TRUE,2,3.219072
182,63.6,138.2,0.105759,0.000342,TRUE,TRUE,2,3.219072
183,63.6,138.2,0.0369398,0.000342,TRUE,TRUE,2,3.219072
184,63.6,138.2,0.163108,0.000342,TRUE,TRUE,2,3.219072
185,63.6,138.2,0.0713494,0.000342,TRUE,TRUE,2,3.219072
186,63.6,138.2,0.0484096,0.000342,TRUE,TRUE,2,3.219072
187,63.5,138.1,0.014,0.000342,TRUE,TRUE,2,3.219072
188,63.5,138.2,0.0713494,0.000342,TRUE,TRUE,2,3.219072
189,63.5,138.2,0.0369398,0.000342,TRUE,TRUE,2,3.219072
190,63.5,138.2,0.0713494,0.000342,TRUE,TRUE,2,3.219072
191,63.6,138.2,0.128699,0.000342,TRUE,TRUE,2,3.219072
192,63.6,138.1,0.0942892,0.000342,TRUE,TRUE,2,3.219072
193,63.6,138,0.0598795,0.000342,TRUE,TRUE,2,3.219072
194,63.6,138,0.0254699,0.000342,TRUE,TRUE,2,3.219072
195,63.7,137.9,0.128699,0.000342,TRUE,TRUE,2,3.219072
196,63.6,137.8,0.140169,0.000342,TRUE,TRUE,2,3.219072
197,63.6,137.8,0.128699,0.000342,TRUE,TRUE,2,3.219072
198,63.6,137.7,0.105759,0.000342,TRUE,TRUE,2,3.219072
199,63.6,137.7,0.231928,0.000342,TRUE,TRUE,2,3.219072
200,63.6,137.6,0.163108,0.000342,TRUE,TRUE,2,3.219072
201,63.6,137.5,0.128699,0.000342,TRUE,TRUE,2,3.219072
202,63.6,137.5,0.0942892,0.000342,TRUE,TRUE,2,3.219072
203,63.6,137.5,0.0828193,0.000342,TRUE,TRUE,2,3.219072
204,63.6,137.5,0.0828193,0.000342,TRUE,TRUE,2,3.219072
205,63.6,137.4,0.014,0.000342,TRUE,TRUE,2,3.219072
206,63.6,137.3,0.163108,0.000342,TRUE,TRUE,2,3.219072
207,63.5,137.2,0.0598795,0.000342,TRUE,TRUE,2,3.219072
208,63.5,137.3,0.0713494,0.000342,TRUE,TRUE,2,3.219072
209,63.5,137.3,0.0369398,0.000342,TRUE,TRUE,2,3.219072
210,63.5,137.3,0.105759,0.000342,TRUE,TRUE,2,3.219072
211,63.5,137.3,0.0942892,0.000342,TRUE,TRUE,2,3.219072
212,63.5,137.4,0.472795,0.000342,TRUE,TRUE,2,3.219072
213,63.5,137.4,1.02335,0.000342,TRUE,TRUE,2,3.219072
214,63.5,137.4,1.034819,0.000342,TRUE,TRUE,2,3.219072
215,63.5,137.4,1.02335,0.000342,TRUE,TRUE,2,3.219072
216,63.5,137.4,0.920121,0.000342,TRUE,TRUE,2,3.219072
217,63.5,137.5,0.151639,0.000342,TRUE,TRUE,2,3.219072
218,63.5,137.5,0.105759,0.000342,TRUE,TRUE,2,3.219072
219,63.5,137.5,0.0942892,0.000342,TRUE,TRUE,2,3.219072
220,63.5,137.5,0.105759,0.000342,TRUE,TRUE,2,3.219072
221,63.6,137.5,0.014,0.000342,TRUE,TRUE,2,3.219072
222,63.6,137.6,0.014,0.000342,TRUE,TRUE,2,3.219072
223,63.6,137.6,0.014,0.000342,TRUE,TRUE,2,3.219072
224,63.6,137.6,0.014,0.000342,TRUE,TRUE,2,3.219072
225,63.6,137.7,0.014,0.000342,TRUE,TRUE,2,3.219072
226,63.6,137.7,0.014,0.000342,TRUE,TRUE,2,3.219072
227,63.6,137.7,0.014,0.000342,TRUE,TRUE,2,3.219072
228,63.5,137.8,0.679253,0.000342,TRUE,TRUE,2,3.219072
229,63.5,137.9,0.782482,0.000342,TRUE,TRUE,2,3.219072
230,63.5,138,1.01188,0.000342,TRUE,TRUE,2,3.219072
231,63.5,138,1.080699,0.000342,TRUE,TRUE,2,3.219072
232,63.5,138.2,1.103639,0.000342,TRUE,TRUE,2,3.219072
233,63.5,138.3,1.138048,0.000342,TRUE,TRUE,2,3.219072
234,63.5,138.4,1.160988,0.908291,TRUE,TRUE,2,3.219072
235,63.5,138.4,1.206868,1.057701,TRUE,TRUE,2,3.219072
236,63.5,138.5,1.275687,1.126659,TRUE,TRUE,2,3.219072
237,63.5,138.6,1.321566,1.195617,TRUE,TRUE,2,3.219072
238,63.5,138.7,1.321566,1.230096,TRUE,TRUE,2,3.219072
239,63.5,138.7,1.287157,1.218603,TRUE,TRUE,2,3.219072
240,63.5,138.8,1.195398,1.276068,TRUE,TRUE,2,3.219072
241,63.5,139,1.160988,1.287561,TRUE,TRUE,2,3.219072
242,63.5,139,1.218338,1.230096,TRUE,TRUE,2,3.219072
243,63.5,139,1.367446,1.184124,TRUE,TRUE,2,3.219072
244,63.5,139,1.390386,1.230096,TRUE,TRUE,2,3.219072
245,63.5,139,1.367446,1.241589,TRUE,TRUE,2,3.219072
246,63.5,139,1.436265,1.184124,TRUE,TRUE,2,3.219072
247,63.5,138.9,1.470675,1.253082,TRUE,TRUE,2,3.219072
248,63.5,138.9,1.482145,1.299054,TRUE,TRUE,2,3.219072
249,63.5,138.9,1.505085,1.32204,TRUE,TRUE,2,3.219072
250,63.5,139,1.573904,1.425478,TRUE,TRUE,2,3.219072
251,63.5,139,1.596844,1.436971,TRUE,TRUE,2,3.219072
252,63.5,139,1.562434,1.379506,TRUE,TRUE,2,3.219072
253,63.5,139,1.482145,1.368012,TRUE,TRUE,2,3.219072
254,63.5,139.1,1.482145,1.448464,TRUE,TRUE,2,3.219072
255,63.5,139.1,1.470675,1.528915,TRUE,TRUE,2,3.219072
256,63.5,139.2,1.390386,1.540408,TRUE,TRUE,2,3.219072
257,63.5,139.1,1.321566,1.551901,TRUE,TRUE,2,3.219072
258,63.5,139.1,1.229807,1.551901,TRUE,TRUE,2,3.219072
259,63.5,139.1,1.160988,1.459957,TRUE,TRUE,2,3.219072
260,63.5,139.1,1.126578,1.333533,TRUE,TRUE,2,3.219072
261,63.5,139.1,1.057759,1.230096,TRUE,TRUE,2,3.219072
262,63.5,139,1.046289,1.138152,TRUE,TRUE,2,3.219072
263,63.5,139,1.01188,1.09218,TRUE,TRUE,2,3.219072
264,63.6,139,1.080699,1.011729,TRUE,TRUE,2,3.219072
265,63.6,139,1.298627,0.678431,TRUE,TRUE,2,3.219072
266,63.6,139,1.378916,0.94277,TRUE,TRUE,2,3.219072
267,63.6,138.8,1.367446,0.977249,TRUE,TRUE,2,3.219072
268,63.6,138.7,1.390386,1.023222,TRUE,TRUE,2,3.219072
269,63.6,138.6,1.275687,1.230096,TRUE,TRUE,2,3.219072
270,63.6,138.6,1.218338,1.333533,TRUE,TRUE,2,3.219072
271,63.6,138.6,1.149518,1.32204,TRUE,TRUE,2,3.219072
272,63.6,138.6,1.092169,1.333533,TRUE,TRUE,2,3.219072
273,63.7,138.5,1.069229,1.20711,TRUE,TRUE,2,3.219072
274,63.7,138.4,1.034819,1.138152,TRUE,TRUE,2,3.219072
275,63.7,138.3,1.160988,1.069194,TRUE,TRUE,2,3.219072
276,63.7,138.3,1.390386,1.034715,TRUE,TRUE,2,3.219072
277,63.7,138.1,1.390386,1.011729,TRUE,TRUE,2,3.219072
278,63.7,138,1.401856,0.666938,TRUE,TRUE,2,3.219072
279,63.7,137.9,1.390386,0.977249,TRUE,TRUE,2,3.219072
280,63.7,137.8,1.367446,1.264575,TRUE,TRUE,2,3.219072
281,63.7,137.6,1.424795,1.287561,TRUE,TRUE,2,3.219072
282,63.7,137.5,1.516554,1.287561,TRUE,TRUE,2,3.219072
283,63.7,137.4,1.573904,1.264575,TRUE,TRUE,2,3.219072
284,63.7,137.4,1.585374,1.230096,TRUE,TRUE,2,3.219072
285,63.7,137.4,1.562434,1.276068,TRUE,TRUE,2,3.219072
286,63.7,137.2,1.516554,1.345026,TRUE,TRUE,2,3.219072
287,63.7,137.2,1.493615,1.425478,TRUE,TRUE,2,3.219072
288,63.8,137.2,1.505085,1.459957,TRUE,TRUE,2,3.219072
289,63.7,137.1,1.493615,1.494436,TRUE,TRUE,2,3.219072
290,63.8,137.1,1.459205,1.482943,TRUE,TRUE,2,3.219072
291,63.7,137,1.482145,1.47145,TRUE,TRUE,2,3.219072
292,63.8,137,1.631253,1.494436,TRUE,TRUE,2,3.219072
293,63.7,136.9,1.734482,1.47145,TRUE,TRUE,2,3.219072
294,63.8,136.8,1.872121,1.448464,TRUE,TRUE,2,3.219072
295,63.7,136.8,1.92947,1.494436,TRUE,TRUE,2,3.219072
296,63.7,136.9,1.96388,1.678324,TRUE,TRUE,2,3.219072
297,63.8,137,1.96388,1.793254,TRUE,TRUE,2,3.219072
298,63.8,137,1.918,1.885199,TRUE,TRUE,2,3.219072
299,63.7,137.1,1.895061,1.931171,TRUE,TRUE,2,3.219072
300,63.8,137.1,1.837711,1.942664,TRUE,TRUE,2,3.219072
301,63.8,137.1,1.803301,1.942664,TRUE,TRUE,2,3.219072
302,63.9,137.2,1.745952,1.908185,TRUE,TRUE,2,3.219072
303,63.8,137.2,1.677133,1.862213,TRUE,TRUE,2,3.219072
304,63.8,137.2,1.688603,1.816241,TRUE,TRUE,2,3.219072
305,63.8,137.4,1.677133,1.758775,TRUE,TRUE,2,3.219072
306,63.8,137.5,1.688603,1.70131,TRUE,TRUE,2,3.219072
307,63.8,137.5,1.700073,1.643845,TRUE,TRUE,2,3.219072
308,63.8,137.6,1.642723,1.655338,TRUE,TRUE,2,3.219072
309,63.8,137.6,1.745952,1.632352,TRUE,TRUE,2,3.219072
310,63.8,137.5,1.619783,1.620859,TRUE,TRUE,2,3.219072
311,63.8,137.5,1.573904,1.643845,TRUE,TRUE,2,3.219072
312,63.8,137.5,1.528024,1.597873,TRUE,TRUE,2,3.219072
313,63.8,137.5,1.493615,1.724296,TRUE,TRUE,2,3.219072
314,63.8,137.5,1.516554,1.563394,TRUE,TRUE,2,3.219072
315,63.8,137.5,1.516554,1.540408,TRUE,TRUE,2,3.219072
316,63.9,137.6,1.516554,1.494436,TRUE,TRUE,2,3.219072
317,63.8,137.7,1.539494,1.494436,TRUE,TRUE,2,3.219072
318,63.8,137.8,1.516554,1.517422,TRUE,TRUE,2,3.219072
319,63.8,137.9,1.516554,1.505929,TRUE,TRUE,2,3.219072
320,63.8,137.9,1.528024,1.494436,TRUE,TRUE,2,3.219072
321,63.8,138,1.550964,1.494436,TRUE,TRUE,2,3.219072
322,63.8,138.1,1.573904,1.47145,TRUE,TRUE,2,3.219072
323,63.9,138.3,1.631253,1.448464,TRUE,TRUE,2,3.219072
324,63.9,138.4,1.677133,1.47145,TRUE,TRUE,2,3.219072
325,63.9,138.5,1.711542,1.482943,TRUE,TRUE,2,3.219072
326,63.9,138.5,1.700073,1.494436,TRUE,TRUE,2,3.219072
327,64,138.6,1.723012,1.517422,TRUE,TRUE,2,3.219072
328,64,138.6,1.711542,1.540408,TRUE,TRUE,2,3.219072
329,64,138.7,1.711542,1.574887,TRUE,TRUE,2,3.219072
330,64,138.8,1.654193,1.574887,TRUE,TRUE,2,3.219072
331,64,138.9,1.642723,1.620859,TRUE,TRUE,2,3.219072
332,63.9,139,1.677133,1.632352,TRUE,TRUE,2,3.219072
333,64,139.1,1.700073,1.620859,TRUE,TRUE,2,3.219072
334,63.9,139.2,1.745952,1.597873,TRUE,TRUE,2,3.219072
335,63.9,139.2,1.768892,1.632352,TRUE,TRUE,2,3.219072
336,63.9,139.2,1.791832,1.643845,TRUE,TRUE,2,3.219072
337,63.9,139.3,1.768892,1.678324,TRUE,TRUE,2,3.219072
338,63.9,139.4,1.768892,1.689817,TRUE,TRUE,2,3.219072
339,63.9,139.5,1.768892,1.70131,TRUE,TRUE,2,3.219072
340,63.9,139.6,1.768892,1.70131,TRUE,TRUE,2,3.219072
341,63.9,139.6,1.768892,1.689817,TRUE,TRUE,2,3.219072
342,63.9,139.6,1.814771,1.678324,TRUE,TRUE,2,3.219072
343,63.9,139.6,1.803301,1.678324,TRUE,TRUE,2,3.219072
344,63.9,139.6,1.803301,1.678324,TRUE,TRUE,2,3.219072
345,63.9,139.6,1.837711,1.678324,TRUE,TRUE,2,3.219072
346,63.9,139.6,1.895061,1.735789,TRUE,TRUE,2,3.219072
347,63.9,139.6,1.92947,1.724296,TRUE,TRUE,2,3.219072
348,63.9,139.5,1.92947,1.70131,TRUE,TRUE,2,3.219072
349,63.9,139.5,1.918,1.735789,TRUE,TRUE,2,3.219072
350,63.9,139.4,1.92947,1.770268,TRUE,TRUE,2,3.219072
351,63.9,139.3,1.768892,1.804748,TRUE,TRUE,2,3.219072
352,63.9,139.3,1.90653,1.827734,TRUE,TRUE,2,3.219072
353,63.9,139.3,1.90653,1.816241,TRUE,TRUE,2,3.219072
354,63.9,139.2,1.837711,1.793254,TRUE,TRUE,2,3.219072
355,63.9,139.3,1.791832,1.517422,TRUE,TRUE,2,3.219072
356,63.9,139.3,1.711542,1.781762,TRUE,TRUE,2,3.219072
357,63.9,139.2,1.677133,1.724296,TRUE,TRUE,2,3.219072
358,63.9,139.1,1.654193,1.781762,TRUE,TRUE,2,3.219072
359,63.9,139.1,1.608313,1.735789,TRUE,TRUE,2,3.219072
360,63.9,139,1.573904,1.678324,TRUE,TRUE,2,3.219072
361,63.9,139,1.562434,1.643845,TRUE,TRUE,2,3.219072
362,64,139,1.562434,1.609366,TRUE,TRUE,2,3.219072
363,64,138.8,1.528024,1.551901,TRUE,TRUE,2,3.219072
364,64,138.6,1.516554,1.551901,TRUE,TRUE,2,3.219072
365,64,138.5,1.505085,1.551901,TRUE,TRUE,2,3.219072
366,64,138.5,1.505085,1.517422,TRUE,TRUE,2,3.219072
367,64,138.4,1.505085,1.551901,TRUE,TRUE,2,3.219072
368,64,138.3,1.539494,1.540408,TRUE,TRUE,2,3.219072
369,64,138.2,1.585374,1.494436,TRUE,TRUE,2,3.219072
370,64,138.1,1.654193,1.505929,TRUE,TRUE,2,3.219072
371,64,138,1.665663,1.494436,TRUE,TRUE,2,3.219072
372,64,137.9,1.700073,1.47145,TRUE,TRUE,2,3.219072
373,64,137.9,1.700073,1.517422,TRUE,TRUE,2,3.219072
374,64,137.8,1.734482,1.551901,TRUE,TRUE,2,3.219072
375,64,137.8,1.791832,1.563394,TRUE,TRUE,2,3.219072
376,64,137.7,1.849181,1.58638,TRUE,TRUE,2,3.219072
377,64,137.7,1.849181,1.58638,TRUE,TRUE,2,3.219072
378,64,137.7,1.826241,1.58638,TRUE,TRUE,2,3.219072
379,64,137.7,1.791832,1.655338,TRUE,TRUE,2,3.219072
380,64,137.6,1.757422,1.724296,TRUE,TRUE,2,3.219072
381,64,137.7,1.700073,1.781762,TRUE,TRUE,2,3.219072
382,64,137.7,1.665663,1.816241,TRUE,TRUE,2,3.219072
