time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-3-8-8:56:44,64.5,138.2,1.562434,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:56:45,64.5,138.3,1.528024,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:56:46,64.5,138.5,1.516554,1.482943,TRUE,TRUE,2,3.219072
2015-3-8-8:56:48,64.4,138.6,1.505085,1.505929,TRUE,TRUE,2,3.219072
2015-3-8-8:56:49,64.4,138.6,1.482145,1.505929,TRUE,TRUE,2,3.219072
2015-3-8-8:56:51,64.4,138.6,1.447735,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:56:52,64.4,138.6,1.424795,1.448464,TRUE,TRUE,2,3.219072
2015-3-8-8:56:53,64.4,138.5,1.413326,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-8:56:55,64.4,138.5,1.401856,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-8:56:56,64.4,138.6,1.378916,1.379506,TRUE,TRUE,2,3.219072
2015-3-8-8:56:58,64.4,138.7,1.367446,1.368012,TRUE,TRUE,2,3.219072
2015-3-8-8:56:59,64.4,138.9,1.321566,1.368012,TRUE,TRUE,2,3.219072
2015-3-8-8:57:0,64.4,139,1.344506,1.379506,TRUE,TRUE,2,3.219072
2015-3-8-8:57:2,64.4,139.2,1.333036,1.379506,TRUE,TRUE,2,3.219072
2015-3-8-8:57:3,64.4,139.3,1.573904,1.390998,TRUE,TRUE,2,3.219072
2015-3-8-8:57:5,64.4,139.5,1.321566,1.379506,TRUE,TRUE,2,3.219072
2015-3-8-8:57:6,64.4,139.5,1.333036,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-8:57:7,64.4,139.5,1.355976,1.379506,TRUE,TRUE,2,3.219072
2015-3-8-8:57:9,64.4,139.5,1.401856,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-8:57:10,64.4,139.5,1.482145,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-8:57:12,64.4,139.5,1.550964,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-8:57:13,64.4,139.3,1.596844,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:57:14,64.4,139.2,1.619783,1.505929,TRUE,TRUE,2,3.219072
2015-3-8-8:57:16,64.4,139.2,1.654193,1.609366,TRUE,TRUE,2,3.219072
2015-3-8-8:57:17,64.4,139.2,1.642723,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-8:57:19,64.4,139.2,1.688603,1.666831,TRUE,TRUE,2,3.219072
2015-3-8-8:57:20,64.4,139.1,1.688603,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-8:57:21,64.4,139.1,1.677133,1.70131,TRUE,TRUE,2,3.219072
2015-3-8-8:57:23,64.4,139.1,1.665663,1.666831,TRUE,TRUE,2,3.219072
2015-3-8-8:57:24,64.4,139,1.688603,1.678324,TRUE,TRUE,2,3.219072
2015-3-8-8:57:26,64.4,138.9,1.654193,1.678324,TRUE,TRUE,2,3.219072
2015-3-8-8:57:27,64.4,138.7,1.665663,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-8:57:29,64.4,138.6,1.619783,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-8:57:30,64.4,138.5,1.711542,1.666831,TRUE,TRUE,2,3.219072
2015-3-8-8:57:31,64.4,138.5,1.608313,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-8:57:33,64.4,138.6,1.596844,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-8:57:34,64.4,138.6,1.596844,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-8:57:36,64.5,138.5,1.596844,1.747282,TRUE,TRUE,2,3.219072
2015-3-8-8:57:37,64.5,138.5,1.608313,1.597873,TRUE,TRUE,2,3.219072
2015-3-8-8:57:38,64.5,138.4,0.885711,0.368119,TRUE,TRUE,2,3.219072
2015-3-8-8:57:40,64.5,138.4,0.392506,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:41,64.5,138.4,0.220458,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:43,64.5,138.4,0.392506,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:44,64.5,138.4,0.541615,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:45,64.4,138.5,0.128699,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:47,64.4,138.5,0.323687,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:48,64.3,138.5,0.151639,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:50,64.4,138.5,0.208988,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:51,64.4,138.4,0.300747,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:52,64.3,138.4,0.335157,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:54,64.3,138.4,0.231928,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:55,64.3,138.4,0.0828193,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:57,64.3,138.4,0.323687,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:58,64.3,138.3,0.174578,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:57:59,64.4,138.3,0.392506,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:58:1,64.4,138.3,0.186048,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:58:2,64.4,138.3,0.220458,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:58:4,64.4,138.3,0.243398,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:58:5,64.4,138.3,1.585374,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:58:6,64.4,138.2,1.677133,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:58:8,64.3,138.1,1.734482,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:58:9,64.3,138,1.734482,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-8:58:11,64.3,138,1.665663,1.32204,TRUE,TRUE,2,3.219072
2015-3-8-8:58:12,64.3,138,1.573904,1.620859,TRUE,TRUE,2,3.219072
2015-3-8-8:58:13,64.3,137.9,1.528024,1.712803,TRUE,TRUE,2,3.219072
2015-3-8-8:58:15,64.3,137.9,1.505085,1.70131,TRUE,TRUE,2,3.219072
2015-3-8-8:58:16,64.3,137.7,1.505085,1.689817,TRUE,TRUE,2,3.219072
2015-3-8-8:58:18,64.3,137.7,1.562434,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-8:58:19,64.3,137.7,1.550964,1.620859,TRUE,TRUE,2,3.219072
2015-3-8-8:58:20,64.2,137.6,1.516554,1.551901,TRUE,TRUE,2,3.219072
2015-3-8-8:58:22,64.2,137.7,1.482145,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:58:23,64.3,137.7,1.436265,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-8:58:25,64.3,137.7,1.355976,1.390998,TRUE,TRUE,2,3.219072
2015-3-8-8:58:26,64.3,137.7,1.321566,1.379506,TRUE,TRUE,2,3.219072
2015-3-8-8:58:27,64.3,137.8,1.275687,1.413985,TRUE,TRUE,2,3.219072
2015-3-8-8:58:29,64.3,137.7,1.264217,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-8:58:30,64.3,137.7,1.218338,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-8:58:32,64.3,137.7,1.218338,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-8:58:33,64.3,137.7,1.183928,1.356519,TRUE,TRUE,2,3.219072
2015-3-8-8:58:34,64.3,137.7,1.160988,1.299054,TRUE,TRUE,2,3.219072
2015-3-8-8:58:36,64.4,137.7,1.183928,1.230096,TRUE,TRUE,2,3.219072
2015-3-8-8:58:37,64.4,137.8,1.229807,1.218603,TRUE,TRUE,2,3.219072
2015-3-8-8:58:39,64.4,137.8,1.252747,1.115166,TRUE,TRUE,2,3.219072
2015-3-8-8:58:40,64.4,137.8,1.264217,1.09218,TRUE,TRUE,2,3.219072
2015-3-8-8:58:41,64.5,137.9,1.206868,1.115166,TRUE,TRUE,2,3.219072
2015-3-8-8:58:43,64.5,137.9,1.126578,1.172631,TRUE,TRUE,2,3.219072
2015-3-8-8:58:44,64.6,137.9,1.092169,1.184124,TRUE,TRUE,2,3.219072
2015-3-8-8:58:46,64.6,137.9,1.138048,1.172631,TRUE,TRUE,2,3.219072
2015-3-8-8:58:47,64.6,137.9,1.229807,1.057701,TRUE,TRUE,2,3.219072
2015-3-8-8:58:48,64.6,137.9,1.264217,0.862319,TRUE,TRUE,2,3.219072
2015-3-8-8:58:50,64.6,137.8,1.287157,0.94277,TRUE,TRUE,2,3.219072
2015-3-8-8:58:51,64.6,137.7,1.275687,1.011729,TRUE,TRUE,2,3.219072
2015-3-8-8:58:53,64.6,137.7,1.218338,1.09218,TRUE,TRUE,2,3.219072
2015-3-8-8:58:54,64.6,137.7,1.172458,1.115166,TRUE,TRUE,2,3.219072
2015-3-8-8:58:56,64.5,137.7,1.252747,1.138152,TRUE,TRUE,2,3.219072
2015-3-8-8:58:57,64.5,137.5,1.516554,1.138152,TRUE,TRUE,2,3.219072
2015-3-8-8:58:58,64.5,137.3,1.619783,1.103673,TRUE,TRUE,2,3.219072
2015-3-8-8:59:0,64.5,137.2,1.539494,1.09218,TRUE,TRUE,2,3.219072
2015-3-8-8:59:1,64.6,137.1,1.516554,1.172631,TRUE,TRUE,2,3.219072
2015-3-8-8:59:3,64.6,136.9,1.550964,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-8:59:4,64.6,136.6,1.608313,1.574887,TRUE,TRUE,2,3.219072
2015-3-8-8:59:5,64.6,136.4,1.585374,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-8:59:7,64.5,136.3,1.562434,1.448464,TRUE,TRUE,2,3.219072
2015-3-8-8:59:8,64.5,136.3,1.562434,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:59:10,64.5,136.5,1.562434,1.528915,TRUE,TRUE,2,3.219072
2015-3-8-8:59:11,64.4,136.5,1.562434,1.482943,TRUE,TRUE,2,3.219072
2015-3-8-8:59:12,64.4,136.6,1.573904,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:59:14,64.4,136.7,1.619783,1.482943,TRUE,TRUE,2,3.219072
2015-3-8-8:59:15,64.4,136.8,1.585374,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-8:59:17,64.4,137,1.573904,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-8:59:18,64.4,137.1,1.573904,1.505929,TRUE,TRUE,2,3.219072
2015-3-8-8:59:19,64.4,137.2,1.562434,1.505929,TRUE,TRUE,2,3.219072
2015-3-8-8:59:21,64.4,137.4,1.539494,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-8:59:22,64.4,137.5,1.528024,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:59:24,64.4,137.6,1.585374,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:59:25,64.4,137.7,1.677133,1.448464,TRUE,TRUE,2,3.219072
2015-3-8-8:59:26,64.4,137.9,1.677133,1.413985,TRUE,TRUE,2,3.219072
2015-3-8-8:59:28,64.4,138.1,1.665663,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-8:59:29,64.4,138.2,1.631253,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-8:59:31,64.4,138.3,1.654193,1.517422,TRUE,TRUE,2,3.219072
2015-3-8-8:59:32,64.4,138.3,1.573904,1.505929,TRUE,TRUE,2,3.219072
2015-3-8-8:59:33,64.4,138.2,1.596844,1.482943,TRUE,TRUE,2,3.219072
2015-3-8-8:59:35,64.4,138.2,1.631253,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-8:59:36,64.4,138.3,1.654193,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-8:59:38,64.4,138.6,1.654193,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-8:59:39,64.4,138.7,1.631253,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-8:59:40,64.4,138.8,1.482145,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:59:42,64.4,138.9,1.539494,1.482943,TRUE,TRUE,2,3.219072
2015-3-8-8:59:43,64.4,139,1.631253,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-8:59:45,64.4,139,1.631253,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-8:59:46,64.4,139,1.631253,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:59:47,64.4,139,1.631253,1.482943,TRUE,TRUE,2,3.219072
2015-3-8-8:59:49,64.4,138.9,1.665663,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-8:59:50,64.4,139,1.688603,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-8:59:52,64.4,138.9,1.734482,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-8:59:53,64.5,138.8,1.734482,1.528915,TRUE,TRUE,2,3.219072
2015-3-8-8:59:54,64.5,138.6,1.734482,1.574887,TRUE,TRUE,2,3.219072
2015-3-8-8:59:56,64.5,138.5,1.734482,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-8:59:57,64.5,138.4,1.757422,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-8:59:59,64.5,138.3,1.791832,1.666831,TRUE,TRUE,2,3.219072
2015-3-8-9:0:0,64.5,138.2,1.803301,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-9:0:1,64.5,138,1.791832,1.632352,TRUE,TRUE,2,3.219072
2015-3-8-9:0:3,64.4,137.9,1.780362,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-9:0:4,64.4,137.8,1.723012,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-9:0:6,64.4,137.7,1.688603,1.620859,TRUE,TRUE,2,3.219072
2015-3-8-9:0:7,64.4,137.7,1.654193,1.609366,TRUE,TRUE,2,3.219072
2015-3-8-9:0:9,64.4,137.7,1.642723,1.597873,TRUE,TRUE,2,3.219072
2015-3-8-9:0:10,64.5,137.8,1.654193,1.609366,TRUE,TRUE,2,3.219072
2015-3-8-9:0:11,64.4,137.9,1.642723,1.609366,TRUE,TRUE,2,3.219072
2015-3-8-9:0:13,64.4,137.8,1.631253,1.597873,TRUE,TRUE,2,3.219072
2015-3-8-9:0:14,64.5,137.8,1.642723,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-9:0:16,64.5,137.8,1.608313,1.666831,TRUE,TRUE,2,3.219072
2015-3-8-9:0:17,64.5,137.8,1.573904,1.735789,TRUE,TRUE,2,3.219072
2015-3-8-9:0:18,64.5,137.9,1.608313,1.758775,TRUE,TRUE,2,3.219072
2015-3-8-9:0:20,64.5,138,1.631253,1.758775,TRUE,TRUE,2,3.219072
2015-3-8-9:0:21,64.5,138,1.665663,1.758775,TRUE,TRUE,2,3.219072
2015-3-8-9:0:23,64.5,138.1,1.688603,1.712803,TRUE,TRUE,2,3.219072
2015-3-8-9:0:24,64.5,138.1,1.700073,1.747282,TRUE,TRUE,2,3.219072
2015-3-8-9:0:25,64.5,138.2,1.745952,1.758775,TRUE,TRUE,2,3.219072
2015-3-8-9:0:27,64.5,138.2,1.745952,1.758775,TRUE,TRUE,2,3.219072
2015-3-8-9:0:28,64.5,138.3,1.757422,1.770268,TRUE,TRUE,2,3.219072
2015-3-8-9:0:30,64.5,138.3,1.688603,1.770268,TRUE,TRUE,2,3.219072
2015-3-8-9:0:31,64.6,138.4,1.619783,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:0:32,64.6,138.3,1.539494,1.781762,TRUE,TRUE,2,3.219072
2015-3-8-9:0:34,64.6,138.3,1.596844,1.770268,TRUE,TRUE,2,3.219072
2015-3-8-9:0:35,64.5,138.2,1.745952,1.70131,TRUE,TRUE,2,3.219072
2015-3-8-9:0:37,64.5,138.3,1.872121,1.632352,TRUE,TRUE,2,3.219072
2015-3-8-9:0:38,64.5,138.3,1.700073,1.551901,TRUE,TRUE,2,3.219072
2015-3-8-9:0:39,64.5,138.3,1.642723,1.58638,TRUE,TRUE,2,3.219072
2015-3-8-9:0:41,64.5,138.1,1.642723,1.758775,TRUE,TRUE,2,3.219072
2015-3-8-9:0:42,64.5,138,1.596844,1.804748,TRUE,TRUE,2,3.219072
2015-3-8-9:0:44,64.4,137.9,1.183928,1.218603,TRUE,TRUE,2,3.219072
2015-3-8-9:0:45,64.4,137.8,0.564554,0.0233281,TRUE,TRUE,2,3.219072
2015-3-8-9:0:46,64.4,137.7,0.426916,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:0:48,64.3,137.6,0.461325,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:0:49,64.2,137.6,0.461325,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:0:51,64.2,137.6,0.633374,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:0:52,64.2,137.6,0.484265,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:0:53,64.3,137.7,0.369566,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:0:55,64.2,137.8,0.277807,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:0:56,64.3,137.9,0.335157,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:0:58,64.3,138,0.633374,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:0:59,64.3,138.1,0.507205,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:0,64.3,138.2,0.472795,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:2,64.3,138.4,0.346627,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:3,64.3,138.6,0.495735,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:5,64.3,138.6,0.541615,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:6,64.4,138.6,0.369566,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:7,64.4,138.6,0.633374,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:9,64.4,138.7,0.553084,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:10,64.4,138.6,0.369566,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:12,64.4,138.5,0.403976,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:13,64.4,138.4,0.564554,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:14,64.4,138.5,0.690723,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:16,64.4,138.5,0.541615,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:17,64.4,138.5,0.472795,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:19,64.4,138.5,0.587494,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:20,64.4,138.5,0.564554,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:21,64.3,138.5,0.553084,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:23,64.3,138.5,0.346627,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:24,64.3,138.5,0.484265,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:26,64.3,138.5,0.323687,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:27,64.3,138.5,0.438386,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:28,64.2,138.5,0.507205,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:30,64.2,138.4,0.541615,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:31,64.2,138.4,0.587494,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:33,64.2,138.4,0.381036,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:34,64.2,138.4,0.541615,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:36,64.2,138.4,0.621904,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:37,64.2,138.4,0.0484096,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:38,64.2,138.4,0.014,0.0463141,TRUE,TRUE,2,3.219072
2015-3-8-9:1:40,64.2,138.4,0.186048,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:41,64.2,138.4,0.403976,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:1:43,64.2,138.4,0.621904,0.540514,TRUE,TRUE,2,3.219072
2015-3-8-9:1:44,64.2,138.3,1.080699,0.747389,TRUE,TRUE,2,3.219072
2015-3-8-9:1:45,64.2,138.3,1.333036,1.034715,TRUE,TRUE,2,3.219072
2015-3-8-9:1:47,64.2,138.2,1.642723,1.551901,TRUE,TRUE,2,3.219072
2015-3-8-9:1:48,64.2,138.2,1.642723,1.643845,TRUE,TRUE,2,3.219072
2015-3-8-9:1:50,64.2,138.1,1.596844,1.655338,TRUE,TRUE,2,3.219072
2015-3-8-9:1:51,64.3,138,1.539494,1.620859,TRUE,TRUE,2,3.219072
2015-3-8-9:1:52,64.3,138,1.482145,1.574887,TRUE,TRUE,2,3.219072
2015-3-8-9:1:54,64.3,137.8,1.528024,1.528915,TRUE,TRUE,2,3.219072
2015-3-8-9:1:55,64.3,137.7,1.459205,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-9:1:57,64.4,137.6,1.459205,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-9:1:58,64.4,137.5,1.459205,1.528915,TRUE,TRUE,2,3.219072
2015-3-8-9:1:59,64.4,137.4,1.424795,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-9:2:1,64.4,137.4,1.378916,1.390998,TRUE,TRUE,2,3.219072
2015-3-8-9:2:2,64.4,137.3,1.413326,1.368012,TRUE,TRUE,2,3.219072
2015-3-8-9:2:4,64.4,137.3,1.413326,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-9:2:5,64.4,137.4,1.367446,1.47145,TRUE,TRUE,2,3.219072
2015-3-8-9:2:6,64.5,137.2,1.378916,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-9:2:8,64.5,137.2,1.333036,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-9:2:9,64.5,137.2,1.321566,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-9:2:11,64.6,137.2,1.333036,1.356519,TRUE,TRUE,2,3.219072
2015-3-8-9:2:12,64.6,137.2,1.344506,1.333533,TRUE,TRUE,2,3.219072
2015-3-8-9:2:13,64.6,137.2,1.378916,1.287561,TRUE,TRUE,2,3.219072
2015-3-8-9:2:15,64.6,137.2,1.401856,1.276068,TRUE,TRUE,2,3.219072
2015-3-8-9:2:16,64.6,137.2,1.470675,1.276068,TRUE,TRUE,2,3.219072
2015-3-8-9:2:18,64.5,137.2,1.470675,1.287561,TRUE,TRUE,2,3.219072
2015-3-8-9:2:19,64.5,137.2,1.482145,1.32204,TRUE,TRUE,2,3.219072
2015-3-8-9:2:20,64.5,137.3,1.516554,1.356519,TRUE,TRUE,2,3.219072
2015-3-8-9:2:22,64.6,137.2,1.528024,1.413985,TRUE,TRUE,2,3.219072
2015-3-8-9:2:23,64.5,137.2,1.539494,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-9:2:25,64.5,137.1,1.493615,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-9:2:26,64.4,137.1,1.482145,1.413985,TRUE,TRUE,2,3.219072
2015-3-8-9:2:27,64.4,137,1.482145,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-9:2:29,64.4,137,1.505085,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-9:2:30,64.4,137.1,1.528024,1.402492,TRUE,TRUE,2,3.219072
2015-3-8-9:2:32,64.4,137.1,1.528024,1.448464,TRUE,TRUE,2,3.219072
2015-3-8-9:2:33,64.4,137,1.505085,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-9:2:34,64.4,137,1.562434,1.494436,TRUE,TRUE,2,3.219072
2015-3-8-9:2:36,64.4,136.9,1.505085,1.505929,TRUE,TRUE,2,3.219072
2015-3-8-9:2:37,64.4,136.9,1.516554,1.505929,TRUE,TRUE,2,3.219072
2015-3-8-9:2:39,64.5,136.9,1.516554,1.482943,TRUE,TRUE,2,3.219072
2015-3-8-9:2:40,64.5,137,1.528024,1.517422,TRUE,TRUE,2,3.219072
2015-3-8-9:2:41,64.5,137,1.505085,1.413985,TRUE,TRUE,2,3.219072
2015-3-8-9:2:43,64.4,137.2,1.470675,1.413985,TRUE,TRUE,2,3.219072
2015-3-8-9:2:44,64.5,137.3,1.424795,1.425478,TRUE,TRUE,2,3.219072
2015-3-8-9:2:46,64.4,137.4,1.344506,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-9:2:47,64.5,137.4,1.287157,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-9:2:48,64.5,137.5,1.241277,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-9:2:50,64.5,137.4,1.229807,1.459957,TRUE,TRUE,2,3.219072
2015-3-8-9:2:51,64.5,137.5,1.195398,1.436971,TRUE,TRUE,2,3.219072
2015-3-8-9:2:53,64.5,137.5,1.183928,1.32204,TRUE,TRUE,2,3.219072
2015-3-8-9:2:54,64.4,137.5,1.229807,1.218603,TRUE,TRUE,2,3.219072
2015-3-8-9:2:56,64.4,137.7,1.229807,1.172631,TRUE,TRUE,2,3.219072
2015-3-8-9:2:57,64.4,137.8,1.241277,1.138152,TRUE,TRUE,2,3.219072
2015-3-8-9:2:58,64.5,138,1.252747,1.115166,TRUE,TRUE,2,3.219072
2015-3-8-9:3:0,64.4,138,1.264217,1.115166,TRUE,TRUE,2,3.219072
2015-3-8-9:3:1,64.4,138.2,1.264217,1.103673,TRUE,TRUE,2,3.219072
2015-3-8-9:3:3,64.5,138.3,1.264217,1.103673,TRUE,TRUE,2,3.219072
2015-3-8-9:3:4,64.5,138.4,1.241277,1.09218,TRUE,TRUE,2,3.219072
2015-3-8-9:3:5,64.5,138.4,0.610434,0.425584,TRUE,TRUE,2,3.219072
2015-3-8-9:3:7,64.5,138.5,0.484265,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:8,64.5,138.6,0.553084,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:10,64.5,138.7,0.438386,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:11,64.5,138.8,0.507205,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:12,64.6,138.8,0.564554,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:14,64.6,138.8,0.472795,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:15,64.6,138.9,0.461325,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:17,64.5,138.9,0.507205,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:18,64.5,138.9,0.472795,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:19,64.5,139,0.564554,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:21,64.5,139.1,0.644843,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:22,64.5,139.2,0.507205,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:24,64.5,139.3,0.553084,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:25,64.4,139.4,0.644843,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:26,64.4,139.5,0.793952,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:28,64.4,139.6,0.484265,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:29,64.4,139.6,0.472795,0.000342,TRUE,TRUE,2,3.219072
2015-3-8-9:3:31,64.4,139.5,0.392506,0.000342,TRUE,TRUE,2,3.219072
