time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-14:29:59,63.2,137.9,1.573904,1.517422,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:0,63.2,137.8,1.562434,1.540408,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:2,63.2,137.8,1.550964,1.494436,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:3,63.2,137.8,1.562434,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:5,63.2,137.8,1.562434,1.517422,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:6,63.3,137.9,1.608313,1.494436,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:7,63.3,137.8,1.642723,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:9,63.3,137.7,1.677133,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:10,63.3,137.7,1.688603,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:12,63.4,137.5,1.700073,1.609366,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:13,63.4,137.4,1.700073,1.620859,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:14,63.4,137.4,1.688603,1.666831,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:16,63.4,137.5,1.677133,1.655338,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:17,63.4,137.5,1.608313,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:19,63.4,137.5,1.631253,1.678324,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:20,63.4,137.5,1.573904,1.632352,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:21,63.5,137.5,1.562434,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:23,63.4,137.6,1.619783,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:24,63.4,137.7,1.596844,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:26,63.4,137.7,1.619783,1.482943,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:27,63.3,137.7,1.631253,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:28,63.3,137.7,1.723012,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:30,63.3,137.8,1.745952,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:31,63.3,137.8,1.745952,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:33,63.3,138.0,1.665663,1.655338,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:34,63.3,138.1,1.608313,1.724296,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:35,63.2,138.2,1.562434,1.712803,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:37,63.2,138.2,1.528024,1.655338,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:38,63.2,138.3,1.562434,1.609366,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:40,63.2,138.5,1.608313,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:41,63.2,138.6,1.642723,1.517422,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:42,63.2,138.7,1.665663,1.517422,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:44,63.2,138.8,1.688603,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:45,63.2,139.0,1.665663,1.620859,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:47,63.2,139.1,1.665663,1.620859,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:48,63.2,139.1,1.642723,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:49,63.3,139.2,1.596844,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:51,63.2,139.3,1.562434,1.632352,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:52,63.3,139.3,1.539494,1.632352,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:54,63.3,139.3,1.482145,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:55,63.3,139.4,1.424795,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:57,63.3,139.5,1.367446,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:58,63.3,139.6,1.378916,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:30:59,63.3,139.5,1.390386,1.425478,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:1,63.3,139.5,1.470675,1.379506,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:2,63.3,139.5,1.539494,1.379506,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:4,63.3,139.4,1.573904,1.379506,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:5,63.3,139.3,1.596844,1.436971,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:7,63.3,139.3,1.562434,1.517422,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:8,63.2,139.2,1.562434,1.540408,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:10,63.2,139.2,1.562434,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:11,63.3,139.1,1.585374,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:12,63.3,139.1,1.608313,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:14,63.3,139.0,1.573904,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:15,63.3,139.0,1.528024,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:17,63.3,138.9,1.413326,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:18,63.4,138.7,1.413326,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:20,63.4,138.6,1.493615,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:21,63.4,138.6,1.470675,1.436971,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:22,63.4,138.5,1.505085,1.356519,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:24,63.4,138.4,1.505085,1.459957,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:25,63.3,138.4,1.493615,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:27,63.4,138.3,1.505085,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:28,63.4,138.3,1.482145,1.482943,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:29,63.4,138.3,1.516554,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:31,63.4,138.3,1.516554,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:32,63.4,138.3,1.528024,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:34,63.3,138.4,1.516554,1.448464,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:35,63.3,138.4,1.493615,1.494436,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:37,63.3,138.4,1.516554,1.494436,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:38,63.3,138.4,1.505085,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:39,63.3,138.3,1.493615,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:41,63.3,138.3,1.470675,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:42,63.4,138.3,1.459205,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:44,63.4,138.3,1.447735,1.482943,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:45,63.4,138.3,1.459205,1.459957,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:47,63.4,138.1,1.424795,1.448464,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:48,63.4,138.1,1.424795,1.436971,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:49,63.4,138.1,1.436265,1.436971,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:51,63.4,138.1,1.493615,1.425478,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:52,63.3,138.0,1.608313,1.413985,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:54,63.3,137.9,1.631253,1.436971,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:55,63.4,137.9,1.619783,1.448464,TRUE,TRUE,-2147484000.0,3.814816
015-22-7-14:31:56,63.3,137.8,1.642723,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:58,63.4,137.7,1.619783,1.655338,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:31:59,63.4,137.7,1.573904,1.609366,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:1,63.4,137.7,1.550964,1.620859,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:2,63.4,137.7,1.482145,1.609366,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:4,63.4,137.6,1.470675,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:5,63.4,137.5,1.459205,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:6,63.4,137.5,1.436265,1.494436,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:8,63.4,137.5,1.424795,1.448464,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:9,63.3,137.5,1.424795,1.459957,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:11,63.3,137.5,1.447735,1.413985,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:12,63.3,137.5,1.482145,1.413985,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:13,63.3,137.5,1.528024,1.413985,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:15,63.3,137.6,1.596844,1.413985,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:16,63.3,137.7,1.631253,1.448464,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:18,63.3,137.7,1.608313,1.494436,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:19,63.3,137.7,1.585374,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:20,63.2,137.7,1.631253,1.597873,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:22,63.3,137.7,1.596844,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:23,63.3,137.7,1.562434,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:25,63.3,137.7,1.528024,1.597873,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:26,63.2,137.7,1.482145,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:27,63.3,137.7,1.470675,1.540408,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:29,63.3,137.7,1.447735,1.540408,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:30,63.3,137.8,1.424795,1.482943,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:32,63.3,137.9,1.447735,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:33,63.3,137.9,1.493615,1.448464,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:34,63.3,137.9,1.516554,1.425478,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:36,63.3,137.9,1.562434,1.459957,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:37,63.3,137.9,1.608313,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:39,63.3,138.0,1.642723,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:40,63.4,138.1,1.665663,1.597873,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:42,63.4,138.1,1.665663,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:43,63.4,138.3,1.677133,1.655338,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:44,63.4,138.4,1.654193,1.689817,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:46,63.4,138.4,1.654193,1.689817,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:47,63.4,138.4,1.654193,1.689817,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:49,63.5,138.4,1.631253,1.678324,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:50,63.5,138.4,1.585374,1.678324,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:52,63.5,138.5,1.573904,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:53,63.5,138.5,1.573904,1.620859,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:55,63.5,138.6,1.562434,1.609366,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:56,63.5,138.6,1.585374,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:57,63.5,138.6,1.562434,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:32:59,63.5,138.7,1.562434,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:0,63.5,138.7,1.550964,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:2,63.5,138.8,1.528024,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:3,63.5,138.8,1.528024,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:4,63.4,138.9,1.596844,1.540408,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:6,63.4,138.9,1.642723,1.540408,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:7,63.4,138.9,1.677133,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:9,63.4,138.9,1.700073,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:10,63.5,138.9,1.654193,1.620859,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:12,63.5,138.8,1.619783,1.655338,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:13,63.5,138.7,1.573904,1.678324,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:15,63.5,138.6,1.550964,1.632352,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:16,63.5,138.6,1.528024,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:17,63.5,138.6,1.493615,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:19,63.5,138.5,1.470675,1.517422,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:20,63.5,138.4,1.436265,1.494436,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:22,63.5,138.3,1.413326,1.482943,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:23,63.5,138.3,1.447735,1.436971,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:24,63.5,138.2,1.459205,1.425478,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:26,63.5,138.1,1.424795,1.390998,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:27,63.5,138.1,1.413326,1.379506,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:29,63.4,138.0,1.401856,1.425478,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:30,63.4,137.9,1.424795,1.402492,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:32,63.4,137.8,1.413326,1.379506,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:33,63.4,137.9,1.424795,1.356519,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:34,63.4,137.9,1.401856,1.356519,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:36,63.4,137.9,1.390386,1.345026,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:37,63.4,137.9,1.424795,1.345026,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:39,63.4,138.0,1.447735,1.368012,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:40,63.4,137.9,1.459205,1.345026,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:41,63.4,138.0,1.470675,1.356519,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:43,63.4,138.0,1.493615,1.425478,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:44,63.4,138.0,1.528024,1.436971,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:46,63.5,138.0,1.550964,1.459957,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:47,63.5,137.9,1.528024,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:48,63.5,137.9,1.528024,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:50,63.5,138.0,1.539494,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:51,63.5,138.0,1.562434,1.517422,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:53,63.5,138.0,1.596844,1.494436,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:54,63.5,138.0,1.596844,1.517422,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:55,63.5,138.1,1.619783,1.540408,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:57,63.5,138.1,1.608313,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:33:58,63.5,138.1,1.631253,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:0,63.5,138.2,1.608313,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:1,63.5,138.1,1.596844,1.609366,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:3,63.5,138.0,1.596844,1.632352,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:4,63.5,138.0,1.573904,1.620859,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:5,63.5,137.9,1.573904,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:7,63.5,137.9,1.562434,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:8,63.5,138.0,1.585374,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:10,63.5,137.9,1.573904,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:11,63.5,137.9,1.596844,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:13,63.5,137.9,1.608313,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:14,63.5,137.9,1.550964,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:16,63.5,137.9,1.528024,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:17,63.5,137.9,1.528024,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:18,63.5,137.8,1.550964,1.551901,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:20,63.5,137.8,1.573904,1.528915,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:21,63.5,137.8,1.642723,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:23,63.5,137.9,1.677133,1.551901,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:24,63.5,137.9,1.723012,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:25,63.5,137.9,1.723012,1.609366,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:27,63.5,137.9,1.723012,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:28,63.5,138.0,1.700073,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:30,63.5,138.0,1.688603,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:31,63.5,138.1,1.677133,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:32,63.5,138.2,1.677133,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:34,63.5,138.1,1.677133,1.758775,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:35,63.5,138.1,1.700073,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:37,63.6,138.0,1.688603,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:38,63.6,137.9,1.688603,1.712803,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:39,63.6,137.9,1.677133,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:41,63.6,138.0,1.665663,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:42,63.6,137.9,1.677133,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:44,63.6,137.9,1.688603,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:45,63.7,137.9,1.700073,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:47,63.7,137.9,1.677133,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:48,63.7,137.8,1.619783,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:49,63.7,137.8,1.550964,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:51,63.7,137.8,1.505085,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:52,63.7,137.8,1.482145,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:54,63.7,137.7,1.528024,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:55,63.7,137.7,1.619783,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:34:56,63.7,137.7,1.573904,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:58,63.7,137.8,1.550964,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:34:59,63.7,137.8,1.550964,1.620859,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:1,63.7,137.9,1.516554,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:2,63.7,138.0,1.562434,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:3,63.8,138.0,1.631253,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:5,63.8,138.2,1.665663,1.528915,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:6,63.8,138.3,1.677133,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:8,63.8,138.4,1.700073,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:9,63.7,138.5,1.734482,1.666831,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:10,63.7,138.6,1.723012,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:12,63.7,138.6,1.734482,1.712803,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:13,63.7,138.7,1.734482,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:15,63.7,138.7,1.734482,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:16,63.8,138.9,1.745952,1.758775,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:17,63.8,139.0,1.757422,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:19,63.8,139.0,1.757422,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:20,63.8,139.0,1.745952,1.758775,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:22,63.8,139.0,1.734482,1.758775,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:23,63.8,139.0,1.723012,1.758775,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:24,63.8,139.0,1.734482,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:26,63.7,139.1,1.700073,1.712803,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:27,63.7,139.1,1.700073,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:29,63.7,139.1,1.677133,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:30,63.7,139.1,1.619783,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:31,63.7,139.1,1.596844,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:33,63.7,139.2,1.573904,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:34,63.7,139.2,1.585374,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:36,63.7,139.1,1.642723,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:35:37,63.7,139.0,1.688603,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:39,63.7,139.0,1.700073,1.551901,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:40,63.7,138.9,1.711542,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:41,63.7,138.8,1.734482,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:43,63.7,138.8,1.734482,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:44,63.7,138.8,1.723012,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:46,63.6,138.8,1.723012,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:47,63.6,138.8,1.711542,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:48,63.6,138.8,1.688603,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:50,63.6,138.7,1.631253,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:51,63.6,138.6,1.550964,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:53,63.6,138.5,1.562434,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:54,63.7,138.4,1.608313,1.620859,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:55,63.7,138.4,1.619783,1.528915,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:57,63.6,138.3,1.619783,1.505929,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:35:58,63.6,138.3,1.596844,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:0,63.6,138.3,1.596844,1.597873,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:36:1,63.6,138.3,1.562434,1.597873,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:36:2,63.5,138.3,1.550964,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:36:4,63.5,138.3,1.585374,1.58638,TRUE,TRUE,-2147484000.0,3.814816
