time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-10:6:51,59.4,137.9,1.42,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:6:53,59.5,137.9,1.45,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:6:54,59.5,138,1.51,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:6:56,59.5,138,1.51,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:6:57,59.5,138.1,1.49,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:6:58,59.5,138.1,1.53,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:7:0,59.5,138.2,1.56,1.51,TRUE,TRUE,2,4.41056
2015-22-7-10:7:1,59.5,138.3,1.59,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:7:3,59.5,138.3,1.59,1.51,TRUE,TRUE,2,4.41056
2015-22-7-10:7:4,59.5,138.4,1.6,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:7:5,59.5,138.5,1.62,1.59,TRUE,TRUE,2,4.41056
2015-22-7-10:7:7,59.5,138.5,1.65,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:7:8,59.5,138.5,1.67,1.59,TRUE,TRUE,2,4.41056
2015-22-7-10:7:10,59.6,138.5,1.65,1.62,TRUE,TRUE,2,4.41056
2015-22-7-10:7:11,59.6,138.4,1.65,1.64,TRUE,TRUE,2,4.41056
2015-22-7-10:7:12,59.6,138.4,1.62,1.66,TRUE,TRUE,2,4.41056
2015-22-7-10:7:14,59.6,138.3,1.62,1.64,TRUE,TRUE,2,4.41056
2015-22-7-10:7:15,59.6,138.4,1.59,1.62,TRUE,TRUE,2,4.41056
2015-22-7-10:7:17,59.7,138.4,1.53,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:7:18,59.7,138.3,1.47,1.59,TRUE,TRUE,2,4.41056
2015-22-7-10:7:19,59.7,138.3,1.41,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:7:21,59.6,138.2,1.41,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:7:22,59.6,138.1,1.44,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:7:24,59.6,138,1.48,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:7:25,59.6,138,1.54,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:7:26,59.5,137.8,1.62,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:7:28,59.5,137.7,1.62,1.54,TRUE,TRUE,2,4.41056
2015-22-7-10:7:29,59.5,137.6,1.62,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:7:31,59.5,137.5,1.65,1.67,TRUE,TRUE,2,4.41056
2015-22-7-10:7:32,59.5,137.5,1.63,1.64,TRUE,TRUE,2,4.41056
2015-22-7-10:7:33,59.5,137.5,1.55,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:7:35,59.5,137.4,1.51,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:7:36,59.5,137.4,1.49,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:7:38,59.5,137.4,1.4,1.51,TRUE,TRUE,2,4.41056
2015-22-7-10:7:39,59.5,137.4,1.37,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:7:40,59.5,137.4,1.4,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:7:42,59.5,137.4,1.44,1.37,TRUE,TRUE,2,4.41056
2015-22-7-10:7:43,59.5,137.3,1.44,1.36,TRUE,TRUE,2,4.41056
2015-22-7-10:7:45,59.5,137.3,1.42,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:7:46,59.5,137.2,1.44,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:7:47,59.5,137.2,1.42,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:7:49,59.5,137.2,1.42,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:7:50,59.5,137.2,1.42,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:7:52,59.5,137.2,1.4,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:7:53,59.5,137.2,1.39,1.41,TRUE,TRUE,2,4.41056
2015-22-7-10:7:54,59.5,137.2,1.42,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:7:56,59.6,137.2,1.49,1.35,TRUE,TRUE,2,4.41056
2015-22-7-10:7:57,59.6,137.3,1.55,1.32,TRUE,TRUE,2,4.41056
2015-22-7-10:7:59,59.6,137.4,1.51,1.37,TRUE,TRUE,2,4.41056
2015-22-7-10:8:0,59.6,137.5,1.49,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:8:1,59.7,137.6,1.49,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:8:3,59.6,137.7,1.53,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:8:4,59.7,137.9,1.46,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:8:6,59.7,138,1.4,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:8:7,59.7,138.2,1.28,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:8:8,59.7,138.3,1.09,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:8:10,59.7,138.3,1.45,1.37,TRUE,TRUE,2,4.41056
2015-22-7-10:8:11,59.7,138.3,1.62,0.62,TRUE,TRUE,2,4.41056
2015-22-7-10:8:13,59.8,138.4,1.63,1.06,TRUE,TRUE,2,4.41056
2015-22-7-10:8:14,59.8,138.6,1.61,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:8:15,59.8,138.7,1.6,1.62,TRUE,TRUE,2,4.41056
2015-22-7-10:8:17,59.8,138.8,1.59,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:8:18,59.8,139,1.54,1.54,TRUE,TRUE,2,4.41056
2015-22-7-10:8:20,59.9,139.1,1.54,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:8:21,59.8,139.2,1.54,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:8:22,59.8,139.3,1.51,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:8:24,59.8,139.4,1.52,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:8:25,59.8,139.4,1.75,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:8:27,59.7,139.5,1.61,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:8:28,59.7,139.5,1.6,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:8:29,59.7,139.5,1.57,1.76,TRUE,TRUE,2,4.41056
2015-22-7-10:8:31,59.7,139.5,1.57,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:8:32,59.7,139.5,1.61,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:8:34,59.7,139.6,1.67,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:8:35,59.7,139.6,1.65,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:8:36,59.7,139.6,1.63,1.64,TRUE,TRUE,2,4.41056
2015-22-7-10:8:38,59.7,139.6,1.57,1.7,TRUE,TRUE,2,4.41056
2015-22-7-10:8:39,59.7,139.5,1.6,1.69,TRUE,TRUE,2,4.41056
2015-22-7-10:8:41,59.7,139.5,1.59,1.64,TRUE,TRUE,2,4.41056
2015-22-7-10:8:42,59.7,139.4,1.53,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:8:43,59.7,139.3,1.49,1.54,TRUE,TRUE,2,4.41056
2015-22-7-10:8:45,59.7,139.3,1.48,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:8:46,59.7,139.2,1.46,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:8:48,59.7,139.1,1.39,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:8:49,59.7,138.9,1.36,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:8:50,59.6,138.8,1.37,1.41,TRUE,TRUE,2,4.41056
2015-22-7-10:8:52,59.6,138.7,1.37,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:8:53,59.6,138.6,1.38,1.36,TRUE,TRUE,2,4.41056
2015-22-7-10:8:55,59.6,138.5,1.41,1.38,TRUE,TRUE,2,4.41056
2015-22-7-10:8:56,59.5,138.5,1.45,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:8:57,59.5,138.5,1.52,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:8:59,59.5,138.4,1.52,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:9:0,59.4,138.3,1.53,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:9:2,59.4,138.3,1.53,1.54,TRUE,TRUE,2,4.41056
2015-22-7-10:9:3,59.4,138.1,1.53,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:9:4,59.4,138,1.52,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:9:6,59.4,137.9,1.52,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:9:7,59.4,137.7,1.53,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:9:9,59.4,137.7,1.54,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:9:10,59.4,137.5,1.59,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:9:11,59.4,137.4,1.54,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:9:13,59.4,137.2,1.54,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:9:14,59.4,137.2,1.57,1.64,TRUE,TRUE,2,4.41056
2015-22-7-10:9:16,59.4,137,1.57,1.61,TRUE,TRUE,1,4.41056
2015-22-7-10:9:17,59.4,136.9,1.55,1.6,TRUE,TRUE,1,4.41056
2015-22-7-10:9:18,59.4,136.8,1.53,1.59,TRUE,TRUE,1,4.41056
2015-22-7-10:9:20,59.4,136.7,1.51,1.57,TRUE,TRUE,1,4.41056
2015-22-7-10:9:21,59.5,136.7,1.51,1.56,TRUE,TRUE,1,4.41056
2015-22-7-10:9:23,59.5,136.7,1.51,1.54,TRUE,TRUE,1,4.41056
2015-22-7-10:9:24,59.5,136.7,1.52,1.54,TRUE,TRUE,1,4.41056
2015-22-7-10:9:25,59.5,136.8,1.51,1.55,TRUE,TRUE,1,4.41056
2015-22-7-10:9:27,59.5,136.9,1.49,1.53,TRUE,TRUE,1,4.41056
2015-22-7-10:9:28,59.5,137,1.57,1.52,TRUE,TRUE,1,4.41056
2015-22-7-10:9:30,59.5,137,1.47,1.51,TRUE,TRUE,1,4.41056
2015-22-7-10:9:31,59.5,137,1.46,1.49,TRUE,TRUE,1,4.41056
2015-22-7-10:9:32,59.4,137.1,1.46,1.53,TRUE,TRUE,1,4.41056
2015-22-7-10:9:34,59.4,137.2,1.46,1.46,TRUE,TRUE,1,4.41056
2015-22-7-10:9:35,59.4,137.2,1.48,1.45,TRUE,TRUE,1,4.41056
2015-22-7-10:9:37,59.4,137.2,1.53,1.49,TRUE,TRUE,1,4.41056
2015-22-7-10:9:38,59.4,137.3,1.55,1.51,TRUE,TRUE,1,4.41056
2015-22-7-10:9:39,59.4,137.3,1.51,1.53,TRUE,TRUE,1,4.41056
2015-22-7-10:9:41,59.4,137.2,1.56,1.56,TRUE,TRUE,1,4.41056
2015-22-7-10:9:42,59.4,137.2,1.6,1.59,TRUE,TRUE,1,4.41056
2015-22-7-10:9:44,59.4,137.3,1.57,1.55,TRUE,TRUE,1,4.41056
2015-22-7-10:9:45,59.4,137.3,1.56,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:9:46,59.4,137.5,1.54,1.63,TRUE,TRUE,2,4.41056
2015-22-7-10:9:48,59.4,137.5,1.51,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:9:49,59.4,137.5,1.48,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:9:51,59.4,137.5,1.51,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:9:52,59.4,137.4,1.54,1.51,TRUE,TRUE,2,4.41056
2015-22-7-10:9:53,59.5,137.4,1.55,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:9:55,59.5,137.3,1.57,1.51,TRUE,TRUE,2,4.41056
2015-22-7-10:9:56,59.5,137.3,1.61,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:9:58,59.5,137.3,1.64,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:9:59,59.5,137.4,1.63,1.64,TRUE,TRUE,2,4.41056
2015-22-7-10:10:0,59.5,137.5,1.6,1.68,TRUE,TRUE,2,4.41056
2015-22-7-10:10:2,59.6,137.4,1.57,1.7,TRUE,TRUE,2,4.41056
2015-22-7-10:10:3,59.6,137.4,1.54,1.66,TRUE,TRUE,2,4.41056
2015-22-7-10:10:5,59.6,137.5,1.54,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:10:6,59.6,137.5,1.56,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:10:7,59.6,137.7,1.56,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:10:9,59.6,137.9,1.56,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:10:10,59.7,138,1.59,1.59,TRUE,TRUE,2,4.41056
2015-22-7-10:10:12,59.7,138.1,1.6,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:10:13,59.7,138.1,1.57,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:10:14,59.7,138.2,1.55,1.63,TRUE,TRUE,2,4.41056
2015-22-7-10:10:16,59.7,138.3,1.54,1.63,TRUE,TRUE,2,4.41056
2015-22-7-10:10:17,59.7,138.4,1.55,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:10:19,59.7,138.5,1.56,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:10:20,59.7,138.7,1.57,1.54,TRUE,TRUE,2,4.41056
2015-22-7-10:10:21,59.7,138.8,1.56,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:10:23,59.7,139,1.56,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:10:24,59.7,139.1,1.55,1.59,TRUE,TRUE,2,4.41056
2015-22-7-10:10:26,59.7,139.1,1.52,1.59,TRUE,TRUE,2,4.41056
2015-22-7-10:10:27,59.7,139.1,1.54,1.59,TRUE,TRUE,2,4.41056
2015-22-7-10:10:28,59.7,139.1,1.56,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:10:30,59.7,139.2,1.55,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:10:31,59.7,139.2,1.49,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:10:33,59.7,139.2,1.45,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:10:34,59.7,139.2,1.64,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:10:35,59.7,139.3,1.96,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:10:37,59.8,139.3,1.9,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:10:38,59.8,139.5,1.4,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:10:40,59.8,139.6,1.33,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:10:41,59.8,139.6,1.31,1.95,TRUE,TRUE,2,4.41056
2015-22-7-10:10:42,59.8,139.6,1.4,1.93,TRUE,TRUE,2,4.41056
2015-22-7-10:10:44,59.8,139.6,1.32,1.36,TRUE,TRUE,2,4.41056
2015-22-7-10:10:45,59.8,139.6,1.32,1.28,TRUE,TRUE,2,4.41056
2015-22-7-10:10:47,59.8,139.5,1.36,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:10:48,59.8,139.4,1.34,1.29,TRUE,TRUE,2,4.41056
2015-22-7-10:10:49,59.9,139.4,1.31,1.31,TRUE,TRUE,2,4.41056
2015-22-7-10:10:51,59.9,139.4,1.28,1.36,TRUE,TRUE,2,4.41056
2015-22-7-10:10:52,59.9,139.4,1.32,1.32,TRUE,TRUE,2,4.41056
2015-22-7-10:10:54,59.9,139.3,1.38,1.3,TRUE,TRUE,2,4.41056
2015-22-7-10:10:55,59.9,139.2,1.4,1.26,TRUE,TRUE,2,4.41056
2015-22-7-10:10:56,59.9,139.2,1.38,1.35,TRUE,TRUE,2,4.41056
2015-22-7-10:10:58,59.9,139.1,1.4,1.38,TRUE,TRUE,2,4.41056
2015-22-7-10:10:59,59.9,139.2,1.38,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:11:1,59.8,139.2,1.44,1.38,TRUE,TRUE,2,4.41056
2015-22-7-10:11:2,59.8,139.2,1.47,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:11:3,59.8,139.2,1.46,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:11:5,59.8,139.1,1.45,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:11:6,59.8,139,1.42,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:11:8,59.8,139,1.4,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:11:9,59.8,139,1.38,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:11:10,59.9,139,1.36,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:11:12,59.9,138.9,1.34,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:11:13,59.8,138.8,1.36,1.38,TRUE,TRUE,2,4.41056
2015-22-7-10:11:15,59.8,138.7,1.39,1.36,TRUE,TRUE,2,4.41056
2015-22-7-10:11:16,59.8,138.6,1.42,1.33,TRUE,TRUE,2,4.41056
2015-22-7-10:11:17,59.9,138.4,1.45,1.35,TRUE,TRUE,2,4.41056
2015-22-7-10:11:19,59.8,138.3,1.44,1.37,TRUE,TRUE,2,4.41056
2015-22-7-10:11:20,59.9,138,1.46,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:11:22,59.8,137.7,1.45,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:11:23,59.8,137.4,1.39,1.41,TRUE,TRUE,2,4.41056
2015-22-7-10:11:24,59.8,137.3,1.34,1.41,TRUE,TRUE,2,4.41056
2015-22-7-10:11:26,59.8,137.1,1.34,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:11:27,59.8,137,1.33,1.38,TRUE,TRUE,2,4.41056
2015-22-7-10:11:29,59.8,136.7,1.33,1.33,TRUE,TRUE,2,4.41056
2015-22-7-10:11:30,59.8,136.7,1.38,1.31,TRUE,TRUE,2,4.41056
2015-22-7-10:11:31,59.8,136.6,1.42,1.32,TRUE,TRUE,2,4.41056
2015-22-7-10:11:33,59.7,136.5,1.49,1.33,TRUE,TRUE,2,4.41056
2015-22-7-10:11:34,59.7,136.4,1.57,1.38,TRUE,TRUE,2,4.41056
2015-22-7-10:11:36,59.7,136.5,1.62,1.44,TRUE,TRUE,2,4.41056
2015-22-7-10:11:37,59.7,136.4,1.62,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:11:38,59.7,136.3,1.65,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:11:40,59.7,136.2,1.78,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:11:41,59.8,136.2,1.76,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:11:43,59.8,136.2,1.67,1.63,TRUE,TRUE,2,4.41056
2015-22-7-10:11:44,59.8,136.1,1.53,1.75,TRUE,TRUE,2,4.41056
2015-22-7-10:11:45,59.8,136.1,1.45,1.71,TRUE,TRUE,2,4.41056
2015-22-7-10:11:47,59.8,136.2,1.38,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:11:48,59.8,136.3,1.37,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:11:50,59.8,136.4,1.37,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:11:51,59.8,136.4,1.36,1.37,TRUE,TRUE,2,4.41056
2015-22-7-10:11:52,59.8,136.5,1.41,1.33,TRUE,TRUE,2,4.41056
2015-22-7-10:11:54,59.8,136.6,1.48,1.32,TRUE,TRUE,2,4.41056
2015-22-7-10:11:55,59.8,136.6,1.53,1.33,TRUE,TRUE,2,4.41056
2015-22-7-10:11:57,59.8,136.7,1.56,1.38,TRUE,TRUE,2,4.41056
2015-22-7-10:11:58,59.9,136.7,1.62,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:11:59,60,136.8,1.67,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:12:1,60,136.8,1.65,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:12:2,60,136.9,1.67,1.63,TRUE,TRUE,2,4.41056
2015-22-7-10:12:4,60,137,1.67,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:12:5,60.1,137,1.6,1.61,TRUE,TRUE,2,4.41056
2015-22-7-10:12:6,60.1,137.1,1.55,1.63,TRUE,TRUE,2,4.41056
2015-22-7-10:12:8,60.1,137.1,1.53,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:12:9,60.2,137.2,1.48,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:12:11,60.2,137.2,1.49,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:12:12,60.2,137.3,1.49,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:12:13,60.2,137.4,1.52,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:12:15,60.1,137.6,1.53,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:12:16,60.1,137.7,1.56,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:12:18,60,137.9,1.61,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:12:19,60,138,1.67,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:12:20,60,138.2,1.64,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:12:22,59.9,138.3,1.6,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:12:23,59.9,138.4,1.53,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:12:25,59.9,138.4,1.51,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:12:26,59.8,138.4,1.72,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:12:27,59.8,138.4,1.45,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:12:29,59.8,138.4,1.38,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:12:30,59.8,138.5,1.39,1.67,TRUE,TRUE,2,4.41056
2015-22-7-10:12:32,59.8,138.5,1.44,1.39,TRUE,TRUE,2,4.41056
2015-22-7-10:12:33,59.7,138.5,1.49,1.35,TRUE,TRUE,2,4.41056
2015-22-7-10:12:34,59.7,138.5,1.54,1.37,TRUE,TRUE,2,4.41056
2015-22-7-10:12:36,59.7,138.5,1.56,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:12:37,59.7,138.5,1.57,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:12:39,59.7,138.5,1.59,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:12:40,59.7,138.5,1.61,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:12:41,59.7,138.5,1.63,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:12:43,59.7,138.6,1.59,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:12:44,59.7,138.6,1.51,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:12:46,59.7,138.5,1.46,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:12:47,59.7,138.4,1.42,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:12:48,59.7,138.3,1.4,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:12:50,59.7,138.3,1.34,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:12:51,59.7,138.3,1.32,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:12:53,59.7,138.1,1.41,1.36,TRUE,TRUE,2,4.41056
2015-22-7-10:12:54,59.7,138,1.46,1.32,TRUE,TRUE,2,4.41056
2015-22-7-10:12:55,59.7,137.9,1.51,1.33,TRUE,TRUE,2,4.41056
2015-22-7-10:12:57,59.7,137.7,1.51,1.4,TRUE,TRUE,2,4.41056
2015-22-7-10:12:58,59.7,137.5,1.55,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:13:0,59.7,137.4,1.59,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:13:1,59.7,137.4,1.63,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:13:2,59.7,137.3,1.62,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:13:4,59.7,137.2,1.57,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:13:5,59.7,137.2,1.53,1.66,TRUE,TRUE,2,4.41056
2015-22-7-10:13:7,59.7,137.2,1.49,1.66,TRUE,TRUE,2,4.41056
2015-22-7-10:13:8,59.7,137.2,1.44,1.63,TRUE,TRUE,2,4.41056
2015-22-7-10:13:9,59.7,137.2,1.4,1.59,TRUE,TRUE,2,4.41056
2015-22-7-10:13:11,59.8,137.2,1.39,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:13:12,59.8,137.2,1.39,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:13:14,59.8,137.3,1.39,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:13:15,59.8,137.2,1.45,1.41,TRUE,TRUE,2,4.41056
2015-22-7-10:13:16,59.7,137.1,1.48,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:13:18,59.7,137.1,1.53,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:13:19,59.7,137.1,1.6,1.49,TRUE,TRUE,2,4.41056
2015-22-7-10:13:21,59.7,137,1.67,1.48,TRUE,TRUE,2,4.41056
2015-22-7-10:13:22,59.7,137,1.68,1.54,TRUE,TRUE,2,4.41056
2015-22-7-10:13:23,59.7,137,1.64,1.62,TRUE,TRUE,2,4.41056
2015-22-7-10:13:25,59.7,136.9,1.61,1.67,TRUE,TRUE,2,4.41056
2015-22-7-10:13:26,59.7,136.9,1.57,1.67,TRUE,TRUE,2,4.41056
2015-22-7-10:13:28,59.7,136.8,1.56,1.6,TRUE,TRUE,2,4.41056
2015-22-7-10:13:29,59.7,136.8,1.54,1.56,TRUE,TRUE,2,4.41056
2015-22-7-10:13:30,59.7,136.8,1.48,1.55,TRUE,TRUE,2,4.41056
2015-22-7-10:13:32,59.7,136.8,1.45,1.53,TRUE,TRUE,2,4.41056
2015-22-7-10:13:33,59.7,136.9,1.45,1.51,TRUE,TRUE,2,4.41056
2015-22-7-10:13:35,59.7,137,1.47,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:13:36,59.7,137,1.51,1.45,TRUE,TRUE,2,4.41056
2015-22-7-10:13:37,59.7,137.1,1.54,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:13:39,59.7,137.2,1.56,1.47,TRUE,TRUE,2,4.41056
2015-22-7-10:13:40,59.7,137.3,1.63,1.52,TRUE,TRUE,2,4.41056
2015-22-7-10:13:42,59.7,137.4,1.67,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:13:43,59.7,137.5,1.69,1.62,TRUE,TRUE,2,4.41056
2015-22-7-10:13:44,59.8,137.5,1.68,1.68,TRUE,TRUE,2,4.41056
2015-22-7-10:13:46,59.8,137.5,1.62,1.69,TRUE,TRUE,2,4.41056
2015-22-7-10:13:47,59.8,137.5,1.54,1.71,TRUE,TRUE,2,4.41056
2015-22-7-10:13:49,59.8,137.6,1.51,1.67,TRUE,TRUE,2,4.41056
2015-22-7-10:13:50,59.8,137.7,1.47,1.57,TRUE,TRUE,2,4.41056
2015-22-7-10:13:51,59.8,137.8,1.45,1.51,TRUE,TRUE,2,4.41056
2015-22-7-10:13:53,59.8,138,1.44,1.46,TRUE,TRUE,2,4.41056
2015-22-7-10:13:54,59.8,138.1,1.44,1.43,TRUE,TRUE,2,4.41056
2015-22-7-10:13:56,59.7,138.1,1.45,1.41,TRUE,TRUE,2,4.41056
